advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w014	Week 14	ES	Spain	36	1	2389670	1071215	9613	2037
Ciudadanos	Ciudadanos	74078667754	Facebook	w014	Week 14	ES	Spain	3	1	1149921	559962	5596	1099
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w014	Week 14	ES	Spain	7	1	657761	278848	1697	564
El Mago Pop		531897766871154	Facebook	w014	Week 14	ES	Spain	1	1	499999	200000	499	100
The Bamboo Brush Society		1152885191422950	Facebook	w014	Week 14	ES	Spain	5	1	336567	137049	138	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	ES	Spain	31	1	297170	133933	565	146
Compromís	Compromís	194053080624605	Facebook	w014	Week 14	ES	Spain	7	1	259677	95143	901	132
Volt España		2112231695664686	Facebook	w014	Week 14	ES	Spain	4	1	257229	128570	263	0
Save the Children España	Save the Children España	57845333112	Facebook	w014	Week 14	ES	Spain	8	1	241466	117400	1151	270
Renova		1273421349403681	Facebook	w014	Week 14	ES	Spain	2	1	227708	90902	499	227
Gaia		182073298490036	Facebook	w014	Week 14	ES	Spain	6	1	209563	98212	1885	760
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	w014	Week 14	ES	Spain	2	1	200060	100030	444	89
Ingredientes que Suman		586540488142205	Facebook	w014	Week 14	ES	Spain	1	1	199974	99987	498	99
Stone Brewing Spain		1619410238105995	Facebook	w014	Week 14	ES	Spain	1	1	187195	74878	37	0
U.S. Mission to NATO		67014122312	Facebook	w014	Week 14	ES	Spain	1	1	150886	60354	26	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	w014	Week 14	ES	Spain	9	1	136982	32997	1690	199
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	ES	Spain	6	1	131821	65813	165	25
Somos Feminismo		2333471100264465	Facebook	w014	Week 14	ES	Spain	9	1	114976	21997	890	0
Humble Household		1746853745395190	Facebook	w014	Week 14	ES	Spain	11	1	107826	48368	1240	246
Colores Contra la Violencia		491948314339036	Facebook	w014	Week 14	ES	Spain	2	1	99999	50000	99	0
Òmnium Cultural		161916260510295	Facebook	w014	Week 14	ES	Spain	1	1	99983	49992	498	99
Oneupsavescoin		2230287317023577	Facebook	w014	Week 14	ES	Spain	1	1	81861	40931	81	0
Nueva Canarias		297147237121509	Facebook	w014	Week 14	ES	Spain	1	1	74999	37500	187	37
Dcoop		1913385982217337	Facebook	w014	Week 14	ES	Spain	2	1	69986	33993	131	0
Europeana.eu		10261403667	Facebook	w014	Week 14	ES	Spain	1	1	67198	26879	67	13
