advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	sofia_province	Sofia Province	BG	Bulgaria	38	1	2679	1227	4	1
ПП ГЕРБ - София		336639303182606	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	1874	749	1	0
Европейски парламент в България		163350039852	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	1460	584	14	2
Приоритети	БЗНС	1163987410423594	Facebook	sofia_province	Sofia Province	BG	Bulgaria	29	1	906	333	1	0
JobRadar.BG		1753665731363354	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	881	176	1	0
Демократична България	Демократична България	995342840629890	Facebook	sofia_province	Sofia Province	BG	Bulgaria	20	1	653	224	1	0
Партия На Зелените		1438204226503681	Facebook	sofia_province	Sofia Province	BG	Bulgaria	4	1	523	104	0	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	sofia_province	Sofia Province	BG	Bulgaria	8	1	433	210	0	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	356	71	0	0
Движение ВОЛЯ		289082018098560	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	322	128	0	0
informo.bg	informo.bg	262524054082832	Facebook	sofia_province	Sofia Province	BG	Bulgaria	4	1	178	89	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	sofia_province	Sofia Province	BG	Bulgaria	9	1	172	52	0	0
България на Труда и Разума - БТР		709384432421964	Facebook	sofia_province	Sofia Province	BG	Bulgaria	7	1	146	31	0	0
Болници Medical Park		648144405325576	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	143	71	0	0
Kialo		729627343834501	Facebook	sofia_province	Sofia Province	BG	Bulgaria	234	1	120	43	0	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	sofia_province	Sofia Province	BG	Bulgaria	3	1	109	21	0	0
DESIGNitsa - Дизайница		676082905766490	Facebook	sofia_province	Sofia Province	BG	Bulgaria	10	1	98	17	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	sofia_province	Sofia Province	BG	Bulgaria	53	1	92	33	0	0
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	sofia_province	Sofia Province	BG	Bulgaria	11	1	83	19	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sofia_province	Sofia Province	BG	Bulgaria	7	1	82	17	0	0
Евро Ферт АД		271746059949890	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	65	32	0	0
European Commission		107898832590939	Facebook	sofia_province	Sofia Province	BG	Bulgaria	3	1	54	27	0	0
Bright Life Today		806186806171908	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	54	21	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	sofia_province	Sofia Province	BG	Bulgaria	28	1	44	20	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	44	22	0	0
Фондация Българска Памет		540948509258655	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	42	18	0	0
Volen Siderov		48268614826	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	39	7	0	0
European Greens		141366725876424	Facebook	sofia_province	Sofia Province	BG	Bulgaria	5	1	34	15	0	0
Viasat Explore		552952714727440	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	34	6	0	0
Karaci Tours Medical		408232079212353	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	31	6	0	0
Цветан Гайд		1544953965731921	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	27	5	0	0
EU Environment		305608429284	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	22	10	0	0
One Billion Rising Bulgaria		579415982138368	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	22	4	0	0
Give A Vote		2186129244970085	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	17	7	0	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	sofia_province	Sofia Province	BG	Bulgaria	7	1	16	6	0	0
Arte		656089814494677	Facebook	sofia_province	Sofia Province	BG	Bulgaria	5	1	13	5	0	0
Не Бъди Посредствен		1805601139707511	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	13	2	0	0
Петър Клисаров		2041389956077700	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	12	3	0	0
Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	12	2	0	0
Multi Shop		202940193653053	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	12	6	0	0
За Петър Чобанов		762986410409232	Facebook	sofia_province	Sofia Province	BG	Bulgaria	8	1	11	2	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	sofia_province	Sofia Province	BG	Bulgaria	8	1	11	4	0	0
За Земята		404421529636122	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	11	2	0	0
АБВ - Младежи		258397044345249	Facebook	sofia_province	Sofia Province	BG	Bulgaria	10	1	11	2	0	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	sofia_province	Sofia Province	BG	Bulgaria	2	1	10	2	0	0
Път на младите	Път на младите	2051476654950711	Facebook	sofia_province	Sofia Province	BG	Bulgaria	5	1	9	1	0	0
National Geographic		257826487601111	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	9	1	0	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	sofia_province	Sofia Province	BG	Bulgaria	1	1	7	1	0	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	sofia_province	Sofia Province	BG	Bulgaria	11	1	5	1	0	0
