advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	sliven_province	Sliven Province	BG	Bulgaria	39	1	2251	1018	4	0
Приоритети	БЗНС	1163987410423594	Facebook	sliven_province	Sliven Province	BG	Bulgaria	29	1	1271	479	2	0
Демократична България	Демократична България	995342840629890	Facebook	sliven_province	Sliven Province	BG	Bulgaria	20	1	1208	453	1	0
Движение ВОЛЯ		289082018098560	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	424	169	0	0
informo.bg	informo.bg	262524054082832	Facebook	sliven_province	Sliven Province	BG	Bulgaria	4	1	351	175	0	0
България на Труда и Разума - БТР		709384432421964	Facebook	sliven_province	Sliven Province	BG	Bulgaria	7	1	349	72	0	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	sliven_province	Sliven Province	BG	Bulgaria	8	1	324	155	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	sliven_province	Sliven Province	BG	Bulgaria	9	1	247	77	0	0
Болници Medical Park		648144405325576	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	226	113	0	0
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	sliven_province	Sliven Province	BG	Bulgaria	12	1	195	44	0	0
Kialo		729627343834501	Facebook	sliven_province	Sliven Province	BG	Bulgaria	235	1	159	59	0	0
Евро Ферт АД		271746059949890	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	157	78	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sliven_province	Sliven Province	BG	Bulgaria	7	1	147	31	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	sliven_province	Sliven Province	BG	Bulgaria	53	1	127	49	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	97	48	0	0
Фондация Българска Памет		540948509258655	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	89	32	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	sliven_province	Sliven Province	BG	Bulgaria	28	1	83	39	0	0
Karaci Tours Medical		408232079212353	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	65	13	0	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	sliven_province	Sliven Province	BG	Bulgaria	7	1	58	24	0	0
One Billion Rising Bulgaria		579415982138368	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	57	11	0	0
Петър Клисаров		2041389956077700	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	52	14	0	0
Viasat Explore		552952714727440	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	52	10	0	0
European Greens		141366725876424	Facebook	sliven_province	Sliven Province	BG	Bulgaria	5	1	48	23	0	0
Bright Life Today		806186806171908	Facebook	sliven_province	Sliven Province	BG	Bulgaria	2	1	43	15	0	0
Цветан Гайд		1544953965731921	Facebook	sliven_province	Sliven Province	BG	Bulgaria	1	1	41	8	0	0
