advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	AT	Austria	96	1	2189623	877134	18783	3944
Harald Vilimsky		547597092025909	Facebook	m18_24	male (18-24)	AT	Austria	168	1	2174238	927433	19879	4689
SPÖ	SPÖ	77393060080	Facebook	m18_24	male (18-24)	AT	Austria	445	1	1881684	609841	12706	1498
Claudia Gamon	NEOS	447992848717452	Facebook	m18_24	male (18-24)	AT	Austria	262	1	1528544	531844	10546	1960
Europäisches Parlament Österreich		124468054313069	Facebook	m18_24	male (18-24)	AT	Austria	35	1	1072359	438721	3970	1420
Die Grünen	Die Grünen	21759893033	Facebook	m18_24	male (18-24)	AT	Austria	95	1	921533	291713	6899	1248
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m18_24	male (18-24)	AT	Austria	1181	1	911350	202266	18341	487
kontrast.at	kontrast.at	1079650008770485	Facebook	m18_24	male (18-24)	AT	Austria	104	1	882838	357681	4207	1351
Andreas Schieder	SPÖ	290881691011354	Facebook	m18_24	male (18-24)	AT	Austria	129	1	861698	277509	6464	1194
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	m18_24	male (18-24)	AT	Austria	16	1	811292	333362	1176	177
HC Strache	FPÖ	74865038590	Facebook	m18_24	male (18-24)	AT	Austria	71	1	675906	295431	5509	1364
Stadt Wien	Stadt Wien	110971788921077	Facebook	m18_24	male (18-24)	AT	Austria	24	1	598579	203581	1403	189
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	m18_24	male (18-24)	AT	Austria	566	1	579059	179688	6380	147
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	AT	Austria	18	1	288101	122607	1891	446
Kialo		729627343834501	Facebook	m18_24	male (18-24)	AT	Austria	295	1	272575	91678	1742	408
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m18_24	male (18-24)	AT	Austria	39	1	267219	71358	717	47
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m18_24	male (18-24)	AT	Austria	227	1	240949	58444	3255	243
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	m18_24	male (18-24)	AT	Austria	33	1	239543	66928	2458	356
Johann Gudenus		104145976305577	Facebook	m18_24	male (18-24)	AT	Austria	49	1	226909	84276	1436	258
Othmar Karas	Volkspartei	395638503864459	Facebook	m18_24	male (18-24)	AT	Austria	320	1	185792	36353	6450	151
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m18_24	male (18-24)	AT	Austria	20	1	177508	76075	1042	318
FPÖ	FPÖ	169051073236170	Facebook	m18_24	male (18-24)	AT	Austria	15	1	157271	68679	1246	304
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	m18_24	male (18-24)	AT	Austria	71	1	157212	38150	774	5
FPÖ-Wien		146097669338683	Facebook	m18_24	male (18-24)	AT	Austria	1	1	137489	68745	687	137
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	m18_24	male (18-24)	AT	Austria	19	1	134142	55790	615	108
