advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m45_54	male (45-54)	BE	Belgium	9	1	126250	62880	1694	627
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	110318	43036	1071	209
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m45_54	male (45-54)	BE	Belgium	5	1	86398	36450	1381	270
Open Vld	Open Vld	53668151866	Facebook	m45_54	male (45-54)	BE	Belgium	29	1	70782	21809	602	83
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m45_54	male (45-54)	BE	Belgium	34	1	36433	10271	284	0
Peter Mertens	PVDA	236485149843971	Facebook	m45_54	male (45-54)	BE	Belgium	7	1	29239	12674	132	23
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	21451	10725	107	53
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	m45_54	male (45-54)	BE	Belgium	4	1	13674	2735	40	0
CD&V	CD&V	52997544531	Facebook	m45_54	male (45-54)	BE	Belgium	5	1	12348	3981	90	11
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	12296	2459	122	24
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m45_54	male (45-54)	BE	Belgium	8	1	12158	2799	179	18
sp.a	sp.a	57253967150	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	11762	4260	42	6
John Crombez	sp.a	264131406977201	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	9480	1896	44	6
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m45_54	male (45-54)	BE	Belgium	24	1	8374	1866	176	0
Kim De Witte	PVDA	315662412174661	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	7673	1534	83	13
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	7018	1403	19	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	6145	3072	30	6
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	5454	1090	54	10
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m45_54	male (45-54)	BE	Belgium	22	1	5314	769	169	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	5188	1037	56	9
PTB	PTB	53838654385	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	5111	1022	51	10
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	5029	1289	17	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m45_54	male (45-54)	BE	Belgium	4	1	4960	992	19	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	4950	990	20	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	4749	2374	23	4
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	4295	859	42	8
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	3559	712	7	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	3436	687	6	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	3290	658	6	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	2181	436	4	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	m45_54	male (45-54)	BE	Belgium	6	1	2078	373	57	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1872	936	18	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	1860	357	10	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	1621	741	18	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	1537	617	20	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	1472	664	27	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1406	703	13	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1391	695	13	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1338	669	13	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1295	647	12	0
one brussels	one.brussels	244157445635331	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1266	253	25	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	1153	490	24	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m45_54	male (45-54)	BE	Belgium	4	1	1132	217	26	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1099	550	10	0
Rudi Vervoort		75793785999	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	1057	497	16	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	1054	0	104	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1025	512	10	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	1003	200	19	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	924	462	2	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	878	175	17	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	773	154	15	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	770	385	7	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	759	379	7	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	699	140	13	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	698	139	6	1
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	679	129	15	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	676	338	6	0
Pascal Smet	one.brussels	148221008918941	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	645	129	12	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	m45_54	male (45-54)	BE	Belgium	5	1	625	0	61	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	612	122	12	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	574	287	5	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	568	113	11	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	562	98	16	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	546	109	10	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	512	102	10	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	506	101	10	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	487	97	9	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	448	0	44	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	447	89	8	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	446	89	8	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	442	88	8	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	419	83	8	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	419	83	8	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m45_54	male (45-54)	BE	Belgium	3	1	390	0	38	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	390	78	7	0
ProDG	ProDG	89846075866	Facebook	m45_54	male (45-54)	BE	Belgium	2	1	364	51	15	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	361	72	7	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	361	72	7	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m45_54	male (45-54)	BE	Belgium	1	1	349	69	6	0
