advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m55_64	male (55-64)	BE	Belgium	9	1	89006	44444	1149	444
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m55_64	male (55-64)	BE	Belgium	3	1	73973	28539	705	137
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m55_64	male (55-64)	BE	Belgium	5	1	57670	24207	925	180
Open Vld	Open Vld	53668151866	Facebook	m55_64	male (55-64)	BE	Belgium	29	1	54694	15980	479	68
Peter Mertens	PVDA	236485149843971	Facebook	m55_64	male (55-64)	BE	Belgium	7	1	21605	9304	94	16
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m55_64	male (55-64)	BE	Belgium	14	1	14488	3647	32	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m55_64	male (55-64)	BE	Belgium	1	1	13877	6938	69	34
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m55_64	male (55-64)	BE	Belgium	8	1	9322	2152	119	14
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	m55_64	male (55-64)	BE	Belgium	4	1	8863	1772	29	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m55_64	male (55-64)	BE	Belgium	2	1	7904	1580	19	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	m55_64	male (55-64)	BE	Belgium	1	1	7483	1496	74	14
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	BE	Belgium	2	1	7378	1475	73	14
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m55_64	male (55-64)	BE	Belgium	24	1	7290	1683	165	0
CD&V	CD&V	52997544531	Facebook	m55_64	male (55-64)	BE	Belgium	5	1	6761	2033	73	7
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m55_64	male (55-64)	BE	Belgium	2	1	6490	1298	77	10
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m55_64	male (55-64)	BE	Belgium	23	1	6064	981	137	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m55_64	male (55-64)	BE	Belgium	1	1	5822	1164	58	11
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m55_64	male (55-64)	BE	Belgium	2	1	5672	1494	20	0
