advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m65_	male (65+)	BE	Belgium	9	1	48338	24070	640	240
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m65_	male (65+)	BE	Belgium	3	1	43824	16667	407	79
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m65_	male (65+)	BE	Belgium	5	1	29669	12389	458	89
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	BE	Belgium	29	1	29207	8430	264	33
Peter Mertens	PVDA	236485149843971	Facebook	m65_	male (65+)	BE	Belgium	7	1	12977	5606	58	10
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m65_	male (65+)	BE	Belgium	14	1	8037	2065	17	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m65_	male (65+)	BE	Belgium	1	1	7925	3962	39	19
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m65_	male (65+)	BE	Belgium	6	1	7916	1839	97	12
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	BE	Belgium	2	1	7165	1433	71	14
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	m65_	male (65+)	BE	Belgium	1	1	5981	1196	59	11
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m65_	male (65+)	BE	Belgium	2	1	5576	1115	13	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m65_	male (65+)	BE	Belgium	1	1	4875	975	48	9
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m65_	male (65+)	BE	Belgium	23	1	4756	789	97	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m65_	male (65+)	BE	Belgium	24	1	4676	1124	115	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m65_	male (65+)	BE	Belgium	2	1	4404	1202	17	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m65_	male (65+)	BE	Belgium	1	1	3767	753	37	7
CD&V	CD&V	52997544531	Facebook	m65_	male (65+)	BE	Belgium	4	1	3268	1046	46	4
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m65_	male (65+)	BE	Belgium	1	1	3077	615	6	0
sp.a	sp.a	57253967150	Facebook	m65_	male (65+)	BE	Belgium	3	1	2513	909	9	1
Kim De Witte	PVDA	315662412174661	Facebook	m65_	male (65+)	BE	Belgium	2	1	2141	428	24	3
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m65_	male (65+)	BE	Belgium	1	1	2035	407	4	0
PTB	PTB	53838654385	Facebook	m65_	male (65+)	BE	Belgium	1	1	1980	396	19	3
Christian Leysen	Christian Leysen	403864600161608	Facebook	m65_	male (65+)	BE	Belgium	2	1	1924	814	23	0
John Crombez	sp.a	264131406977201	Facebook	m65_	male (65+)	BE	Belgium	3	1	1837	367	8	1
Jos D'Haese	PVDA	1397002987227704	Facebook	m65_	male (65+)	BE	Belgium	3	1	1744	348	10	0
