advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	25_34	25-34	SE	Sweden	527	1	5809162	1884735	49811	12599
Plan International Sverige		382243262003	Facebook	25_34	25-34	SE	Sweden	355	1	3336801	1170385	25823	6351
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	25_34	25-34	SE	Sweden	88	1	1423397	485704	19911	5183
Centerpartiet	Centerpartiet	12690894340	Facebook	25_34	25-34	SE	Sweden	214	1	1344178	473789	17860	4292
Facebook Nordic	Facebook	334318366655425	Facebook	25_34	25-34	SE	Sweden	5	1	1332075	662725	6137	1233
European Commission		107898832590939	Facebook	25_34	25-34	SE	Sweden	12	1	1303514	554357	13066	3976
EU-kommissionen i Sverige		155824787799	Facebook	25_34	25-34	SE	Sweden	21	1	1205054	582383	5222	1283
Liberalerna	Liberalerna	132266740623	Facebook	25_34	25-34	SE	Sweden	98	1	1182748	464089	7001	1859
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	25_34	25-34	SE	Sweden	14	1	1093230	473105	8227	1754
Fotografiska Stockholm		142320852554	Facebook	25_34	25-34	SE	Sweden	10	1	1007413	443802	724	163
Vattenfall Sverige		608975645850217	Facebook	25_34	25-34	SE	Sweden	28	1	987090	452015	11402	3479
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	25_34	25-34	SE	Sweden	10	1	918107	432884	5115	1104
Sverige för UNHCR		643137272398136	Facebook	25_34	25-34	SE	Sweden	96	1	862084	282149	4621	1174
European Greens		141366725876424	Facebook	25_34	25-34	SE	Sweden	49	1	754225	331033	10120	2492
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	25_34	25-34	SE	Sweden	35	1	739737	321689	9246	2011
En bättre framtid		1173808162671999	Facebook	25_34	25-34	SE	Sweden	59	1	625617	231390	8071	1938
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	25_34	25-34	SE	Sweden	324	1	599320	162905	3568	790
Moderaterna	Moderaterna	7719591155	Facebook	25_34	25-34	SE	Sweden	145	1	592860	158004	5160	1227
ICA		98330067937	Facebook	25_34	25-34	SE	Sweden	3	1	525021	214682	1102	486
Saco	Saco	133910158381	Facebook	25_34	25-34	SE	Sweden	36	1	457620	95918	3304	752
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	25_34	25-34	SE	Sweden	50	1	450696	152929	3863	917
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	25_34	25-34	SE	Sweden	100	1	437376	127767	3027	850
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	25_34	25-34	SE	Sweden	39	1	434929	139261	3827	1118
Världsnaturfonden WWF		371791194529	Facebook	25_34	25-34	SE	Sweden	9	1	433668	170722	3788	830
Unionen		175656912484553	Facebook	25_34	25-34	SE	Sweden	23	1	422339	158147	4846	1450
Röda Korset		111630258867610	Facebook	25_34	25-34	SE	Sweden	60	1	407196	88722	1871	479
Kialo		729627343834501	Facebook	25_34	25-34	SE	Sweden	353	1	402393	157594	3085	851
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	25_34	25-34	SE	Sweden	33	1	401395	143806	3567	1451
The Good Show		1923750267869320	Facebook	25_34	25-34	SE	Sweden	8	1	381488	188638	1236	245
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	25_34	25-34	SE	Sweden	45	1	367902	79174	2355	564
Skandia		139767876088719	Facebook	25_34	25-34	SE	Sweden	3	1	337472	156477	1221	400
Jörgen Warborn EU-kandidat		56002955332	Facebook	25_34	25-34	SE	Sweden	96	1	326331	82841	3271	809
LO Sverige		163820136238	Facebook	25_34	25-34	SE	Sweden	6	1	322547	137008	2617	634
IF Metall	IF Metall	108492218918	Facebook	25_34	25-34	SE	Sweden	22	1	306565	124454	1993	406
Europaparlamentets kontor i Sverige		293678655099	Facebook	25_34	25-34	SE	Sweden	2	1	297192	148338	1498	296
S i världen- En rättvis värld är möjlig		229936971031161	Facebook	25_34	25-34	SE	Sweden	1	1	295911	147955	1370	274
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	25_34	25-34	SE	Sweden	80	1	278684	67918	2719	645
WaterAid Sverige		175843834306	Facebook	25_34	25-34	SE	Sweden	6	1	273337	102246	1366	483
Oxfam Sverige		279974638809211	Facebook	25_34	25-34	SE	Sweden	20	1	264673	97022	2009	474
European Parliament		178362315106	Facebook	25_34	25-34	SE	Sweden	58	1	257459	86962	2703	532
Diakonia		42676805259	Facebook	25_34	25-34	SE	Sweden	35	1	255439	88786	643	204
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	25_34	25-34	SE	Sweden	37	1	245200	56636	1765	386
Sverigedemokraterna Värmlands län		336384546384299	Facebook	25_34	25-34	SE	Sweden	41	1	231870	67748	2112	625
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	25_34	25-34	SE	Sweden	32	1	217795	69378	1958	549
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	25_34	25-34	SE	Sweden	11	1	208763	70687	1491	311
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	25_34	25-34	SE	Sweden	34	1	207398	41838	1667	351
e.on		369122343101775	Facebook	25_34	25-34	SE	Sweden	28	1	185033	64809	2130	660
Johan Danielsson	LO Sverige	636103536446815	Facebook	25_34	25-34	SE	Sweden	9	1	178082	73379	1721	643
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	25_34	25-34	SE	Sweden	59	1	170934	47493	1620	359
Linnéa Engström		1409490812643464	Facebook	25_34	25-34	SE	Sweden	42	1	169955	44959	1161	151
Dedicated Brand		165262836994463	Facebook	25_34	25-34	SE	Sweden	2	1	166556	83278	597	246
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	25_34	25-34	SE	Sweden	62	1	158451	38047	588	148
UNICEF Sverige		59324455950	Facebook	25_34	25-34	SE	Sweden	13	1	154120	62069	1492	467
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	25_34	25-34	SE	Sweden	39	1	142745	36291	1192	319
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	25_34	25-34	SE	Sweden	9	1	142671	44273	776	171
Vänsterpartiet Örebro		297546973785228	Facebook	25_34	25-34	SE	Sweden	46	1	138659	37518	1543	107
Games area		2075127812758129	Facebook	25_34	25-34	SE	Sweden	2	1	126797	63398	2821	564
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	25_34	25-34	SE	Sweden	24	1	122601	54604	1738	491
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	25_34	25-34	SE	Sweden	49	1	122494	28938	1409	333
