age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	HR	Croatia	Stjepan Čuraj		1528272037424751	Facebook	1	1	475	95	0	0
13_17	13-17	HR	Croatia	Get The Trolls Out		858018134275978	Facebook	1	1	464	232	2	0
13_17	13-17	HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	443	88	0	0
13_17	13-17	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	1	1	421	210	3	0
13_17	13-17	HR	Croatia	ivijesti.hr		1983873185044065	Facebook	2	1	366	73	6	0
13_17	13-17	HR	Croatia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	339	169	0	0
13_17	13-17	HR	Croatia	Soonfeed		214615931960850	Facebook	1	1	322	64	6	0
13_17	13-17	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	279	83	0	0
13_17	13-17	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	276	55	4	0
13_17	13-17	HR	Croatia	Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	1	1	227	113	2	0
13_17	13-17	HR	Croatia	eToro		193863317737	Facebook	10	1	213	91	0	0
13_17	13-17	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	188	44	0	0
13_17	13-17	HR	Croatia	Stagg Music (official)		166644226724554	Facebook	1	1	179	89	0	0
13_17	13-17	HR	Croatia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	1	1	176	35	3	0
13_17	13-17	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	172	72	0	0
13_17	13-17	HR	Croatia	ScribersHive		722350287934296	Facebook	1	1	163	81	0	0
13_17	13-17	HR	Croatia	Great		267772723892978	Facebook	1	1	162	81	0	0
13_17	13-17	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	157	78	1	0
13_17	13-17	HR	Croatia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	154	30	1	0
13_17	13-17	HR	Croatia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	150	75	0	0
13_17	13-17	HR	Croatia	Melba Culp		902971599738051	Facebook	22	1	146	53	0	0
13_17	13-17	HR	Croatia	Dalibor Dado Milas		281684225836803	Facebook	1	1	144	28	0	0
13_17	13-17	HR	Croatia	Bluewave Studio		374825599652907	Facebook	1	1	124	62	1	0
13_17	13-17	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	6	1	119	28	0	0
13_17	13-17	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	3	1	110	51	0	0
13_17	13-17	HR	Croatia	Quotes		1881150392198555	Facebook	2	1	110	49	0	0
13_17	13-17	HR	Croatia	The big capitalist game		2034988140101939	Facebook	6	1	108	21	1	0
13_17	13-17	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	2	1	106	37	1	0
13_17	13-17	HR	Croatia	HDZ Općina Podcrkavlje		170148766471228	Facebook	1	1	91	18	1	0
13_17	13-17	HR	Croatia	Satirikon		1240942162719935	Facebook	1	1	82	16	1	0
13_17	13-17	HR	Croatia	Kialo		729627343834501	Facebook	1	1	78	15	0	0
13_17	13-17	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	73	28	0	0
13_17	13-17	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	4	1	62	11	1	0
13_17	13-17	HR	Croatia	Miroljubologija		1735535620109917	Facebook	2	1	55	11	0	0
13_17	13-17	HR	Croatia	Bachelorstudies		1708652259455306	Facebook	2	1	45	0	0	0
13_17	13-17	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	45	22	0	0
13_17	13-17	HR	Croatia	Diem25.official		1556873704634276	Facebook	1	1	41	8	0	0
13_17	13-17	HR	Croatia	Students'Hub		222957571664804	Facebook	2	1	37	1	0	0
13_17	13-17	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	36	7	0	0
13_17	13-17	HR	Croatia	Tatucco		569669903459079	Facebook	2	1	33	6	0	0
13_17	13-17	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	11	1	24	9	0	0
13_17	13-17	HR	Croatia	Knovva Academy		1619172795053683	Facebook	1	1	22	11	0	0
13_17	13-17	HR	Croatia	Pirate Parties International		152709151422154	Facebook	1	1	21	10	0	0
13_17	13-17	HR	Croatia	Orjan Nilsen		271222143880	Facebook	2	1	15	7	0	0
13_17	13-17	HR	Croatia	Coconut Bowls		451945511677873	Facebook	5	1	14	2	0	0
13_17	13-17	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	5	1	13	2	0	0
13_17	13-17	HR	Croatia	BenzoFrame		1781685938801295	Facebook	1	1	11	2	0	0
13_17	13-17	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	11	2	0	0
13_17	13-17	HR	Croatia	Arab Observer		1069994363047690	Facebook	1	1	11	0	1	0
13_17	13-17	HR	Croatia	China Xinhua News		338109312883186	Facebook	2	1	8	4	0	0
13_17	13-17	HR	Croatia	Floating Worlds		567198960137074	Facebook	1	1	7	3	0	0
13_17	13-17	HR	Croatia	Louder.me		216206948848368	Facebook	1	1	7	1	0	0
13_17	13-17	HR	Croatia	Marty Supply Co.		180223699572168	Facebook	4	1	7	1	0	0
13_17	13-17	HR	Croatia	LAiMER		605709906203262	Facebook	2	1	6	2	0	0
13_17	13-17	HR	Croatia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	6	1	0	0
13_17	13-17	HR	Croatia	Franc Bogovič		288826994603012	Facebook	1	1	5	2	0	0
13_17	13-17	HR	Croatia	Tekoha		151941038832087	Facebook	1	1	5	0	0	0
13_17	13-17	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	4	0	0	0
13_17	13-17	HR	Croatia	Gary Vaynerchuk		51535068349	Facebook	1	1	4	0	0	0
13_17	13-17	HR	Croatia	Carnegie Planets		341313962740938	Facebook	1	1	4	0	0	0
13_17	13-17	HR	Croatia	Trang Banana		575840966122462	Facebook	1	1	3	0	0	0
13_17	13-17	HR	Croatia	ArT-CLIC		792807861092293	Facebook	2	1	2	0	0	0
13_17	13-17	HR	Croatia	Seven Clean Seas		425855964577344	Facebook	1	1	2	0	0	0
13_17	13-17	HR	Croatia	Évolution Socio-culturelle		734106246973216	Facebook	2	1	2	0	0	0
13_17	13-17	HR	Croatia	γυρίζουμε		278308089460720	Facebook	5	1	2	1	0	0
13_17	13-17	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	1	0	0	0
13_17	13-17	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	Flora & Fauna		303798486465804	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	Wefail.art		151397582449049	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	Vangelo E Missione		1763891050499035	Facebook	2	1	1	0	0	0
13_17	13-17	HR	Croatia	Quizways		179822015921780	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	The Odd Store		2293447190676017	Facebook	1	1	1	0	0	0
13_17	13-17	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	7	1	0	0	0	0
13_17	13-17	HR	Croatia	Gazeta.pl		56246989582	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Censor		2159262341001758	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	World Bank		153371894688575	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Basmah		137973986840264	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Milaap		315603771494	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	World Youth Academy		155365641152627	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	4	1	0	0	0	0
13_17	13-17	HR	Croatia	Save the Refugees		1931458237163388	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	3	1	0	0	0	0
13_17	13-17	HR	Croatia	Dunya News Kharian		395682164348065	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	4kidsandus		905540789497073	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	SISTERAY		339421886151497	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	eToro		105255116217636	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	3	1	0	0	0	0
13_17	13-17	HR	Croatia	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Rutas de los andes		1078600055607267	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Крум Дончев/Krum Donchev		155516354469476	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	BonneGueule		140324089470	Facebook	1	1	0	0	0	0
13_17	13-17	HR	Croatia	Ivoire Diaspora TV		183502285533821	Facebook	1	1	0	0	0	0
