advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rd1	Yesterday	DK	Denmark	9	1	174994	42499	1405	361
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd1	Yesterday	DK	Denmark	34	1	131917	29307	1765	392
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd1	Yesterday	DK	Denmark	4	1	54997	10999	468	113
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	rd1	Yesterday	DK	Denmark	16	1	44327	19666	329	62
Enhedslisten	Enhedslisten	223040066022	Facebook	rd1	Yesterday	DK	Denmark	2	1	28332	6666	379	89
European Parliament	European Parliament	178362315106	Facebook	rd1	Yesterday	DK	Denmark	1	1	24998	4999	249	49
Margrete Auken	SF	36730930417	Facebook	rd1	Yesterday	DK	Denmark	6	1	22496	8999	200	40
Mona Juul	Mona Juul	2079067062409423	Facebook	rd1	Yesterday	DK	Denmark	3	1	21665	5333	93	44
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd1	Yesterday	DK	Denmark	7	1	18995	4999	166	26
Lise Müller	Müller Lise	145989963343	Facebook	rd1	Yesterday	DK	Denmark	3	1	18665	3666	71	26
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rd1	Yesterday	DK	Denmark	9	1	18487	4497	247	60
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rd1	Yesterday	DK	Denmark	5	1	16153	3461	128	31
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd1	Yesterday	DK	Denmark	4	1	13331	5166	95	17
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd1	Yesterday	DK	Denmark	13	1	12329	1999	111	13
Mia Tang	Mia Tang	358828094665364	Facebook	rd1	Yesterday	DK	Denmark	4	1	9998	3000	93	17
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd1	Yesterday	DK	Denmark	4	1	8663	3165	82	15
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	rd1	Yesterday	DK	Denmark	4	1	8498	3000	80	13
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd1	Yesterday	DK	Denmark	4	1	8331	1666	84	15
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	rd1	Yesterday	DK	Denmark	3	1	7498	1500	100	20
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	rd1	Yesterday	DK	Denmark	6	1	5994	0	79	0
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	rd1	Yesterday	DK	Denmark	7	1	5994	0	79	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd1	Yesterday	DK	Denmark	6	1	5663	500	75	6
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	rd1	Yesterday	DK	Denmark	7	1	5496	500	46	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	rd1	Yesterday	DK	Denmark	2	1	4999	1000	40	6
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd1	Yesterday	DK	Denmark	1	1	4999	2500	33	6
Pia Olsen Dyhr	SF	49348971479	Facebook	rd1	Yesterday	DK	Denmark	1	1	4999	2500	33	6
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd1	Yesterday	DK	Denmark	5	1	4995	0	66	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	rd1	Yesterday	DK	Denmark	5	1	4326	666	39	4
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	rd1	Yesterday	DK	Denmark	4	1	3997	499	26	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rd1	Yesterday	DK	Denmark	4	1	3996	0	53	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	rd1	Yesterday	DK	Denmark	3	1	3832	666	33	4
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd1	Yesterday	DK	Denmark	5	1	3830	333	33	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	rd1	Yesterday	DK	Denmark	2	1	3498	500	19	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd1	Yesterday	DK	Denmark	2	1	3498	500	46	6
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd1	Yesterday	DK	Denmark	2	1	3498	500	19	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rd1	Yesterday	DK	Denmark	2	1	3332	666	44	8
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	rd1	Yesterday	DK	Denmark	6	1	3330	0	44	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd1	Yesterday	DK	Denmark	2	1	2999	500	40	6
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd1	Yesterday	DK	Denmark	2	1	2999	500	40	6
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd1	Yesterday	DK	Denmark	2	1	2999	500	40	6
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	rd1	Yesterday	DK	Denmark	2	1	2999	500	13	0
