advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	southwest_finland	Southwest Finland	FI	Finland	299	1	307999	109462	2315	498
Ville Savonlahti		391629677572384	Facebook	southwest_finland	Southwest Finland	FI	Finland	5	1	254995	81000	2095	400
Kokoomus	Kokoomus	201285237101	Facebook	southwest_finland	Southwest Finland	FI	Finland	129	1	248400	68824	10438	223
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	southwest_finland	Southwest Finland	FI	Finland	153	1	202910	29147	8554	0
European Parliament		178362315106	Facebook	southwest_finland	Southwest Finland	FI	Finland	93	1	118928	54013	970	340
WWF Suomi		119054448115588	Facebook	southwest_finland	Southwest Finland	FI	Finland	25	1	91590	43233	352	83
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	southwest_finland	Southwest Finland	FI	Finland	19	1	80692	17823	1117	2
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	southwest_finland	Southwest Finland	FI	Finland	39	1	70282	14540	824	106
Sandra Bergqvist		1684264761693515	Facebook	southwest_finland	Southwest Finland	FI	Finland	4	1	69673	16935	792	99
Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	southwest_finland	Southwest Finland	FI	Finland	2	1	59998	15000	998	200
Saara Ilvessalo		113016908725865	Facebook	southwest_finland	Southwest Finland	FI	Finland	2	1	59998	15000	598	100
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	southwest_finland	Southwest Finland	FI	Finland	10	1	55697	11939	532	102
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	southwest_finland	Southwest Finland	FI	Finland	2	1	54998	11000	198	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	southwest_finland	Southwest Finland	FI	Finland	103	1	43484	15993	337	45
Alina Heywood		1717265701876643	Facebook	southwest_finland	Southwest Finland	FI	Finland	2	1	42689	8338	515	83
Keskusta	Suomen Keskusta	55312855747	Facebook	southwest_finland	Southwest Finland	FI	Finland	16	1	32632	9436	150	0
Lasse Miettinen		541595889233206	Facebook	southwest_finland	Southwest Finland	FI	Finland	3	1	32245	6268	208	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	southwest_finland	Southwest Finland	FI	Finland	20	1	32243	6461	598	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	southwest_finland	Southwest Finland	FI	Finland	31	1	24052	8710	299	29
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	southwest_finland	Southwest Finland	FI	Finland	6	1	17698	2997	565	0
Keräyslava Oy		764030493682447	Facebook	southwest_finland	Southwest Finland	FI	Finland	9	1	16625	1926	883	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	southwest_finland	Southwest Finland	FI	Finland	58	1	15959	3501	273	1
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	southwest_finland	Southwest Finland	FI	Finland	48	1	15885	4307	91	3
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	southwest_finland	Southwest Finland	FI	Finland	11	1	15613	6122	542	107
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	southwest_finland	Southwest Finland	FI	Finland	31	1	15218	2501	516	0
