advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd6	Last 6 days	AT	Austria	559	1	8758196	2933278	72991	11318
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd6	Last 6 days	AT	Austria	1393	1	3500312	806380	71282	2190
Die Grünen	Die Grünen	21759893033	Facebook	rd6	Last 6 days	AT	Austria	62	1	3113907	1060850	22650	5280
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd6	Last 6 days	AT	Austria	50	1	2084369	743400	10469	1740
Andreas Schieder	SPÖ	290881691011354	Facebook	rd6	Last 6 days	AT	Austria	60	1	1723762	553957	17786	3277
Claudia Gamon	NEOS	447992848717452	Facebook	rd6	Last 6 days	AT	Austria	62	1	1668938	477999	9737	899
Harald Vilimsky		547597092025909	Facebook	rd6	Last 6 days	AT	Austria	10	1	1300992	615000	13425	3316
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd6	Last 6 days	AT	Austria	520	1	1121804	279153	15762	236
kontrast.at	kontrast.at	1079650008770485	Facebook	rd6	Last 6 days	AT	Austria	29	1	1011961	310832	7340	1383
European Greens		141366725876424	Facebook	rd6	Last 6 days	AT	Austria	15	1	1011184	486489	6791	1995
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd6	Last 6 days	AT	Austria	117	1	916155	236342	12116	554
HC Strache	FPÖ	74865038590	Facebook	rd6	Last 6 days	AT	Austria	18	1	901649	323333	5215	866
Europäisches Parlament Österreich		124468054313069	Facebook	rd6	Last 6 days	AT	Austria	34	1	899349	375595	2940	1078
Othmar Karas	Volkspartei	395638503864459	Facebook	rd6	Last 6 days	AT	Austria	350	1	718475	114500	29025	449
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd6	Last 6 days	AT	Austria	19	1	619478	245025	2088	610
1Europa	Peter Glawischnig	320389701908367	Facebook	rd6	Last 6 days	AT	Austria	17	1	427598	123601	3057	404
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd6	Last 6 days	AT	Austria	13	1	402490	81500	957	0
Werner Kogler	Die Grünen	133612666671985	Facebook	rd6	Last 6 days	AT	Austria	7	1	379399	135880	6838	1348
Johann Gudenus		104145976305577	Facebook	rd6	Last 6 days	AT	Austria	9	1	323994	159000	1334	200
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd6	Last 6 days	AT	Austria	176	1	319049	55750	8074	137
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd6	Last 6 days	AT	Austria	14	1	311729	83347	2548	505
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd6	Last 6 days	AT	Austria	23	1	285524	87249	1695	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd6	Last 6 days	AT	Austria	61	1	276436	76097	3904	115
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd6	Last 6 days	AT	Austria	9	1	271779	71607	1982	473
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd6	Last 6 days	AT	Austria	18	1	249589	64893	1779	0
