advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw2	Last 2 weeks	MT	Malta	78	1	1916425	537999	8142	200
David Casa	David Casa	193035580892638	Facebook	rw2	Last 2 weeks	MT	Malta	48	1	1773949	509998	5752	259
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	MT	Malta	21	1	1514967	624994	5278	799
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw2	Last 2 weeks	MT	Malta	53	1	1116948	398500	6223	275
David Stellini	David Stellini	1911257335785088	Facebook	rw2	Last 2 weeks	MT	Malta	9	1	711797	309027	2305	377
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	599992	210000	2792	499
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rw2	Last 2 weeks	MT	Malta	62	1	484513	118582	5467	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw2	Last 2 weeks	MT	Malta	9	1	479990	194999	1290	100
Roberta Metsola		406824526101449	Facebook	rw2	Last 2 weeks	MT	Malta	28	1	294472	103499	2722	0
Josef Caruana		166617437361908	Facebook	rw2	Last 2 weeks	MT	Malta	11	1	256619	56925	949	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw2	Last 2 weeks	MT	Malta	21	1	238161	60000	1997	0
Joe Sammut		433245190070343	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	202220	87111	853	171
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw2	Last 2 weeks	MT	Malta	24	1	191977	63499	2227	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	183023	42606	698	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rw2	Last 2 weeks	MT	Malta	10	1	174657	37777	946	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rw2	Last 2 weeks	MT	Malta	40	1	152960	31000	3959	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	149996	30000	297	0
Ian Borg	Ian Borg	151496594943131	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	109996	24999	296	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	99998	20000	198	0
Frank Psaila		458318884361628	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	84991	16999	791	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	79995	23500	445	0
Josianne Cutajar		337620233111013	Facebook	rw2	Last 2 weeks	MT	Malta	11	1	77793	16554	584	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	76359	23181	359	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	60996	15000	296	0
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	MT	Malta	103	1	54977	20518	242	53
European Parliament Office in Malta		116353271736965	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	49999	10000	99	0
Aid to the Church in Need MALTA		130784417092320	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	49999	10000	99	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	49998	10000	98	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	47911	22458	523	0
Noel Cassar		290329184871610	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	40214	14043	327	0
Bjorn Formosa		489925237846658	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	15399	3079	55	0
Lovin Malta		1700937210129433	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	9999	5000	99	0
Clifford Portelli		458291557912949	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	9998	5000	99	0
National Commission for the Promotion of Equality		180224712010171	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	9090	1818	17	0
Basmah		137973986840264	Facebook	rw2	Last 2 weeks	MT	Malta	24	1	7869	3324	54	3
VoteWatch Europe		355087424564148	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	6349	2938	14	3
Newsbook.com.mt		350105925081605	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	5373	2187	142	0
UNRWA		105171192862790	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	5089	2080	20	2
WaterPoint Malta		221419105118950	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	4998	999	99	0
Guardian Weekly		64525551258	Facebook	rw2	Last 2 weeks	MT	Malta	10	1	4136	1473	10	1
Perit Chris Grech		768196116913459	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	3181	636	63	0
James Grech		1050376408471129	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	3181	636	63	0
SV4IE		2246467545588430	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2757	1378	6	1
I Love Crowdfunding Projects		112683756154005	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	2666	604	22	4
Moviment Patrijotti Maltin		1897438133822249	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2666	1333	26	0
Mercieca Michael		2178422028892229	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2307	1153	22	0
Institute for European Studies - University of Malta		341488652531574	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2142	428	37	0
Ambassador of Islam		2121543634600149	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1955	391	4	0
Last Stop Brexit		820489154977103	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1858	371	4	0
Cecilia Malmström		258966159416	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1821	728	3	1
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1666	333	33	0
European Youth		130456876990360	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1359	679	3	0
Foodpowerr		625107021262384	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1313	262	11	2
Best Tech Crowdfunding Videos		615071652029076	Facebook	rw2	Last 2 weeks	MT	Malta	21	1	1188	6	102	0
Marica Borg	Karl Borg	1985938951505003	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	999	0	99	0
Alternative Technologies Ltd.		193225517358512	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	999	0	99	0
Mark Zerafa		2318313818387449	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	999	0	88	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	999	0	99	0
André Grech		692616824159461	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	999	0	98	0
Travel Survey		782740598758681	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	998	0	99	0
Gaia		182073298490036	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	990	448	9	3
Européens Sans Frontières		668031516635463	Facebook	rw2	Last 2 weeks	MT	Malta	7	1	866	361	1	0
Tunis Forum on Gender Equality		362993680952642	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	530	265	0	0
JCI Malta		296046500464235	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	499	0	49	0
Tuunes		992176580926495	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	411	123	1	0
Orbex		1415953441956155	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	407	81	7	0
Get The Trolls Out		858018134275978	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	350	175	1	0
Arte		656089814494677	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	345	61	8	0
Stanford Graduate School of Business		208357009185713	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	333	66	0	0
LawlessLatvia		401371383212395	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	312	156	3	0
S&P Global		112495188784373	Facebook	rw2	Last 2 weeks	MT	Malta	9	1	271	63	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	198	39	1	0
Alberto Alemanno		179635265973968	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	170	34	0	0
YOGA BURN		146316959083110	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	156	18	6	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	rw2	Last 2 weeks	MT	Malta	14	1	146	28	3	0
By Rose Maria		1512223189099633	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	135	27	0	0
RefillnotLandfill - Asia		194932790950518	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	114	57	0	0
EURACTIV		15299247059	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	91	18	0	0
Master Chef Universal		279581679340572	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	82	4	5	0
The Good Lobby		1420129598280317	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	75	27	0	0
OZY World		365203643975275	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	69	13	1	0
Soviet Visuals		1160495674016675	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	64	11	1	0
Ticalm.com		956222737885591	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	53	10	0	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	53	10	0	0
Gharawi		1935718623136693	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	47	6	0	0
BenzoFrame		1781685938801295	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	46	9	0	0
Mark Odeke Ministries		1644922305826530	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	43	8	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	32	6	1	0
RSM MBA		110428762358678	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	30	12	0	0
مفوضية اللاجئين		188842724507690	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	29	10	0	0
Alpine Garden Society		239451772739772	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	26	13	0	0
Bestforyou6		2234509846791274	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	23	0	2	0
TaxEduportal		828411763950694	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	23	4	0	0
Eldritch Foundry		333726374024339	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	20	4	0	0
Exponea		437489159794764	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	20	2	0	0
Guitar Lovers		203855170399686	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	19	5	0	0
Lettuce Networks		323302384460728	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	19	0	1	0
Deutschland.de		31292782350	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	19	3	0	0
Human Rights Tattoo		245416135560300	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	18	3	0	0
Ocean Witness		1260352987396236	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	13	2	0	0
Cali Lili		404598562928218	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	12	0	1	0
TRT World		1559901027613381	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	12	6	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw2	Last 2 weeks	MT	Malta	8	1	11	3	0	0
Open Society Foundations		18983389920	Facebook	rw2	Last 2 weeks	MT	Malta	3	1	11	2	0	0
Banque mondiale		155174084508744	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	9	3	0	0
CreativeLive		114420101917147	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	8	1	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rw2	Last 2 weeks	MT	Malta	5	1	7	1	0	0
Greyhound cafe		68799690218	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	7	1	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	7	3	0	0
Seven Clean Seas		425855964577344	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	6	1	0	0
APMS Engineering		268331613219255	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	6	3	0	0
Intimina		127412964006704	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	5	2	0	0
Trang Banana		575840966122462	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	4	0	0	0
Protect My Public Media	APTS Action, Inc.	150720154976207	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	3	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	3	0	0	0
Blessed- Grateful		439585823474514	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	1	0	0
Flora & Fauna		303798486465804	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	0	0	0
The New Humanitarian		49134323939	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	1	0	0
Sacramento Kings		96222644025	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	1	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	2	0	0	0
Smart Water Magazine		634705100258374	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	2	1	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	1	0	0	0
Amadou GON Coulibaly		776372942486246	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	rw2	Last 2 weeks	MT	Malta	2	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	0	0	0	0
Socialter		121693529673	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	rw2	Last 2 weeks	MT	Malta	1	1	0	0	0	0
