advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	CY	Cyprus	2	1	2125	965	7	1
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	CY	Cyprus	3	1	70	15	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	CY	Cyprus	2	1	37	0	3	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	CY	Cyprus	1	1	31	6	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	CY	Cyprus	4	1	29	14	0	0
Sacramento Kings		96222644025	Facebook	w001	Week 1	CY	Cyprus	1	1	27	14	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	CY	Cyprus	2	1	8	1	0	0
CreativeLive		114420101917147	Facebook	w001	Week 1	CY	Cyprus	1	1	8	1	0	0
Ведомости		184860593907	Facebook	w001	Week 1	CY	Cyprus	1	1	5	0	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	CY	Cyprus	2	1	4	2	0	0
