advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w007	Week 7	CY	Cyprus	1	1	37499	7499	74	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	w007	Week 7	CY	Cyprus	2	1	31207	6241	61	0
Lingokids		497983453648415	Facebook	w007	Week 7	CY	Cyprus	1	1	8149	4075	7	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	CY	Cyprus	3	1	1649	618	11	3
Council of the European Union		147547541961576	Facebook	w007	Week 7	CY	Cyprus	1	1	471	235	2	0
eToro		193863317737	Facebook	w007	Week 7	CY	Cyprus	1	1	425	212	0	0
Columbia University in the City of New York		102471088936	Facebook	w007	Week 7	CY	Cyprus	3	1	363	144	0	0
Roposo - TV By The People		574950735891850	Facebook	w007	Week 7	CY	Cyprus	1	1	110	55	0	0
Soviet Visuals		1160495674016675	Facebook	w007	Week 7	CY	Cyprus	6	1	58	11	0	0
History Collection		291232054552141	Facebook	w007	Week 7	CY	Cyprus	6	1	40	4	1	0
Marco Antonio Orsini		395865050792874	Facebook	w007	Week 7	CY	Cyprus	1	1	34	17	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w007	Week 7	CY	Cyprus	1	1	22	11	0	0
Razvlekalovo		1676086822474842	Facebook	w007	Week 7	CY	Cyprus	1	1	15	3	0	0
Gherson		422351344832507	Facebook	w007	Week 7	CY	Cyprus	1	1	10	5	0	0
CreativeLive		114420101917147	Facebook	w007	Week 7	CY	Cyprus	1	1	9	1	0	0
Sacramento Kings		96222644025	Facebook	w007	Week 7	CY	Cyprus	2	1	6	2	0	0
YOGA BURN		146316959083110	Facebook	w007	Week 7	CY	Cyprus	1	1	6	1	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	w007	Week 7	CY	Cyprus	1	1	6	1	0	0
Columbia Alumni Association		195421575197	Facebook	w007	Week 7	CY	Cyprus	2	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	w007	Week 7	CY	Cyprus	1	1	2	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w007	Week 7	CY	Cyprus	1	1	1	0	0	0
The Loop WA		1583597491711726	Facebook	w007	Week 7	CY	Cyprus	1	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	w007	Week 7	CY	Cyprus	1	1	0	0	0	0
