advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd2	Last 2 days	SK	Slovakia	3	1	749999	300000	1498	750
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd2	Last 2 days	SK	Slovakia	39	1	394559	138928	1579	145
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd2	Last 2 days	SK	Slovakia	54	1	302751	96848	1879	262
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd2	Last 2 days	SK	Slovakia	961	1	239798	19202	16742	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd2	Last 2 days	SK	Slovakia	117	1	203208	63201	2438	9
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd2	Last 2 days	SK	Slovakia	6	1	202663	80333	596	66
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd2	Last 2 days	SK	Slovakia	5	1	189997	79500	714	116
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rd2	Last 2 days	SK	Slovakia	2	1	168131	79780	797	153
Norbert Kurilla		355021862017547	Facebook	rd2	Last 2 days	SK	Slovakia	9	1	163981	51247	1026	164
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd2	Last 2 days	SK	Slovakia	20	1	145729	46745	1347	83
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd2	Last 2 days	SK	Slovakia	24	1	125516	33069	677	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd2	Last 2 days	SK	Slovakia	8	1	122161	41166	878	99
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rd2	Last 2 days	SK	Slovakia	17	1	67726	14184	202	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rd2	Last 2 days	SK	Slovakia	9	1	64580	15166	254	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd2	Last 2 days	SK	Slovakia	71	1	63621	5166	4499	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd2	Last 2 days	SK	Slovakia	6	1	59026	22638	118	0
Ivan ŠTEFANEC		324560137683033	Facebook	rd2	Last 2 days	SK	Slovakia	4	1	57716	12337	181	3
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd2	Last 2 days	SK	Slovakia	3	1	54760	20952	234	33
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd2	Last 2 days	SK	Slovakia	6	1	54712	10843	305	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rd2	Last 2 days	SK	Slovakia	3	1	52141	16428	220	34
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rd2	Last 2 days	SK	Slovakia	1	1	49998	9999	98	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rd2	Last 2 days	SK	Slovakia	2	1	45549	19034	57	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rd2	Last 2 days	SK	Slovakia	5	1	44996	8999	296	0
Marián Čaučík	KDH	168054920212177	Facebook	rd2	Last 2 days	SK	Slovakia	9	1	44995	9000	445	0
KDH	KDH	163449818290	Facebook	rd2	Last 2 days	SK	Slovakia	2	1	44923	8984	88	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rd2	Last 2 days	SK	Slovakia	3	1	39224	7845	143	16
Miroslav Žiak		396331590493376	Facebook	rd2	Last 2 days	SK	Slovakia	7	1	37360	9277	257	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	rd2	Last 2 days	SK	Slovakia	2	1	36665	7333	131	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rd2	Last 2 days	SK	Slovakia	4	1	35355	9428	176	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd2	Last 2 days	SK	Slovakia	5	1	34331	6666	165	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	rd2	Last 2 days	SK	Slovakia	1	1	33333	16666	166	33
Sme rodina		600235073447674	Facebook	rd2	Last 2 days	SK	Slovakia	1	1	33332	6666	65	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rd2	Last 2 days	SK	Slovakia	4	1	31528	6306	269	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd2	Last 2 days	SK	Slovakia	5	1	30105	6227	168	13
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd2	Last 2 days	SK	Slovakia	6	1	27998	5500	148	0
