advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd3	Last 3 days	SK	Slovakia	3	1	1124999	450000	2247	1125
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd3	Last 3 days	SK	Slovakia	39	1	590839	208392	2270	218
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd3	Last 3 days	SK	Slovakia	54	1	454127	145272	2819	393
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd3	Last 3 days	SK	Slovakia	8	1	413327	160666	2010	349
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd3	Last 3 days	SK	Slovakia	8	1	412660	157333	1426	199
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd3	Last 3 days	SK	Slovakia	961	1	356704	28803	24817	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd3	Last 3 days	SK	Slovakia	118	1	321478	98135	3824	47
Norbert Kurilla		355021862017547	Facebook	rd3	Last 3 days	SK	Slovakia	10	1	270138	82078	1647	259
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	252197	119670	1196	230
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd3	Last 3 days	SK	Slovakia	20	1	215096	69618	1873	125
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd3	Last 3 days	SK	Slovakia	9	1	212408	67583	1590	204
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd3	Last 3 days	SK	Slovakia	24	1	188275	49604	1015	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rd3	Last 3 days	SK	Slovakia	33	1	150363	40210	563	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rd3	Last 3 days	SK	Slovakia	5	1	129996	26000	346	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd3	Last 3 days	SK	Slovakia	18	1	123597	27763	626	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd3	Last 3 days	SK	Slovakia	11	1	122496	45499	395	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rd3	Last 3 days	SK	Slovakia	7	1	114994	22999	494	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rd3	Last 3 days	SK	Slovakia	17	1	101590	21276	303	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd3	Last 3 days	SK	Slovakia	71	1	95431	7749	6748	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rd3	Last 3 days	SK	Slovakia	3	1	91784	30357	416	68
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	91098	38068	114	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd3	Last 3 days	SK	Slovakia	4	1	84641	32678	376	49
Miroslav Žiak		396331590493376	Facebook	rd3	Last 3 days	SK	Slovakia	7	1	69790	16666	435	0
Marián Čaučík	KDH	168054920212177	Facebook	rd3	Last 3 days	SK	Slovakia	9	1	67493	13500	668	0
KDH	KDH	163449818290	Facebook	rd3	Last 3 days	SK	Slovakia	2	1	67385	13477	133	0
