advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	presov	Presov	SK	Slovakia	37	1	669372	262013	1902	602
European Parliament		178362315106	Facebook	presov	Presov	SK	Slovakia	61	1	212067	100273	1130	233
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	presov	Presov	SK	Slovakia	102	1	167028	52890	692	46
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	presov	Presov	SK	Slovakia	29	1	131666	32004	1180	227
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	presov	Presov	SK	Slovakia	27	1	110011	35664	837	48
European Commission		107898832590939	Facebook	presov	Presov	SK	Slovakia	17	1	75715	31631	200	52
Martin Šmilňák	KDH	279200712281963	Facebook	presov	Presov	SK	Slovakia	9	1	75037	19117	387	3
Ivan ŠTEFANEC		324560137683033	Facebook	presov	Presov	SK	Slovakia	38	1	74973	30477	354	71
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	presov	Presov	SK	Slovakia	248	1	68415	20059	434	21
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	presov	Presov	SK	Slovakia	36	1	64686	21868	1010	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	presov	Presov	SK	Slovakia	6	1	61351	14507	180	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	presov	Presov	SK	Slovakia	64	1	59711	24273	344	64
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	presov	Presov	SK	Slovakia	5	1	55909	14182	189	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	presov	Presov	SK	Slovakia	161	1	55794	15646	436	15
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	presov	Presov	SK	Slovakia	52	1	54665	22825	331	79
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	presov	Presov	SK	Slovakia	7	1	54548	11313	533	103
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	presov	Presov	SK	Slovakia	5	1	54404	10881	116	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	presov	Presov	SK	Slovakia	2	1	53835	11918	136	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	presov	Presov	SK	Slovakia	14	1	52423	15473	187	23
Ľubomír Šesták		167280057181066	Facebook	presov	Presov	SK	Slovakia	7	1	50993	22000	693	0
KDH	KDH	163449818290	Facebook	presov	Presov	SK	Slovakia	4	1	49557	9911	487	97
Tatiana Husárová		259342504725652	Facebook	presov	Presov	SK	Slovakia	1	1	46088	9217	91	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	presov	Presov	SK	Slovakia	10	1	42051	12890	203	24
Sme rodina		600235073447674	Facebook	presov	Presov	SK	Slovakia	4	1	41317	18414	58	23
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	presov	Presov	SK	Slovakia	165	1	40380	10663	354	17
