age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	12	1	38502	13102	431	147
45_54	45-54	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	37719	14659	557	109
45_54	45-54	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	36109	7222	483	96
45_54	45-54	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	22	1	35776	7294	479	115
45_54	45-54	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	13	1	35568	9752	169	40
45_54	45-54	DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	54	1	34623	9410	924	0
45_54	45-54	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	32033	6406	369	78
45_54	45-54	DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	31646	14533	970	193
45_54	45-54	DK	Denmark	Dofk		270245093104275	Facebook	6	1	30985	6895	149	59
45_54	45-54	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	30646	6739	146	43
45_54	45-54	DK	Denmark	Nye tider		1822254634537356	Facebook	9	1	29772	7827	240	53
45_54	45-54	DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	28379	14189	94	18
45_54	45-54	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	12	1	28228	7447	83	13
45_54	45-54	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	27926	10184	72	14
45_54	45-54	DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	27829	7310	343	53
45_54	45-54	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	27663	5795	203	52
45_54	45-54	DK	Denmark	Skivemødet		843073719237200	Facebook	1	1	27536	13768	184	36
45_54	45-54	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	27292	9193	445	125
45_54	45-54	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	12	1	27028	6354	319	67
45_54	45-54	DK	Denmark	Fagbladet 3F		495897290562507	Facebook	3	1	27002	5400	361	72
45_54	45-54	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	21	1	26591	6464	191	40
45_54	45-54	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	26409	7600	151	30
45_54	45-54	DK	Denmark	Lise Müller	Müller Lise	145989963343	Facebook	4	1	26182	5197	350	69
45_54	45-54	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	25908	11219	346	150
45_54	45-54	DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	25811	5766	77	23
45_54	45-54	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	14	1	25564	5037	223	48
45_54	45-54	DK	Denmark	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	24953	12476	167	33
45_54	45-54	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	11	1	24909	9964	220	42
45_54	45-54	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	8	1	24097	10363	187	36
45_54	45-54	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	7	1	23575	5573	118	39
45_54	45-54	DK	Denmark	Margrete Auken		36730930417	Facebook	14	1	23229	7011	255	54
45_54	45-54	DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	3	1	22979	4596	318	70
45_54	45-54	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	103	1	22468	1438	294	15
45_54	45-54	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	27	1	22466	5452	306	26
45_54	45-54	DK	Denmark	Refurb.dk - Genbrugt it		32835346254	Facebook	2	1	22389	4478	164	32
45_54	45-54	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	22298	4584	311	71
45_54	45-54	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	19	1	22038	6194	219	73
45_54	45-54	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	21889	4680	284	56
45_54	45-54	DK	Denmark	Sex og Samfund		250994288337708	Facebook	1	1	21524	10762	720	144
45_54	45-54	DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	7	1	21380	4276	232	49
45_54	45-54	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	21271	4769	82	23
45_54	45-54	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	13	1	21232	5791	160	55
45_54	45-54	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	30	1	20752	6087	252	55
45_54	45-54	DK	Denmark	Mungo Park		52310555568	Facebook	4	1	20747	4149	59	20
45_54	45-54	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	12	1	20648	4657	153	37
45_54	45-54	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	5	1	19788	5325	356	70
45_54	45-54	DK	Denmark	SuperBrugsen		125934997444897	Facebook	1	1	19720	9860	132	26
45_54	45-54	DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	19691	3938	146	38
45_54	45-54	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	14	1	19390	7019	283	118
45_54	45-54	DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	19134	5197	164	37
45_54	45-54	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	7	1	18733	6098	131	58
45_54	45-54	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	22	1	18529	3813	138	29
45_54	45-54	DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	18506	9253	123	24
45_54	45-54	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	18	1	18431	5098	203	38
45_54	45-54	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	25	1	17988	5024	82	22
45_54	45-54	DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	8	1	17883	8517	149	42
45_54	45-54	DK	Denmark	Nordea Invest		144098125661833	Facebook	1	1	17780	3556	47	23
45_54	45-54	DK	Denmark	DKA varmepumper		276679313194445	Facebook	5	1	17435	4198	64	22
45_54	45-54	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	25	1	17377	2982	227	36
45_54	45-54	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	17349	3470	57	23
45_54	45-54	DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	11	1	17303	3976	125	37
45_54	45-54	DK	Denmark	Jesper Christensen		135081213672482	Facebook	1	1	17234	3447	46	23
45_54	45-54	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	8	1	17028	8400	762	153
45_54	45-54	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	23	1	17006	4742	126	25
45_54	45-54	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	16832	3366	225	45
45_54	45-54	DK	Denmark	Djøf		98486774725	Facebook	4	1	16830	3515	39	16
45_54	45-54	DK	Denmark	Jacob Jensen	Jacob Jensen	256754327854276	Facebook	15	1	16747	2990	172	25
45_54	45-54	DK	Denmark	Ida Auken		24352982198	Facebook	8	1	16695	3608	87	21
45_54	45-54	DK	Denmark	GO2Green		102362976508727	Facebook	3	1	16609	3321	128	31
45_54	45-54	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	16594	4179	40	6
45_54	45-54	DK	Denmark	Tandlægeforeningen		1570552809858689	Facebook	2	1	16027	6204	21	4
45_54	45-54	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	26	1	16012	2615	91	4
45_54	45-54	DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	15932	3174	142	33
45_54	45-54	DK	Denmark	Profil Optik		152255818129043	Facebook	2	1	15906	3181	212	42
45_54	45-54	DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	15640	7820	104	20
45_54	45-54	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	15557	3606	98	32
45_54	45-54	DK	Denmark	SumOfUs		181924628560212	Facebook	2	1	15373	3760	217	43
45_54	45-54	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	15343	4185	173	35
45_54	45-54	DK	Denmark	Ørsted		170902079673829	Facebook	8	1	15080	2958	195	37
45_54	45-54	DK	Denmark	Erhvervsstyrelsen		622025317930902	Facebook	4	1	15051	3937	77	22
45_54	45-54	DK	Denmark	MBRC		1853495178284518	Facebook	21	1	14834	4557	256	2
45_54	45-54	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	14802	3817	270	52
45_54	45-54	DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	2	1	14656	3609	63	31
45_54	45-54	DK	Denmark	Derma		134883643250228	Facebook	2	1	14534	2906	19	3
45_54	45-54	DK	Denmark	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	29	1	14155	3037	171	24
45_54	45-54	DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	19	1	14150	3061	189	42
45_54	45-54	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	10	1	14091	4609	70	13
45_54	45-54	DK	Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	13919	6959	61	12
45_54	45-54	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	14	1	13858	3074	86	20
45_54	45-54	DK	Denmark	I love Øko		132755243459426	Facebook	1	1	13743	2748	183	36
45_54	45-54	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	13696	4098	164	45
45_54	45-54	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	20	1	13522	4011	147	12
45_54	45-54	DK	Denmark	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	6	1	13393	2627	145	28
45_54	45-54	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	72	1	13155	1123	127	3
45_54	45-54	DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	13102	2620	26	10
45_54	45-54	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	13077	4538	144	36
45_54	45-54	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	13075	6538	87	17
45_54	45-54	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	12895	3025	167	32
45_54	45-54	DK	Denmark	DANA - A-kasse for selvstændige		250138468435235	Facebook	4	1	12782	2463	188	47
45_54	45-54	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	12	1	12717	4653	235	70
45_54	45-54	DK	Denmark	Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	9	1	12686	2537	169	33
45_54	45-54	DK	Denmark	Nye Borgerlige		646746285466931	Facebook	5	1	12671	3074	61	17
45_54	45-54	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	22	1	12627	2694	119	19
45_54	45-54	DK	Denmark	POINT of VIEW International		810040472452484	Facebook	2	1	12596	3393	111	17
45_54	45-54	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	10	1	12565	2442	168	32
45_54	45-54	DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	8	1	12472	2434	172	13
45_54	45-54	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	12	1	12458	2921	216	42
45_54	45-54	DK	Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	12314	3877	133	26
45_54	45-54	DK	Denmark	Historiske Dage		366650673475911	Facebook	1	1	12215	2443	121	24
45_54	45-54	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	3	1	11957	2677	59	18
45_54	45-54	DK	Denmark	Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	2	1	11913	2923	39	15
45_54	45-54	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	11797	2359	43	17
45_54	45-54	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	2	1	11729	2345	157	31
45_54	45-54	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	11489	4737	89	17
45_54	45-54	DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	11484	2267	33	9
45_54	45-54	DK	Denmark	Stén Knuth		449803521791656	Facebook	2	1	11425	3028	141	23
45_54	45-54	DK	Denmark	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	3	1	11415	2245	41	16
45_54	45-54	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	19	1	11408	3678	114	19
45_54	45-54	DK	Denmark	Bertel Haarder		404683979561081	Facebook	3	1	11327	2937	151	39
45_54	45-54	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	11172	2234	149	29
45_54	45-54	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	3	1	11143	2228	149	29
45_54	45-54	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	6	1	11058	2652	142	34
45_54	45-54	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	11042	2536	138	26
45_54	45-54	DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	2	1	10958	2573	21	4
45_54	45-54	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	44	1	10761	359	146	5
45_54	45-54	DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	10713	5356	71	14
45_54	45-54	DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	10627	2125	28	14
45_54	45-54	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	10373	2074	15	2
45_54	45-54	DK	Denmark	Respons		353248551789309	Facebook	1	1	10312	2062	27	13
45_54	45-54	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	13	1	10275	3240	208	24
45_54	45-54	DK	Denmark	Korsbakkes Planteskole		945862315423817	Facebook	1	1	9918	1983	132	26
45_54	45-54	DK	Denmark	Per Møller		279383622197240	Facebook	1	1	9860	1972	26	13
45_54	45-54	DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	9857	1971	131	26
45_54	45-54	DK	Denmark	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	9	1	9678	2098	62	16
45_54	45-54	DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	31	1	9576	1157	107	10
45_54	45-54	DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	9570	4785	128	64
45_54	45-54	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	12	1	9473	1752	62	16
45_54	45-54	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	15	1	9415	2521	90	14
45_54	45-54	DK	Denmark	Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	1	1	9109	1821	121	24
45_54	45-54	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	9095	1819	121	24
45_54	45-54	DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	9057	1811	24	12
45_54	45-54	DK	Denmark	Humble Household		1746853745395190	Facebook	40	1	9023	3836	86	18
45_54	45-54	DK	Denmark	180Grader		175052915862375	Facebook	3	1	8926	2187	42	10
45_54	45-54	DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	8758	1751	117	23
45_54	45-54	DK	Denmark	Danish Crown		1270634403002717	Facebook	1	1	8669	1733	11	2
45_54	45-54	DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	8446	1689	113	22
45_54	45-54	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	6	1	8302	3051	79	16
45_54	45-54	DK	Denmark	Frihedsgudinderne		161580760854856	Facebook	4	1	8108	4054	108	54
45_54	45-54	DK	Denmark	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	7962	1592	137	45
45_54	45-54	DK	Denmark	Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	1	1	7884	1576	21	10
45_54	45-54	DK	Denmark	Henning Overgaard		724792894340079	Facebook	1	1	7747	1549	10	2
45_54	45-54	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	16	1	7713	1554	98	16
45_54	45-54	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	9	1	7686	2395	74	13
45_54	45-54	DK	Denmark	Merete Scheelsbeck		1477361382543402	Facebook	4	1	7617	2211	101	29
45_54	45-54	DK	Denmark	REO		200765843356728	Facebook	3	1	7379	1741	92	18
45_54	45-54	DK	Denmark	Qred Erhvervslån		1633610079984910	Facebook	10	1	7303	1251	116	21
45_54	45-54	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	13	1	7181	1773	81	11
45_54	45-54	DK	Denmark	Nature Team		1495585370729419	Facebook	1	1	7180	1436	96	19
45_54	45-54	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	10	1	7144	2067	77	13
45_54	45-54	DK	Denmark	Camilla Kampmann		1071071099585942	Facebook	16	1	7102	1049	110	18
45_54	45-54	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	12	1	7054	1911	19	1
45_54	45-54	DK	Denmark	Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	2	1	7021	2801	374	94
45_54	45-54	DK	Denmark	Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	1	1	6873	1374	9	1
45_54	45-54	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	4	1	6865	1343	91	17
45_54	45-54	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	10	1	6767	1809	115	30
45_54	45-54	DK	Denmark	For Lige Vilkår		1861078104222189	Facebook	2	1	6727	3364	44	9
