advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	45_54	45-54	DK	Denmark	81	1	1266296	456872	10711	2739
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	45_54	45-54	DK	Denmark	54	1	746410	288925	13315	3444
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	45_54	45-54	DK	Denmark	10	1	651654	282308	7996	1763
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	45_54	45-54	DK	Denmark	45	1	520313	189387	5657	1638
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	45_54	45-54	DK	Denmark	18	1	439371	190731	11534	2567
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	DK	Denmark	14	1	366214	164727	4180	1117
Enhedslisten	Enhedslisten	223040066022	Facebook	45_54	45-54	DK	Denmark	39	1	298758	114292	3065	1245
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	45_54	45-54	DK	Denmark	41	1	268897	100066	4108	1054
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	45_54	45-54	DK	Denmark	7	1	208792	88092	2847	653
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	45_54	45-54	DK	Denmark	28	1	198355	85852	1166	342
Mai Mercado	Mai Mercado	397094903687472	Facebook	45_54	45-54	DK	Denmark	18	1	189563	61183	2526	540
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	45_54	45-54	DK	Denmark	3	1	185224	82033	1948	549
SF	SF	74796954245	Facebook	45_54	45-54	DK	Denmark	31	1	162026	35971	1396	340
Margrete Auken	SF	36730930417	Facebook	45_54	45-54	DK	Denmark	25	1	150544	34048	1695	376
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	45_54	45-54	DK	Denmark	12	1	149881	55113	2770	702
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	45_54	45-54	DK	Denmark	23	1	144819	53842	2736	551
Pia Olsen Dyhr	SF	49348971479	Facebook	45_54	45-54	DK	Denmark	31	1	135939	30513	1452	424
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	45_54	45-54	DK	Denmark	17	1	131772	48787	2779	734
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	45_54	45-54	DK	Denmark	16	1	120636	35150	1062	254
Zetland	Zetland	341299649231023	Facebook	45_54	45-54	DK	Denmark	65	1	117803	36623	519	150
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	45_54	45-54	DK	Denmark	100	1	81828	16672	506	75
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	45_54	45-54	DK	Denmark	8	1	80445	26473	1150	441
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	45_54	45-54	DK	Denmark	17	1	79463	17640	1252	258
Mona Juul	Mona Juul	2079067062409423	Facebook	45_54	45-54	DK	Denmark	70	1	78272	17319	602	141
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	45_54	45-54	DK	Denmark	275	1	74827	8056	1112	156
