advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	rm6	Last 6 months	DE	Germany	9423	1	55179060	15779745	1160578	60987
CDU	CDU	78502295414	Facebook	rm6	Last 6 months	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rm6	Last 6 months	DE	Germany	2518	1	36045112	11025114	314141	17599
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rm6	Last 6 months	DE	Germany	894	1	18904166	6213712	177191	23899
European Parliament		178362315106	Facebook	rm6	Last 6 months	DE	Germany	130	1	16950794	7675328	131990	40021
Kialo		729627343834501	Facebook	rm6	Last 6 months	DE	Germany	470	1	10085702	3164925	70303	14779
Greenpeace Deutschland		22541752487	Facebook	rm6	Last 6 months	DE	Germany	367	1	9900692	3424358	72899	10796
DIE LINKE	DIE LINKE	47694585682	Facebook	rm6	Last 6 months	DE	Germany	318	1	8921746	3063789	44875	3899
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rm6	Last 6 months	DE	Germany	345	1	7997629	2419991	53654	4699
Katarina Barley	SPD	1522202731410785	Facebook	rm6	Last 6 months	DE	Germany	594	1	7015799	1864438	70797	2998
Campact e.V.	Campact e.V.	82734241364	Facebook	rm6	Last 6 months	DE	Germany	46	1	6789616	2916369	38048	9398
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rm6	Last 6 months	DE	Germany	777	1	6372780	1532907	85320	2099
European Greens		141366725876424	Facebook	rm6	Last 6 months	DE	Germany	38	1	4511834	2125615	30532	8910
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rm6	Last 6 months	DE	Germany	77	1	4003935	1505239	13228	1699
Covestro		150793518281117	Facebook	rm6	Last 6 months	DE	Germany	14	1	3709773	1624458	6882	2498
MDM Deutsche Münze		126866220711392	Facebook	rm6	Last 6 months	DE	Germany	47	1	3549871	1365980	13951	2099
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rm6	Last 6 months	DE	Germany	794	1	3513092	1084988	99999	8199
Klang der Solidarität		385076005313967	Facebook	rm6	Last 6 months	DE	Germany	84	1	3438534	1473067	7474	931
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rm6	Last 6 months	DE	Germany	7	1	3199993	1300000	10993	4000
IG Metall	IG Metall	249296718436	Facebook	rm6	Last 6 months	DE	Germany	22	1	3069978	1430000	14078	3300
Bundesregierung		768905426534529	Facebook	rm6	Last 6 months	DE	Germany	5	1	2999957	1299984	24994	4999
Danke, Freihandel.	VDMA	226651401514704	Facebook	rm6	Last 6 months	DE	Germany	255	1	2605725	613996	30644	1900
FDP Bremen	FDP Bremen	152934608113175	Facebook	rm6	Last 6 months	DE	Germany	294	1	2273706	573000	32405	1099
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rm6	Last 6 months	DE	Germany	1020	1	2244394	397883	101356	99
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rm6	Last 6 months	DE	Germany	255	1	2196744	547999	85445	16399
