advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d119	2019-04-29	IT	Italy	150	1	973956	384184	5334	1088
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d119	2019-04-29	IT	Italy	31	1	598856	265203	1022	223
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d119	2019-04-29	IT	Italy	45	1	356279	148504	706	157
Roberto Rosso		1735684256653359	Facebook	d119	2019-04-29	IT	Italy	3	1	304997	151000	1097	200
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d119	2019-04-29	IT	Italy	2	1	299999	149999	374	149
Partito Democratico		77034286895	Facebook	d119	2019-04-29	IT	Italy	15	1	246776	105991	967	182
Kialo		729627343834501	Facebook	d119	2019-04-29	IT	Italy	26	1	160311	46628	536	65
Andrea Cozzolino		1449151341981719	Facebook	d119	2019-04-29	IT	Italy	2	1	108332	51666	515	100
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d119	2019-04-29	IT	Italy	7	1	107481	38496	184	27
Lara Comi	Lara Comi	155619044465389	Facebook	d119	2019-04-29	IT	Italy	9	1	106329	22166	329	0
Riparte il futuro		476098022442147	Facebook	d119	2019-04-29	IT	Italy	40	1	95872	38225	402	39
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d119	2019-04-29	IT	Italy	6	1	93663	28833	273	0
Achille Variati	Achille Variati	478212418874107	Facebook	d119	2019-04-29	IT	Italy	6	1	77499	28000	186	25
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d119	2019-04-29	IT	Italy	15	1	72854	26544	170	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d119	2019-04-29	IT	Italy	7	1	68121	18125	309	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d119	2019-04-29	IT	Italy	1	1	66666	33333	166	33
Stefano Maullu		150618724962388	Facebook	d119	2019-04-29	IT	Italy	4	1	61606	23392	267	53
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	d119	2019-04-29	IT	Italy	3	1	60996	14999	296	0
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	d119	2019-04-29	IT	Italy	14	1	55325	13918	184	12
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	d119	2019-04-29	IT	Italy	2	1	50554	10111	110	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	d119	2019-04-29	IT	Italy	1	1	49999	25000	249	50
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d119	2019-04-29	IT	Italy	9	1	47644	10944	204	0
Pina Picierno	SocialCom	212896992084952	Facebook	d119	2019-04-29	IT	Italy	12	1	41107	12847	331	0
4 Maggio Gavinana		2332845843429871	Facebook	d119	2019-04-29	IT	Italy	1	1	39999	20000	99	20
Lia Montalti	Lia Montalti	1490311121245235	Facebook	d119	2019-04-29	IT	Italy	6	1	39994	14000	594	0
JoTv		1502805080031227	Facebook	d119	2019-04-29	IT	Italy	2	1	37499	7499	74	0
Antonio Tajani		506531149512596	Facebook	d119	2019-04-29	IT	Italy	6	1	33785	13080	145	20
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d119	2019-04-29	IT	Italy	5	1	33331	11666	165	6
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	d119	2019-04-29	IT	Italy	7	1	31554	6611	70	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d119	2019-04-29	IT	Italy	4	1	31186	10951	182	30
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d119	2019-04-29	IT	Italy	2	1	29998	7500	98	0
VICE Italia		1392630034386716	Facebook	d119	2019-04-29	IT	Italy	1	1	28571	14285	14	2
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	d119	2019-04-29	IT	Italy	2	1	26666	5333	52	0
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	IT	Italy	12	1	26075	12283	115	23
Alfredo Posteraro	SocialCom	408876889953275	Facebook	d119	2019-04-29	IT	Italy	5	1	25130	12315	101	11
Nicola Danti		241424056063716	Facebook	d119	2019-04-29	IT	Italy	1	1	24999	4999	49	0
Caio Mussolini		2393234914229651	Facebook	d119	2019-04-29	IT	Italy	1	1	24999	5000	49	0
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	d119	2019-04-29	IT	Italy	2	1	24999	5000	49	0
Timberland		156922821011409	Facebook	d119	2019-04-29	IT	Italy	2	1	22471	4494	139	23
WeWorld Onlus		299584710061488	Facebook	d119	2019-04-29	IT	Italy	23	1	21993	9271	46	2
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	d119	2019-04-29	IT	Italy	5	1	21388	4777	70	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	d119	2019-04-29	IT	Italy	1	1	19999	9999	99	19
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	d119	2019-04-29	IT	Italy	1	1	19999	10000	19	0
Danilo Oscar Lancini		247390032110856	Facebook	d119	2019-04-29	IT	Italy	10	1	18726	5580	109	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	d119	2019-04-29	IT	Italy	3	1	18499	3700	69	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	d119	2019-04-29	IT	Italy	3	1	17802	6287	59	8
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d119	2019-04-29	IT	Italy	5	1	16882	4305	106	9
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	d119	2019-04-29	IT	Italy	1	1	16666	3333	33	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	d119	2019-04-29	IT	Italy	4	1	16666	4166	55	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	d119	2019-04-29	IT	Italy	1	1	16666	3333	33	0
Giuseppe Civati		260348547488	Facebook	d119	2019-04-29	IT	Italy	1	1	16666	3333	33	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	d119	2019-04-29	IT	Italy	5	1	16245	3249	143	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	d119	2019-04-29	IT	Italy	3	1	13607	2994	34	0
Pier Luigi Mottinelli		1999539790166556	Facebook	d119	2019-04-29	IT	Italy	2	1	13596	4298	96	19
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	d119	2019-04-29	IT	Italy	2	1	12832	2500	57	0
Sergio Chiamparino		263544377156823	Facebook	d119	2019-04-29	IT	Italy	2	1	12666	2500	41	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	d119	2019-04-29	IT	Italy	1	1	12499	2499	24	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	d119	2019-04-29	IT	Italy	4	1	11996	2000	396	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	d119	2019-04-29	IT	Italy	4	1	11816	4833	89	15
Terranova		58518348666	Facebook	d119	2019-04-29	IT	Italy	6	1	11599	4499	23	0
Pensione Portogallo		384803062250511	Facebook	d119	2019-04-29	IT	Italy	5	1	11483	2884	30	1
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	d119	2019-04-29	IT	Italy	5	1	11353	2843	45	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d119	2019-04-29	IT	Italy	3	1	10833	2166	54	8
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d119	2019-04-29	IT	Italy	5	1	10735	5120	82	8
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	d119	2019-04-29	IT	Italy	1	1	9999	1999	19	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	d119	2019-04-29	IT	Italy	1	1	9999	2000	19	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	d119	2019-04-29	IT	Italy	1	1	9999	2000	19	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	d119	2019-04-29	IT	Italy	3	1	9998	3500	148	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	d119	2019-04-29	IT	Italy	5	1	9850	1952	53	0
Fondazione Cariplo		480871535271240	Facebook	d119	2019-04-29	IT	Italy	3	1	9653	4230	26	3
Verdi Treviso	Davide Nava	248151478896437	Facebook	d119	2019-04-29	IT	Italy	3	1	9545	1909	27	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	d119	2019-04-29	IT	Italy	3	1	8934	1787	32	0
STOP Barconi		1182483921912312	Facebook	d119	2019-04-29	IT	Italy	4	1	8648	3393	15	1
Sergio Tommasini Sindaco	Nicoletta Di Norscia	220805388637106	Facebook	d119	2019-04-29	IT	Italy	3	1	8592	1678	58	0
Daniele Viotti		138574576313444	Facebook	d119	2019-04-29	IT	Italy	2	1	8499	1700	19	0
Marco Galateo		1247857098668597	Facebook	d119	2019-04-29	IT	Italy	1	1	8333	1666	16	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d119	2019-04-29	IT	Italy	2	1	8332	2666	42	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	d119	2019-04-29	IT	Italy	2	1	8249	2249	32	0
Marco Zanni		1441172666130044	Facebook	d119	2019-04-29	IT	Italy	1	1	7687	3843	38	7
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	d119	2019-04-29	IT	Italy	7	1	7254	2326	114	0
Tiscali		184227348258332	Facebook	d119	2019-04-29	IT	Italy	3	1	7229	3514	41	17
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	d119	2019-04-29	IT	Italy	1	1	7142	1428	14	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	d119	2019-04-29	IT	Italy	1	1	7142	1428	14	0
CGIL Siracusa		402099516578167	Facebook	d119	2019-04-29	IT	Italy	1	1	7142	1428	14	0
Marco Certini		693863150678352	Facebook	d119	2019-04-29	IT	Italy	1	1	7142	1428	14	0
Fratelli d'Italia Lamezia		589621217849110	Facebook	d119	2019-04-29	IT	Italy	1	1	7142	1428	14	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	d119	2019-04-29	IT	Italy	7	1	7006	1355	57	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	d119	2019-04-29	IT	Italy	4	1	6816	1363	13	0
ARTE in italiano		1820709954654528	Facebook	d119	2019-04-29	IT	Italy	7	1	6779	3135	27	2
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	d119	2019-04-29	IT	Italy	2	1	6269	1468	18	0
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	d119	2019-04-29	IT	Italy	1	1	6249	1250	12	0
