advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d115	2019-04-25	IT	Italy	31	1	598856	265203	1022	223
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d115	2019-04-25	IT	Italy	4	1	549996	260000	1996	400
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d115	2019-04-25	IT	Italy	53	1	504172	228431	1763	385
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d115	2019-04-25	IT	Italy	6	1	459990	184998	2693	799
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d115	2019-04-25	IT	Italy	45	1	356279	148504	706	157
Nicola Danti		241424056063716	Facebook	d115	2019-04-25	IT	Italy	9	1	193329	56666	1145	183
Kialo		729627343834501	Facebook	d115	2019-04-25	IT	Italy	16	1	164198	69627	503	108
Partito Democratico		77034286895	Facebook	d115	2019-04-25	IT	Italy	11	1	154999	65714	220	35
Più Europa	Più Europa	126662574668084	Facebook	d115	2019-04-25	IT	Italy	1	1	124999	50000	249	125
Jose Cuervo		200652540090928	Facebook	d115	2019-04-25	IT	Italy	1	1	99999	49999	49	0
Riparte il futuro		476098022442147	Facebook	d115	2019-04-25	IT	Italy	40	1	95872	38225	402	39
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d115	2019-04-25	IT	Italy	2	1	83332	36666	366	166
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d115	2019-04-25	IT	Italy	9	1	79148	17230	257	0
Achille Variati	Achille Variati	478212418874107	Facebook	d115	2019-04-25	IT	Italy	4	1	75055	31111	143	22
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d115	2019-04-25	IT	Italy	1	1	66666	33333	166	33
Carmine Pacente		218066501942820	Facebook	d115	2019-04-25	IT	Italy	5	1	57730	11428	171	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d115	2019-04-25	IT	Italy	7	1	55349	16283	243	30
