advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d133	2019-05-13	RO	Romania	106	1	3711112	1604020	6032	1387
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d133	2019-05-13	RO	Romania	21	1	3012856	1344334	6367	1345
România în primul rând	Future Innovation	770704223323599	Facebook	d133	2019-05-13	RO	Romania	35	1	1970193	863905	2038	497
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d133	2019-05-13	RO	Romania	15	1	985827	451499	1531	399
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d133	2019-05-13	RO	Romania	30	1	956157	414133	1867	449
Declic	Declic	686190454826244	Facebook	d133	2019-05-13	RO	Romania	20	1	721141	271027	1481	300
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d133	2019-05-13	RO	Romania	4	1	399997	179165	157	49
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d133	2019-05-13	RO	Romania	13	1	358654	171783	2056	431
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d133	2019-05-13	RO	Romania	7	1	280732	121418	207	41
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d133	2019-05-13	RO	Romania	4	1	246211	109242	674	150
Politice.net	politice.net	2546711162025064	Facebook	d133	2019-05-13	RO	Romania	10	1	233369	115944	242	47
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d133	2019-05-13	RO	Romania	9	1	232221	103716	788	258
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	d133	2019-05-13	RO	Romania	3	1	199997	70000	314	63
RMDSZ	RMDSZ	102601499822802	Facebook	d133	2019-05-13	RO	Romania	28	1	190318	53734	340	59
European Greens		141366725876424	Facebook	d133	2019-05-13	RO	Romania	4	1	173137	86420	226	86
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d133	2019-05-13	RO	Romania	15	1	145235	43833	284	76
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d133	2019-05-13	RO	Romania	21	1	145045	42650	331	86
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d133	2019-05-13	RO	Romania	69	1	139460	42892	232	16
Dacian Cioloş	PLUS	107543802616247	Facebook	d133	2019-05-13	RO	Romania	1	1	124999	50000	262	52
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	d133	2019-05-13	RO	Romania	5	1	118180	59090	725	176
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	d133	2019-05-13	RO	Romania	8	1	109373	46999	144	35
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d133	2019-05-13	RO	Romania	7	1	108943	40455	318	67
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d133	2019-05-13	RO	Romania	3	1	104166	45833	69	29
Râsu Plânsu		1769713886444816	Facebook	d133	2019-05-13	RO	Romania	1	1	99999	40000	41	21
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d133	2019-05-13	RO	Romania	21	1	99698	23068	144	19
