advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d141	2019-05-21	MT	Malta	6	1	729995	282000	6695	1340
Alfred Sant	Alfred Sant	537789116260209	Facebook	d141	2019-05-21	MT	Malta	15	1	265829	90166	694	69
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d141	2019-05-21	MT	Malta	39	1	147497	35199	1098	16
Joseph Muscat	Partit Laburista	63887949740	Facebook	d141	2019-05-21	MT	Malta	4	1	144284	69142	1512	362
European Parliament	European Parliament	178362315106	Facebook	d141	2019-05-21	MT	Malta	4	1	129997	56000	398	50
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d141	2019-05-21	MT	Malta	17	1	118708	31476	608	20
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d141	2019-05-21	MT	Malta	57	1	107853	26483	1353	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d141	2019-05-21	MT	Malta	28	1	102201	20600	1001	58
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d141	2019-05-21	MT	Malta	18	1	96995	37833	720	65
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d141	2019-05-21	MT	Malta	7	1	84997	20000	247	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	d141	2019-05-21	MT	Malta	9	1	77995	22999	445	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d141	2019-05-21	MT	Malta	14	1	66932	16086	232	0
David Casa	David Casa	193035580892638	Facebook	d141	2019-05-21	MT	Malta	5	1	65495	16250	458	12
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d141	2019-05-21	MT	Malta	12	1	57197	14400	247	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	d141	2019-05-21	MT	Malta	6	1	56664	12333	168	0
Ian Borg	Ian Borg	151496594943131	Facebook	d141	2019-05-21	MT	Malta	5	1	51427	16714	93	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	d141	2019-05-21	MT	Malta	3	1	50998	10200	118	0
European Commission	European Commission	107898832590939	Facebook	d141	2019-05-21	MT	Malta	14	1	43140	20964	161	34
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	d141	2019-05-21	MT	Malta	3	1	37499	7500	174	24
David Stellini	David Stellini	1911257335785088	Facebook	d141	2019-05-21	MT	Malta	4	1	37142	16428	228	42
