advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	MT	Malta	2	1	74999	30000	499	100
Ian Borg	Ian Borg	151496594943131	Facebook	d138	2019-05-18	MT	Malta	5	1	66665	19333	112	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d138	2019-05-18	MT	Malta	9	1	44164	11533	206	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d138	2019-05-18	MT	Malta	3	1	43332	8666	85	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d138	2019-05-18	MT	Malta	19	1	36829	8116	407	0
European Commission	European Commission	107898832590939	Facebook	d138	2019-05-18	MT	Malta	4	1	29886	14943	145	29
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d138	2019-05-18	MT	Malta	5	1	28332	6666	82	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	d138	2019-05-18	MT	Malta	3	1	23749	4749	69	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	d138	2019-05-18	MT	Malta	1	1	16666	3333	166	33
Joe Sammut	Joe Sammut	433245190070343	Facebook	d138	2019-05-18	MT	Malta	2	1	16666	3333	166	33
David Casa	David Casa	193035580892638	Facebook	d138	2019-05-18	MT	Malta	1	1	12499	6250	62	12
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d138	2019-05-18	MT	Malta	1	1	12499	2500	24	0
Malta Independent	Malta Independent	480288348662981	Facebook	d138	2019-05-18	MT	Malta	7	1	11664	2333	231	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	d138	2019-05-18	MT	Malta	3	1	9998	3500	148	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d138	2019-05-18	MT	Malta	1	1	8333	1666	16	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d138	2019-05-18	MT	Malta	3	1	8332	4166	82	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d138	2019-05-18	MT	Malta	6	1	6553	1166	187	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	d138	2019-05-18	MT	Malta	1	1	6249	1250	12	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d138	2019-05-18	MT	Malta	10	1	5291	866	180	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d138	2019-05-18	MT	Malta	2	1	4999	2000	66	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d138	2019-05-18	MT	Malta	1	1	2499	1249	24	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	d138	2019-05-18	MT	Malta	1	1	2499	1250	24	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d138	2019-05-18	MT	Malta	1	1	2360	1180	5	1
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	d138	2019-05-18	MT	Malta	1	1	1666	833	16	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	d138	2019-05-18	MT	Malta	1	1	1249	250	24	0
