advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d140	2019-05-20	MT	Malta	6	1	1069994	469999	8094	2219
Joseph Muscat	Partit Laburista	63887949740	Facebook	d140	2019-05-20	MT	Malta	2	1	514284	207142	5713	1142
Alfred Sant	Alfred Sant	537789116260209	Facebook	d140	2019-05-20	MT	Malta	13	1	226662	75333	574	49
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d140	2019-05-20	MT	Malta	54	1	99104	23483	1221	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d140	2019-05-20	MT	Malta	28	1	80834	19366	685	0
Ian Borg	Ian Borg	151496594943131	Facebook	d140	2019-05-20	MT	Malta	7	1	80593	22547	151	0
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	MT	Malta	4	1	79998	31000	398	50
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d140	2019-05-20	MT	Malta	13	1	74496	32833	588	65
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d140	2019-05-20	MT	Malta	15	1	68598	16420	265	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	d140	2019-05-20	MT	Malta	7	1	65496	16000	346	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d140	2019-05-20	MT	Malta	9	1	41711	9142	278	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d140	2019-05-20	MT	Malta	11	1	40531	11066	214	0
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	MT	Malta	11	1	38572	18847	155	32
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	d140	2019-05-20	MT	Malta	3	1	37499	7500	174	24
David Stellini	David Stellini	1911257335785088	Facebook	d140	2019-05-20	MT	Malta	4	1	37142	16428	228	42
Frank Psaila	Frank Psaila	458318884361628	Facebook	d140	2019-05-20	MT	Malta	4	1	36249	7249	94	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d140	2019-05-20	MT	Malta	4	1	34998	10000	148	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	d140	2019-05-20	MT	Malta	2	1	32499	12500	224	45
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d140	2019-05-20	MT	Malta	7	1	30141	7500	113	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d140	2019-05-20	MT	Malta	2	1	29999	12000	199	40
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	d140	2019-05-20	MT	Malta	2	1	29166	5833	291	58
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d140	2019-05-20	MT	Malta	3	1	27498	5499	98	0
Peter Agius	Peter Agius	263881160919130	Facebook	d140	2019-05-20	MT	Malta	3	1	24999	5750	69	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d140	2019-05-20	MT	Malta	17	1	24539	5266	439	25
Malta Independent	Malta Independent	480288348662981	Facebook	d140	2019-05-20	MT	Malta	13	1	22078	4416	437	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	d140	2019-05-20	MT	Malta	2	1	20535	8392	83	14
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d140	2019-05-20	MT	Malta	2	1	19166	4583	57	0
Mercieca Michael		2178422028892229	Facebook	d140	2019-05-20	MT	Malta	1	1	16666	3333	33	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	d140	2019-05-20	MT	Malta	2	1	16666	3333	166	33
David Casa	David Casa	193035580892638	Facebook	d140	2019-05-20	MT	Malta	1	1	12499	6250	62	12
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	MT	Malta	1	1	11056	5528	27	5
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	MT	Malta	2	1	10231	5019	50	9
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	d140	2019-05-20	MT	Malta	3	1	8499	1700	56	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	d140	2019-05-20	MT	Malta	4	1	7165	3283	80	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	d140	2019-05-20	MT	Malta	2	1	2666	1033	36	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	d140	2019-05-20	MT	Malta	1	1	2499	1250	24	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	d140	2019-05-20	MT	Malta	2	1	2291	958	28	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	d140	2019-05-20	MT	Malta	1	1	1249	625	12	0
Felix Busuttil		1698335456918274	Facebook	d140	2019-05-20	MT	Malta	1	1	1249	250	24	0
Mary Gauci		1733645339991743	Facebook	d140	2019-05-20	MT	Malta	1	1	1249	249	24	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d140	2019-05-20	MT	Malta	2	1	1130	565	5	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	MT	Malta	4	1	1074	459	2	0
