advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rd6	Last 6 days	SE	Sweden	59	1	12381935	5433997	75765	19012
Moderaterna	Moderaterna	7719591155	Facebook	rd6	Last 6 days	SE	Sweden	122	1	9605134	3812392	152492	36500
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd6	Last 6 days	SE	Sweden	372	1	6209284	2223569	124691	27833
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd6	Last 6 days	SE	Sweden	44	1	5976859	2700379	67187	15435
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rd6	Last 6 days	SE	Sweden	48	1	5617950	2395999	70451	21586
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd6	Last 6 days	SE	Sweden	121	1	4144582	1499897	65006	20599
Centerpartiet	Centerpartiet	12690894340	Facebook	rd6	Last 6 days	SE	Sweden	33	1	3248964	1420998	53153	22401
SSU	SSU	45101268520	Facebook	rd6	Last 6 days	SE	Sweden	60	1	3122717	1181352	48574	12144
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	SE	Sweden	17	1	2818218	1274375	26423	9557
European Commission	European Commission	107898832590939	Facebook	rd6	Last 6 days	SE	Sweden	26	1	2802842	1384959	17791	6063
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	SE	Sweden	9	1	2289554	1054804	29889	9279
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rd6	Last 6 days	SE	Sweden	32	1	1951304	652523	14612	5155
Plan International Sverige	Plan International Sverige	382243262003	Facebook	rd6	Last 6 days	SE	Sweden	31	1	1723472	727750	14263	4246
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd6	Last 6 days	SE	Sweden	47	1	1681550	469833	22586	7944
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd6	Last 6 days	SE	Sweden	79	1	1386590	302333	8685	2021
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	rd6	Last 6 days	SE	Sweden	9	1	1314990	575999	13010	3157
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd6	Last 6 days	SE	Sweden	38	1	1235654	360488	10795	2450
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	rd6	Last 6 days	SE	Sweden	7	1	1214277	465713	13625	2725
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	rd6	Last 6 days	SE	Sweden	25	1	801976	259999	11120	2861
Rädda Barnen	Rädda Barnen	72659261793	Facebook	rd6	Last 6 days	SE	Sweden	94	1	790905	192999	6668	1370
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd6	Last 6 days	SE	Sweden	8	1	752993	360500	16256	3820
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	rd6	Last 6 days	SE	Sweden	11	1	625788	250999	12230	2750
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd6	Last 6 days	SE	Sweden	14	1	621867	265809	12654	3592
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd6	Last 6 days	SE	Sweden	29	1	579639	142833	7470	2319
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	rd6	Last 6 days	SE	Sweden	13	1	554987	113999	3656	870
