advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	rm1	Last month	NL	Netherlands	90	1	4677910	1804000	44310	9100
D66	D66	52985377549	Facebook	rm1	Last month	NL	Netherlands	44	1	2967449	1109244	24337	5174
Oxfam Novib		115289021825188	Facebook	rm1	Last month	NL	Netherlands	31	1	2961599	1196031	33996	8993
Lilian Marijnissen	SP	844559615710915	Facebook	rm1	Last month	NL	Netherlands	38	1	2488962	919000	16362	3200
Facebook	Facebook	726281677519881	Facebook	rm1	Last month	NL	Netherlands	5	1	2009993	804999	20094	3999
Europees Parlement Nederland		270788920480	Facebook	rm1	Last month	NL	Netherlands	11	1	1870268	810996	12118	4099
European Commission		107898832590939	Facebook	rm1	Last month	NL	Netherlands	6	1	1858434	882670	10985	2169
Ben & Jerry's		147006749798	Facebook	rm1	Last month	NL	Netherlands	4	1	1799997	850000	11496	2600
NPO Zapp		205247699486388	Facebook	rm1	Last month	NL	Netherlands	6	1	1692573	834429	1936	574
European Parliament		178362315106	Facebook	rm1	Last month	NL	Netherlands	25	1	1645567	704015	19642	3827
GroenLinks	GroenLinks	175740570505	Facebook	rm1	Last month	NL	Netherlands	21	1	1499736	564249	7469	1899
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rm1	Last month	NL	Netherlands	5	1	1149987	509996	2994	899
Vandebron		263935850440177	Facebook	rm1	Last month	NL	Netherlands	13	1	1022534	434913	7288	1556
Shell		444504516075907	Facebook	rm1	Last month	NL	Netherlands	1	1	999971	499986	4998	999
Bas Eickhout		208578955894331	Facebook	rm1	Last month	NL	Netherlands	14	1	824986	291000	5986	1700
Wilde Ganzen		105516159523693	Facebook	rm1	Last month	NL	Netherlands	7	1	763015	294419	1790	653
Henk Jan Ormel	CDA	823537391322678	Facebook	rm1	Last month	NL	Netherlands	16	1	694972	210995	3183	400
CDA		320374518118	Facebook	rm1	Last month	NL	Netherlands	5	1	664995	266000	1795	600
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rm1	Last month	NL	Netherlands	15	1	643882	159536	3603	571
Dansk.nl		39128216655	Facebook	rm1	Last month	NL	Netherlands	12	1	550658	195785	2073	257
Milieu Centraal		177508708941577	Facebook	rm1	Last month	NL	Netherlands	12	1	542620	225909	2261	816
European Greens		141366725876424	Facebook	rm1	Last month	NL	Netherlands	8	1	488224	212640	5166	1300
Kialo		729627343834501	Facebook	rm1	Last month	NL	Netherlands	230	1	472183	166395	3152	648
