advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	rw3	Last 3 weeks	NL	Netherlands	87	1	4477913	1734000	42813	8800
Oxfam Novib		115289021825188	Facebook	rw3	Last 3 weeks	NL	Netherlands	31	1	2554714	1024322	28542	7305
D66	D66	52985377549	Facebook	rw3	Last 3 weeks	NL	Netherlands	22	1	2360582	913302	20342	4336
Facebook	Facebook	726281677519881	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	2009993	804999	20094	3999
Ben & Jerry's		147006749798	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	1799997	850000	11496	2600
Lilian Marijnissen	SP	844559615710915	Facebook	rw3	Last 3 weeks	NL	Netherlands	28	1	1382972	478000	12072	2100
GroenLinks	GroenLinks	175740570505	Facebook	rw3	Last 3 weeks	NL	Netherlands	21	1	1274739	475917	6721	1649
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	1149987	509996	2994	899
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	1099997	450000	10497	2100
NPO Zapp		205247699486388	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	1030261	507913	1178	349
Europees Parlement Nederland		270788920480	Facebook	rw3	Last 3 weeks	NL	Netherlands	9	1	861349	393142	5603	2367
Bas Eickhout		208578955894331	Facebook	rw3	Last 3 weeks	NL	Netherlands	14	1	824986	291000	5986	1700
CDA		320374518118	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	654996	261000	1696	600
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw3	Last 3 weeks	NL	Netherlands	15	1	630473	156627	3461	546
Vandebron		263935850440177	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	604224	256994	4306	919
Henk Jan Ormel	CDA	823537391322678	Facebook	rw3	Last 3 weeks	NL	Netherlands	16	1	585882	167358	3039	400
VVD		121264564551002	Facebook	rw3	Last 3 weeks	NL	Netherlands	7	1	443326	178666	1460	200
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	284329	116666	1663	599
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	NL	Netherlands	156	1	272685	98741	1339	292
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	239989	53999	989	0
Milieu Centraal		177508708941577	Facebook	rw3	Last 3 weeks	NL	Netherlands	11	1	232499	85441	856	215
Dansk.nl		39128216655	Facebook	rw3	Last 3 weeks	NL	Netherlands	12	1	220962	78314	898	103
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw3	Last 3 weeks	NL	Netherlands	19	1	213849	56181	2586	181
Milieudefensie		83439828234	Facebook	rw3	Last 3 weeks	NL	Netherlands	14	1	210986	47999	1785	99
Wilde Ganzen		105516159523693	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	184087	72271	380	149
