advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	18_24	18-24	IE	Ireland	39	1	4803519	2203289	24516	5049
European Parliament		178362315106	Facebook	18_24	18-24	IE	Ireland	69	1	3384175	1468497	19273	3473
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	18_24	18-24	IE	Ireland	189	1	2551818	793505	13099	1909
European Greens		141366725876424	Facebook	18_24	18-24	IE	Ireland	44	1	793555	387999	4899	1314
Facebook Ireland	Facebook Ireland	43110923010	Facebook	18_24	18-24	IE	Ireland	4	1	485814	194326	4857	971
Fianna Fáil	Fianna Fáil	222629035132	Facebook	18_24	18-24	IE	Ireland	39	1	455923	153001	1435	115
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	18_24	18-24	IE	Ireland	3	1	454825	227412	2157	431
Fine Gael	Fine Gael	264172043210	Facebook	18_24	18-24	IE	Ireland	8	1	358275	155770	1493	524
Labour Party	Labour Party	164027949687	Facebook	18_24	18-24	IE	Ireland	8	1	336168	166199	1390	266
Sean Kelly MEP		340786422717552	Facebook	18_24	18-24	IE	Ireland	53	1	297913	95644	2636	197
Maria Walsh	Fine Gael	883806764992893	Facebook	18_24	18-24	IE	Ireland	19	1	279148	92520	1491	196
Kialo		729627343834501	Facebook	18_24	18-24	IE	Ireland	282	1	279016	118860	1545	407
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	18_24	18-24	IE	Ireland	10	1	217126	81834	637	87
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	18_24	18-24	IE	Ireland	16	1	216638	70752	748	186
Women for Election	Women for Election	115885998520125	Facebook	18_24	18-24	IE	Ireland	10	1	215079	100451	689	109
Matt Carthy	Carthy Matt	580216935345125	Facebook	18_24	18-24	IE	Ireland	39	1	184681	59100	1002	100
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	18_24	18-24	IE	Ireland	28	1	182791	41565	987	61
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	18_24	18-24	IE	Ireland	17	1	167292	72485	788	108
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	IE	Ireland	45	1	151352	42983	402	19
Gary Gannon 4 Europe		691388720903801	Facebook	18_24	18-24	IE	Ireland	4	1	141361	65575	133	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	18_24	18-24	IE	Ireland	11	1	140198	37282	813	99
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	18_24	18-24	IE	Ireland	11	1	126808	46744	457	65
Guy Verhofstadt		99985820015	Facebook	18_24	18-24	IE	Ireland	2	1	122625	46543	244	110
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	18_24	18-24	IE	Ireland	14	1	119182	24849	312	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	18_24	18-24	IE	Ireland	1	1	108700	43480	1086	217
EPP Group in the European Parliament		745749285476697	Facebook	18_24	18-24	IE	Ireland	1	1	99998	49999	498	99
The Bamboo Brush Society		1152885191422950	Facebook	18_24	18-24	IE	Ireland	34	1	86323	35853	195	26
Oxfam		201612129410	Facebook	18_24	18-24	IE	Ireland	5	1	86126	42705	351	82
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	18_24	18-24	IE	Ireland	9	1	82706	16476	333	23
350.org		12185972707	Facebook	18_24	18-24	IE	Ireland	29	1	79557	22949	381	46
Students for Life Ireland		252011928285955	Facebook	18_24	18-24	IE	Ireland	7	1	79337	15842	361	48
Mark Durkan	Fine Gael	2002340613394109	Facebook	18_24	18-24	IE	Ireland	6	1	78920	23253	421	71
Orla Kelly	Orla Kelly	284729489119670	Facebook	18_24	18-24	IE	Ireland	11	1	75326	18130	292	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	18_24	18-24	IE	Ireland	12	1	73932	15316	216	8
Paddy Power		108803784913	Facebook	18_24	18-24	IE	Ireland	4	1	67017	27828	618	123
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	18_24	18-24	IE	Ireland	2	1	64471	32235	322	161
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	18_24	18-24	IE	Ireland	16	1	51817	14164	554	28
Humble Household		1746853745395190	Facebook	18_24	18-24	IE	Ireland	43	1	51737	20787	393	87
Alex Salmond	Slainte Media	136191876445102	Facebook	18_24	18-24	IE	Ireland	3	1	50050	19713	77	0
Taxback.com		135579275180	Facebook	18_24	18-24	IE	Ireland	4	1	47434	12768	180	0
Abortion Rights Campaign		191023254376790	Facebook	18_24	18-24	IE	Ireland	2	1	45823	9164	90	0
Innovate Ennis		370847092976067	Facebook	18_24	18-24	IE	Ireland	2	1	43099	8620	430	86
Social Democrats	Social Democrats	1012851375393300	Facebook	18_24	18-24	IE	Ireland	5	1	42956	11306	209	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	IE	Ireland	16	1	39158	18784	105	18
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	IE	Ireland	44	1	38726	15994	169	8
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	18_24	18-24	IE	Ireland	11	1	38359	8065	253	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	18_24	18-24	IE	Ireland	11	1	37858	8791	534	51
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	18_24	18-24	IE	Ireland	8	1	37006	7500	99	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	18_24	18-24	IE	Ireland	7	1	35283	6981	198	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	18_24	18-24	IE	Ireland	3	1	34861	11535	272	54
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	18_24	18-24	IE	Ireland	1	1	33187	6637	65	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	18_24	18-24	IE	Ireland	1	1	31174	6235	61	0
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	18_24	18-24	IE	Ireland	20	1	29461	10487	847	0
John D		2258810994383330	Facebook	18_24	18-24	IE	Ireland	2	1	29394	5879	93	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	18_24	18-24	IE	Ireland	1	1	29141	14571	28	0
Tilt		169065407139584	Facebook	18_24	18-24	IE	Ireland	1	1	28005	14002	279	140
Game of Sultans		185311195624361	Facebook	18_24	18-24	IE	Ireland	7	1	27402	11966	568	140
InterTradeIreland		141609685900366	Facebook	18_24	18-24	IE	Ireland	2	1	27365	9138	105	14
Politictee Correct		292246704741314	Facebook	18_24	18-24	IE	Ireland	3	1	26882	13441	125	41
Give A Vote		2186129244970085	Facebook	18_24	18-24	IE	Ireland	2	1	26829	5391	266	53
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	18_24	18-24	IE	Ireland	5	1	26588	6824	196	25
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	IE	Ireland	60	1	26494	11670	111	22
Owen Hanley	Owen Hanley	234006030801926	Facebook	18_24	18-24	IE	Ireland	10	1	25030	4927	253	0
Respect and Loyalty		270560393541129	Facebook	18_24	18-24	IE	Ireland	1	1	24840	4968	247	49
Wholesome Culture		1664959567149320	Facebook	18_24	18-24	IE	Ireland	7	1	24448	10553	42	7
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	18_24	18-24	IE	Ireland	6	1	23022	4568	109	8
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	18_24	18-24	IE	Ireland	3	1	22962	4592	124	19
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	18_24	18-24	IE	Ireland	12	1	22874	5386	295	0
Neasa Hourigan Green Party		1353131934798813	Facebook	18_24	18-24	IE	Ireland	6	1	22670	4534	139	0
D360 Magazine		1022231021267527	Facebook	18_24	18-24	IE	Ireland	1	1	21456	4291	42	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	18_24	18-24	IE	Ireland	5	1	21383	5769	264	29
Róisín Garvey Green Party Candidate		2013340148967588	Facebook	18_24	18-24	IE	Ireland	2	1	21222	4244	52	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	18_24	18-24	IE	Ireland	8	1	20614	7902	301	0
Orelia Jewellery		404191947424	Facebook	18_24	18-24	IE	Ireland	1	1	19806	7922	4	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	18_24	18-24	IE	Ireland	10	1	19516	5338	214	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	18_24	18-24	IE	Ireland	5	1	19334	4450	192	34
merrionstreet.ie		116635611711738	Facebook	18_24	18-24	IE	Ireland	2	1	19330	9665	61	12
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	IE	Ireland	54	1	19155	8810	39	9
Proud of Our Pride		400548670511219	Facebook	18_24	18-24	IE	Ireland	52	1	19080	4504	96	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	18_24	18-24	IE	Ireland	4	1	18236	4660	132	17
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	18_24	18-24	IE	Ireland	10	1	17998	4754	374	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	18_24	18-24	IE	Ireland	11	1	17789	3501	276	20
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	18_24	18-24	IE	Ireland	11	1	17269	4826	159	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	18_24	18-24	IE	Ireland	6	1	16903	3227	124	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	18_24	18-24	IE	Ireland	33	1	16889	3893	519	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	18_24	18-24	IE	Ireland	9	1	16557	5384	112	18
Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	18_24	18-24	IE	Ireland	21	1	16280	4293	703	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	18_24	18-24	IE	Ireland	6	1	16219	4019	110	0
Guardian Weekly		64525551258	Facebook	18_24	18-24	IE	Ireland	8	1	16190	6553	41	10
Gino Kenny TD		450136775025476	Facebook	18_24	18-24	IE	Ireland	3	1	16165	3233	51	0
European Young Leaders - EYL40		227054030686626	Facebook	18_24	18-24	IE	Ireland	1	1	16127	3225	31	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	18_24	18-24	IE	Ireland	20	1	15919	3516	463	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	18_24	18-24	IE	Ireland	4	1	15588	3674	76	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	18_24	18-24	IE	Ireland	3	1	15469	5412	91	0
VoteWatch Europe		355087424564148	Facebook	18_24	18-24	IE	Ireland	8	1	15407	7155	45	10
Micheál Martin		1615391422074791	Facebook	18_24	18-24	IE	Ireland	2	1	15372	3074	30	0
Cecilia Malmström		258966159416	Facebook	18_24	18-24	IE	Ireland	1	1	15181	6072	30	15
Luke Crowley-Holland		404745130303486	Facebook	18_24	18-24	IE	Ireland	1	1	15176	3035	30	0
