advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	13_17	13-17	BE	Belgium	10	1	141579	47402	233	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	13_17	13-17	BE	Belgium	168	1	30511	2957	2049	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	13_17	13-17	BE	Belgium	1	1	13237	2647	26	0
one brussels	one.brussels	244157445635331	Facebook	13_17	13-17	BE	Belgium	3	1	9355	2454	40	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	13_17	13-17	BE	Belgium	2	1	8737	4368	87	43
Comac étudiants	PTB	386211174868638	Facebook	13_17	13-17	BE	Belgium	2	1	8603	1721	170	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	13_17	13-17	BE	Belgium	4	1	4458	891	12	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	13_17	13-17	BE	Belgium	1	1	1214	607	12	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	13_17	13-17	BE	Belgium	4	1	1168	213	31	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	13_17	13-17	BE	Belgium	2	1	947	162	29	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	13_17	13-17	BE	Belgium	1	1	365	182	3	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	13_17	13-17	BE	Belgium	1	1	261	130	2	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	13_17	13-17	BE	Belgium	1	1	242	48	4	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	BE	Belgium	2	1	202	101	0	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	13_17	13-17	BE	Belgium	1	1	84	16	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	BE	Belgium	2	1	41	9	0	0
