advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	35_44	35-44	BE	Belgium	9	1	251136	124956	3426	1243
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	35_44	35-44	BE	Belgium	5	1	144807	60799	2165	426
Open Vld	Open Vld	53668151866	Facebook	35_44	35-44	BE	Belgium	29	1	137787	48067	985	133
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	35_44	35-44	BE	Belgium	3	1	118824	45892	1141	221
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	35_44	35-44	BE	Belgium	34	1	110701	33372	730	0
Peter Mertens	PVDA	236485149843971	Facebook	35_44	35-44	BE	Belgium	8	1	74998	33309	369	66
CD&V	CD&V	52997544531	Facebook	35_44	35-44	BE	Belgium	5	1	52800	17065	239	31
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	35_44	35-44	BE	Belgium	8	1	44450	9342	154	0
sp.a	sp.a	57253967150	Facebook	35_44	35-44	BE	Belgium	3	1	40519	14340	142	20
Barbara Pas	Vlaams Belang	365242667182267	Facebook	35_44	35-44	BE	Belgium	1	1	35667	17834	178	89
John Crombez	sp.a	264131406977201	Facebook	35_44	35-44	BE	Belgium	3	1	32128	6425	148	21
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	35_44	35-44	BE	Belgium	4	1	29564	5913	69	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	35_44	35-44	BE	Belgium	8	1	24621	6028	300	38
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	35_44	35-44	BE	Belgium	2	1	23177	4635	231	46
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	35_44	35-44	BE	Belgium	1	1	17899	8949	89	17
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	35_44	35-44	BE	Belgium	1	1	16779	3355	167	33
Maggie De Block	Maggie De Block	1410219772556421	Facebook	35_44	35-44	BE	Belgium	24	1	16362	3475	353	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	35_44	35-44	BE	Belgium	1	1	14212	7106	70	14
Kim De Witte	PVDA	315662412174661	Facebook	35_44	35-44	BE	Belgium	2	1	12426	2485	129	23
Pascal Smet	one.brussels	148221008918941	Facebook	35_44	35-44	BE	Belgium	2	1	10558	2111	46	0
Jos D'Haese	PVDA	1397002987227704	Facebook	35_44	35-44	BE	Belgium	3	1	10153	2030	41	0
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	BE	Belgium	2	1	10118	2023	100	20
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	35_44	35-44	BE	Belgium	1	1	9762	1952	19	0
PTB	PTB	53838654385	Facebook	35_44	35-44	BE	Belgium	1	1	9229	1845	92	18
Lise Vandecasteele	PVDA	2433030616715564	Facebook	35_44	35-44	BE	Belgium	1	1	8971	1794	17	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	35_44	35-44	BE	Belgium	23	1	7999	1015	330	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	35_44	35-44	BE	Belgium	1	1	7980	1596	79	15
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	35_44	35-44	BE	Belgium	2	1	7739	1842	23	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	35_44	35-44	BE	Belgium	1	1	7095	1419	14	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	35_44	35-44	BE	Belgium	1	1	7064	1412	70	14
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	35_44	35-44	BE	Belgium	2	1	6420	1284	12	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	35_44	35-44	BE	Belgium	1	1	5593	1118	11	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	35_44	35-44	BE	Belgium	2	1	5568	1113	23	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	35_44	35-44	BE	Belgium	2	1	4145	802	21	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	35_44	35-44	BE	Belgium	2	1	3400	1611	49	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	35_44	35-44	BE	Belgium	6	1	3280	586	92	0
Rudi Vervoort		75793785999	Facebook	35_44	35-44	BE	Belgium	2	1	2105	959	37	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	35_44	35-44	BE	Belgium	2	1	1993	337	63	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	35_44	35-44	BE	Belgium	1	1	1976	988	19	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	35_44	35-44	BE	Belgium	1	1	1963	981	19	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	35_44	35-44	BE	Belgium	1	1	1936	968	19	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	35_44	35-44	BE	Belgium	2	1	1919	867	22	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	35_44	35-44	BE	Belgium	1	1	1887	377	37	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	35_44	35-44	BE	Belgium	1	1	1860	930	18	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	35_44	35-44	BE	Belgium	2	1	1859	691	26	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	35_44	35-44	BE	Belgium	2	1	1833	366	36	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	35_44	35-44	BE	Belgium	3	1	1779	336	43	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	35_44	35-44	BE	Belgium	1	1	1740	870	17	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	35_44	35-44	BE	Belgium	3	1	1731	307	49	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	35_44	35-44	BE	Belgium	4	1	1730	318	45	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	35_44	35-44	BE	Belgium	3	1	1665	654	41	0
one brussels	one.brussels	244157445635331	Facebook	35_44	35-44	BE	Belgium	2	1	1610	322	31	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	35_44	35-44	BE	Belgium	1	1	1572	786	15	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	35_44	35-44	BE	Belgium	1	1	1394	697	13	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	35_44	35-44	BE	Belgium	2	1	1384	692	13	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	BE	Belgium	1	1	1373	686	3	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	35_44	35-44	BE	Belgium	1	1	1336	668	13	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	35_44	35-44	BE	Belgium	1	1	1332	666	13	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	35_44	35-44	BE	Belgium	1	1	1227	245	24	0
ProDG	ProDG	89846075866	Facebook	35_44	35-44	BE	Belgium	2	1	1205	215	34	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	35_44	35-44	BE	Belgium	1	1	1198	599	11	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	BE	Belgium	2	1	1196	598	2	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	35_44	35-44	BE	Belgium	2	1	1092	188	33	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	35_44	35-44	BE	Belgium	1	1	1053	210	20	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	35_44	35-44	BE	Belgium	1	1	963	192	19	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	35_44	35-44	BE	Belgium	1	1	921	184	18	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	35_44	35-44	BE	Belgium	1	1	921	184	18	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	35_44	35-44	BE	Belgium	4	1	898	0	89	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	35_44	35-44	BE	Belgium	1	1	894	178	17	0
Gijs Degrande	N-VA	2343399459056104	Facebook	35_44	35-44	BE	Belgium	1	1	890	178	17	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	35_44	35-44	BE	Belgium	1	1	828	165	16	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	35_44	35-44	BE	Belgium	2	1	819	149	21	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	35_44	35-44	BE	Belgium	1	1	803	160	15	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	35_44	35-44	BE	Belgium	1	1	775	155	15	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	35_44	35-44	BE	Belgium	1	1	753	150	14	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	35_44	35-44	BE	Belgium	1	1	714	142	14	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	35_44	35-44	BE	Belgium	2	1	701	0	69	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	35_44	35-44	BE	Belgium	5	1	695	0	68	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	35_44	35-44	BE	Belgium	1	1	676	135	13	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	35_44	35-44	BE	Belgium	3	1	668	0	66	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	35_44	35-44	BE	Belgium	1	1	668	334	6	0
Evi Van Camp	Van Camp Evi	1758937624358952	Facebook	35_44	35-44	BE	Belgium	1	1	655	131	12	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	35_44	35-44	BE	Belgium	1	1	644	128	12	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	35_44	35-44	BE	Belgium	2	1	635	0	62	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	35_44	35-44	BE	Belgium	1	1	613	122	12	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	35_44	35-44	BE	Belgium	1	1	605	121	11	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	35_44	35-44	BE	Belgium	1	1	596	119	11	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	35_44	35-44	BE	Belgium	1	1	595	119	11	0
Bekir Kablan	Kablan Bekir Emre	650745248703181	Facebook	35_44	35-44	BE	Belgium	1	1	579	115	11	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	35_44	35-44	BE	Belgium	1	1	553	110	10	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	35_44	35-44	BE	Belgium	1	1	531	0	52	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	35_44	35-44	BE	Belgium	1	1	527	105	10	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	35_44	35-44	BE	Belgium	1	1	501	100	9	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	35_44	35-44	BE	Belgium	4	1	488	0	48	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	35_44	35-44	BE	Belgium	3	1	470	0	46	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	35_44	35-44	BE	Belgium	3	1	439	0	43	0
Steven Matheï	CD&V	118068899059774	Facebook	35_44	35-44	BE	Belgium	3	1	407	0	40	0
Groen	Groen	84920854319	Facebook	35_44	35-44	BE	Belgium	2	1	370	0	36	0
Koen Geens	CD&V	294055357407926	Facebook	35_44	35-44	BE	Belgium	2	1	360	0	35	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	35_44	35-44	BE	Belgium	4	1	346	118	0	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	35_44	35-44	BE	Belgium	1	1	337	0	33	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	35_44	35-44	BE	Belgium	2	1	294	0	29	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	35_44	35-44	BE	Belgium	1	1	275	55	5	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	35_44	35-44	BE	Belgium	1	1	261	0	25	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	35_44	35-44	BE	Belgium	1	1	252	0	25	0
Natalie Eggermont	PVDA	415595709204858	Facebook	35_44	35-44	BE	Belgium	1	1	232	0	23	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	35_44	35-44	BE	Belgium	1	1	229	0	22	0
