advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	FI	Finland	9	1	749998	353333	5831	2866
Neste		1083597725003936	Facebook	d121	2019-05-01	FI	Finland	1	1	71428	28571	714	142
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d121	2019-05-01	FI	Finland	72	1	23971	3284	1073	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	d121	2019-05-01	FI	Finland	2	1	18749	7500	24	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d121	2019-05-01	FI	Finland	4	1	13322	2539	188	25
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d121	2019-05-01	FI	Finland	6	1	12927	3614	110	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	d121	2019-05-01	FI	Finland	3	1	12855	2571	77	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d121	2019-05-01	FI	Finland	5	1	11545	4309	162	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	d121	2019-05-01	FI	Finland	3	1	9524	2155	61	9
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d121	2019-05-01	FI	Finland	4	1	8593	2218	102	10
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d121	2019-05-01	FI	Finland	6	1	7390	1438	109	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	d121	2019-05-01	FI	Finland	4	1	6940	2463	91	5
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d121	2019-05-01	FI	Finland	4	1	5850	1688	68	6
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d121	2019-05-01	FI	Finland	4	1	5193	1638	66	3
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d121	2019-05-01	FI	Finland	5	1	5145	1026	103	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	d121	2019-05-01	FI	Finland	6	1	3836	749	47	7
