advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d136	2019-05-16	FI	Finland	16	1	427197	165920	3559	703
Kokoomus	Kokoomus	201285237101	Facebook	d136	2019-05-16	FI	Finland	781	1	380639	41018	24478	155
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d136	2019-05-16	FI	Finland	60	1	314811	72999	2661	133
Sosialidemokraatit SDP		108945982480217	Facebook	d136	2019-05-16	FI	Finland	60	1	176282	58262	2020	583
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d136	2019-05-16	FI	Finland	29	1	161152	50165	1389	91
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d136	2019-05-16	FI	Finland	30	1	148010	34496	1050	106
European Greens		141366725876424	Facebook	d136	2019-05-16	FI	Finland	9	1	126948	57550	1151	361
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d136	2019-05-16	FI	Finland	15	1	123001	40764	492	93
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d136	2019-05-16	FI	Finland	14	1	121995	25000	435	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d136	2019-05-16	FI	Finland	7	1	91449	19761	925	172
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d136	2019-05-16	FI	Finland	44	1	59848	15889	614	16
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d136	2019-05-16	FI	Finland	14	1	51427	12745	405	40
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d136	2019-05-16	FI	Finland	8	1	48665	13583	334	41
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d136	2019-05-16	FI	Finland	9	1	43330	10666	576	104
Piia Kurki	Piia Kurki	270567833058986	Facebook	d136	2019-05-16	FI	Finland	15	1	41634	8402	556	25
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	d136	2019-05-16	FI	Finland	6	1	39498	9833	163	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	d136	2019-05-16	FI	Finland	3	1	36165	17916	224	33
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d136	2019-05-16	FI	Finland	5	1	36073	9164	381	58
Elsi Katainen		190042298268350	Facebook	d136	2019-05-16	FI	Finland	4	1	34165	7208	207	32
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d136	2019-05-16	FI	Finland	23	1	32723	6601	309	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d136	2019-05-16	FI	Finland	52	1	31103	5057	1077	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	d136	2019-05-16	FI	Finland	18	1	30028	7000	448	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d136	2019-05-16	FI	Finland	16	1	27636	8553	389	16
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	d136	2019-05-16	FI	Finland	13	1	27329	5666	346	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d136	2019-05-16	FI	Finland	13	1	26525	10547	340	19
