advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	f	female	AT	Austria	812	1	10463761	3679007	85073	13376
Harald Vilimsky		547597092025909	Facebook	f	female	AT	Austria	182	1	7009746	2958931	65916	15060
European Parliament		178362315106	Facebook	f	female	AT	Austria	153	1	5867147	2486654	53062	14936
Die Grünen	Die Grünen	21759893033	Facebook	f	female	AT	Austria	122	1	4215912	1468955	32564	6892
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	f	female	AT	Austria	605	1	4214327	1222001	49864	1411
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	f	female	AT	Austria	1678	1	4111403	919266	85167	2770
kontrast.at	kontrast.at	1079650008770485	Facebook	f	female	AT	Austria	119	1	3917303	1576875	21069	6560
Andreas Schieder	SPÖ	290881691011354	Facebook	f	female	AT	Austria	188	1	3898307	1363910	31002	6674
Claudia Gamon	NEOS	447992848717452	Facebook	f	female	AT	Austria	321	1	3818264	1321124	23940	4306
Stadt Wien	Stadt Wien	110971788921077	Facebook	f	female	AT	Austria	49	1	2687626	1093901	15064	3128
Europäisches Parlament Österreich		124468054313069	Facebook	f	female	AT	Austria	35	1	2414117	999278	9484	3203
HC Strache	FPÖ	74865038590	Facebook	f	female	AT	Austria	78	1	2357776	982110	14918	3623
European Greens		141366725876424	Facebook	f	female	AT	Austria	52	1	2024891	891314	14749	3721
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	f	female	AT	Austria	22	1	1936068	809654	3502	609
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	female	AT	Austria	239	1	1171984	270511	15193	1124
Dominik Nepp		135953609780627	Facebook	f	female	AT	Austria	96	1	1016122	388494	10198	1885
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f	female	AT	Austria	54	1	964823	255707	2724	153
Wirtschaftskammer		125946327466544	Facebook	f	female	AT	Austria	168	1	875885	224708	11260	576
Johann Gudenus		104145976305577	Facebook	f	female	AT	Austria	53	1	858749	348476	4929	810
Othmar Karas	Volkspartei	395638503864459	Facebook	f	female	AT	Austria	420	1	698516	149991	17874	640
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f	female	AT	Austria	41	1	575443	187700	4655	829
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	f	female	AT	Austria	14	1	572688	195350	6278	1182
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	f	female	AT	Austria	18	1	567138	223757	4459	1059
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	f	female	AT	Austria	30	1	562569	208254	6108	1553
Sarah Wiener	Die Grünen	970529566390833	Facebook	f	female	AT	Austria	11	1	534580	185916	3462	856
