advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w003	Week 3	HR	Croatia	3	1	77012	34185	309	61
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	HR	Croatia	11	1	7641	1596	15	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w003	Week 3	HR	Croatia	7	1	6345	1709	51	0
Gordan Ponjavić Gale		296502741126610	Facebook	w003	Week 3	HR	Croatia	1	1	4999	1000	88	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	HR	Croatia	3	1	1930	760	4	0
garagErasmus Foundation		126673650730964	Facebook	w003	Week 3	HR	Croatia	1	1	1256	628	12	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	HR	Croatia	1	1	893	178	2	0
Stoke Travel		193334324519	Facebook	w003	Week 3	HR	Croatia	1	1	744	372	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	HR	Croatia	1	1	685	342	6	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	HR	Croatia	7	1	318	68	3	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	HR	Croatia	1	1	135	27	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	HR	Croatia	4	1	125	0	12	0
COP23		1812087282376505	Facebook	w003	Week 3	HR	Croatia	1	1	72	36	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w003	Week 3	HR	Croatia	2	1	66	13	0	0
Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	w003	Week 3	HR	Croatia	2	1	41	8	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	HR	Croatia	1	1	37	7	0	0
Le Monde		14892757589	Facebook	w003	Week 3	HR	Croatia	6	1	32	12	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	HR	Croatia	1	1	14	2	0	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	HR	Croatia	4	1	13	6	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	HR	Croatia	2	1	11	2	0	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	HR	Croatia	1	1	11	0	1	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	HR	Croatia	2	1	6	1	0	0
Best Shopping Deals		519091928553063	Facebook	w003	Week 3	HR	Croatia	1	1	5	1	0	0
Flora & Fauna		303798486465804	Facebook	w003	Week 3	HR	Croatia	1	1	1	0	0	0
Elgi Equipments Limited		1177120492310816	Facebook	w003	Week 3	HR	Croatia	1	1	1	0	0	0
