advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	6201500	2800598	38993	12001
SP	SP	128393027527	Facebook	rw2	Last 2 weeks	NL	Netherlands	89	1	5050913	1964000	52111	10900
Facebook	Facebook	726281677519881	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	4009991	2004998	25094	7999
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw2	Last 2 weeks	NL	Netherlands	10	1	3292835	1559994	11948	2585
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw2	Last 2 weeks	NL	Netherlands	48	1	2143230	824900	14263	2638
Oxfam Novib		115289021825188	Facebook	rw2	Last 2 weeks	NL	Netherlands	33	1	1947956	814692	31911	9165
Henk Jan Ormel	CDA	823537391322678	Facebook	rw2	Last 2 weeks	NL	Netherlands	26	1	1580729	526716	9308	1744
CDA	CDA	320374518118	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	1546544	709109	10265	1999
GroenLinks	GroenLinks	175740570505	Facebook	rw2	Last 2 weeks	NL	Netherlands	65	1	1398287	502923	13298	3069
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	NL	Netherlands	17	1	1305863	564272	13144	2803
VVD		121264564551002	Facebook	rw2	Last 2 weeks	NL	Netherlands	17	1	1233317	495666	3950	599
Ben & Jerry's		147006749798	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	1157141	546428	7390	1671
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw2	Last 2 weeks	NL	Netherlands	24	1	1129755	392026	3387	293
D66	D66	52985377549	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	732522	308441	3921	847
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw2	Last 2 weeks	NL	Netherlands	16	1	696311	301663	4818	1399
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw2	Last 2 weeks	NL	Netherlands	53	1	528765	167363	6010	199
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw2	Last 2 weeks	NL	Netherlands	13	1	526930	197976	2486	299
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw2	Last 2 weeks	NL	Netherlands	26	1	290974	85999	4224	699
Europees Parlement Nederland		270788920480	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	282421	63571	1307	185
Milieudefensie	Milieudefensie	83439828234	Facebook	rw2	Last 2 weeks	NL	Netherlands	10	1	229627	51727	2064	300
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw2	Last 2 weeks	NL	Netherlands	6	1	219994	50000	994	100
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw2	Last 2 weeks	NL	Netherlands	41	1	163958	38999	4058	0
Jeroen Lenaers		316960281776479	Facebook	rw2	Last 2 weeks	NL	Netherlands	12	1	161178	43823	1571	100
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	155554	77777	388	77
VluchtelingenWerk Nederland		107872495911431	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	149997	30000	297	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rw2	Last 2 weeks	NL	Netherlands	56	1	135944	20000	5544	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	NL	Netherlands	28	1	131857	36962	1306	1
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rw2	Last 2 weeks	NL	Netherlands	7	1	102962	23185	904	62
Groove Garden		369606119982	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	97984	19399	289	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rw2	Last 2 weeks	NL	Netherlands	5	1	79984	21997	894	99
Reinier Van Lanschot		357170858429968	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	76426	15285	811	142
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rw2	Last 2 weeks	NL	Netherlands	9	1	74671	17285	1146	99
Agnes Jongerius		764061133777036	Facebook	rw2	Last 2 weeks	NL	Netherlands	2	1	59997	14999	197	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rw2	Last 2 weeks	NL	Netherlands	3	1	56663	17333	270	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw2	Last 2 weeks	NL	Netherlands	7	1	55417	10893	283	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	NL	Netherlands	4	1	53817	11691	103	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	49998	9999	498	99
Perspectief 21	Perspectief 21	856313764401855	Facebook	rw2	Last 2 weeks	NL	Netherlands	1	1	41665	8333	415	83
