advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	PL	Poland	83	1	14981600	6592717	31885	8374
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rm3	Last 3 months	PL	Poland	497	1	14534083	5699886	50354	11838
Gazeta Wyborcza		63563473556	Facebook	rm3	Last 3 months	PL	Poland	399	1	9230022	3035991	19675	2972
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rm3	Last 3 months	PL	Poland	34	1	8555691	3950986	14266	3858
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rm3	Last 3 months	PL	Poland	139	1	6174663	2493082	38795	7714
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rm3	Last 3 months	PL	Poland	46	1	4946511	2283348	6657	1254
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rm3	Last 3 months	PL	Poland	71	1	4883929	1852000	9575	2230
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rm3	Last 3 months	PL	Poland	79	1	4777185	1765112	12463	2719
Greenpeace Polska		32104614789	Facebook	rm3	Last 3 months	PL	Poland	68	1	3549070	1435514	7678	1893
European Greens		141366725876424	Facebook	rm3	Last 3 months	PL	Poland	20	1	3303219	1535549	11939	2966
Amnesty International Polska		57544755889	Facebook	rm3	Last 3 months	PL	Poland	68	1	2870796	1024822	10087	3082
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rm3	Last 3 months	PL	Poland	61	1	2479437	830865	9079	2209
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rm3	Last 3 months	PL	Poland	40	1	2355113	778674	5711	1348
Kialo		729627343834501	Facebook	rm3	Last 3 months	PL	Poland	289	1	2297853	912348	13069	2931
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rm3	Last 3 months	PL	Poland	45	1	2211954	825999	5014	1326
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rm3	Last 3 months	PL	Poland	88	1	2035171	534477	4592	675
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	rm3	Last 3 months	PL	Poland	22	1	1853624	808952	2776	415
Sylwia Spurek		1967695263556184	Facebook	rm3	Last 3 months	PL	Poland	15	1	1800984	719999	2834	697
European Commission		107898832590939	Facebook	rm3	Last 3 months	PL	Poland	21	1	1733852	835460	7259	1405
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	rm3	Last 3 months	PL	Poland	62	1	1668058	448688	3842	622
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rm3	Last 3 months	PL	Poland	26	1	1555973	598999	6624	1488
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rm3	Last 3 months	PL	Poland	34	1	1553965	573999	4529	884
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rm3	Last 3 months	PL	Poland	30	1	1501967	510999	3342	674
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rm3	Last 3 months	PL	Poland	11	1	1480989	664999	3091	604
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rm3	Last 3 months	PL	Poland	34	1	1369659	345696	4431	860
