advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd5	Last 5 days	EE	Estonia	9	1	663743	268749	6081	1299
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd5	Last 5 days	EE	Estonia	17	1	612000	179791	1687	83
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd5	Last 5 days	EE	Estonia	20	1	417126	127857	1595	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd5	Last 5 days	EE	Estonia	13	1	219599	74429	1199	87
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd5	Last 5 days	EE	Estonia	11	1	132397	28994	588	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd5	Last 5 days	EE	Estonia	6	1	117661	25833	544	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd5	Last 5 days	EE	Estonia	12	1	72988	13000	1187	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd5	Last 5 days	EE	Estonia	5	1	63331	12499	206	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd5	Last 5 days	EE	Estonia	21	1	53492	9124	1919	0
Isamaa erakond		321163977576	Facebook	rd5	Last 5 days	EE	Estonia	1	1	45454	22727	113	22
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd5	Last 5 days	EE	Estonia	1	1	41665	8333	82	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd5	Last 5 days	EE	Estonia	2	1	9998	2000	198	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rd5	Last 5 days	EE	Estonia	1	1	4999	999	99	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	rd5	Last 5 days	EE	Estonia	1	1	3749	750	74	0
Yoko Alender		709212302463805	Facebook	rd5	Last 5 days	EE	Estonia	1	1	3570	714	70	0
Erki Savisaar		326940990843491	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1817	363	36	0
Compara		383769122391278	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1785	357	35	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	rd5	Last 5 days	EE	Estonia	1	1	1333	266	26	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd5	Last 5 days	EE	Estonia	1	1	671	134	5	1
M&E Blog		1457037161268656	Facebook	rd5	Last 5 days	EE	Estonia	1	1	665	0	65	0
Guardian Weekly		64525551258	Facebook	rd5	Last 5 days	EE	Estonia	5	1	662	131	2	0
Раймонд Кальюлайд		1535510530084119	Facebook	rd5	Last 5 days	EE	Estonia	1	1	428	0	42	0
Kialo		729627343834501	Facebook	rd5	Last 5 days	EE	Estonia	5	1	334	109	2	0
Raimond Kaljulaid		1084372461606422	Facebook	rd5	Last 5 days	EE	Estonia	1	1	327	0	32	0
Basmah		137973986840264	Facebook	rd5	Last 5 days	EE	Estonia	20	1	189	41	1	0
