advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rw3	Last 3 weeks	EE	Estonia	24	1	1604972	654998	4475	799
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	EE	Estonia	9	1	1199989	489999	12790	2799
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rw3	Last 3 weeks	EE	Estonia	17	1	735983	216000	2083	100
Urmas Paet	Paet Urmas	223092011815453	Facebook	rw3	Last 3 weeks	EE	Estonia	21	1	570646	125333	2013	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rw3	Last 3 weeks	EE	Estonia	17	1	469649	170333	2449	199
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rw3	Last 3 weeks	EE	Estonia	34	1	350812	79135	3039	0
Isamaa erakond		321163977576	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	190907	95454	476	95
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw3	Last 3 weeks	EE	Estonia	5	1	151994	29999	494	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rw3	Last 3 weeks	EE	Estonia	7	1	130993	32000	693	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rw3	Last 3 weeks	EE	Estonia	22	1	92977	20999	2178	0
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	EE	Estonia	155	1	64743	24105	302	67
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	49999	10000	99	0
Riho Terras		2217643278496367	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	49999	10000	99	0
Keskkonnaministeerium		274848805895621	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	46152	9230	91	0
Raimond Kaljulaid		1084372461606422	Facebook	rw3	Last 3 weeks	EE	Estonia	2	1	40980	8000	496	80
EMY		815299865514464	Facebook	rw3	Last 3 weeks	EE	Estonia	2	1	17225	3445	58	0
Elurikkuse Erakond		278891446286010	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	9999	5000	99	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rw3	Last 3 weeks	EE	Estonia	2	1	9998	2000	198	0
Yoko Alender		709212302463805	Facebook	rw3	Last 3 weeks	EE	Estonia	2	1	8435	1687	167	0
Guardian Weekly		64525551258	Facebook	rw3	Last 3 weeks	EE	Estonia	10	1	6970	2619	15	3
Раймонд Кальюлайд		1535510530084119	Facebook	rw3	Last 3 weeks	EE	Estonia	2	1	5808	962	194	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	4999	999	99	0
SETI.ee		490024387817671	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	4999	1000	99	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	4998	1000	99	0
Erki Savisaar		326940990843491	Facebook	rw3	Last 3 weeks	EE	Estonia	1	1	4998	999	99	0
