advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rm1	Last month	EE	Estonia	24	1	1604972	654998	4475	799
European Parliament		178362315106	Facebook	rm1	Last month	EE	Estonia	13	1	1247256	501635	13007	2799
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rm1	Last month	EE	Estonia	17	1	735983	216000	2083	100
Urmas Paet	Paet Urmas	223092011815453	Facebook	rm1	Last month	EE	Estonia	26	1	680641	153333	2508	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rm1	Last month	EE	Estonia	19	1	482980	173999	2680	199
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rm1	Last month	EE	Estonia	35	1	474661	134956	3852	100
Isamaa erakond		321163977576	Facebook	rm1	Last month	EE	Estonia	1	1	199998	99999	498	99
Jaak Madison	Madison Jaak	536519246456733	Facebook	rm1	Last month	EE	Estonia	8	1	180992	42000	792	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rm1	Last month	EE	Estonia	5	1	151994	29999	494	0
Kialo		729627343834501	Facebook	rm1	Last month	EE	Estonia	227	1	119765	39285	685	139
Triin Saag	Saag Triin	2012394932389774	Facebook	rm1	Last month	EE	Estonia	22	1	92977	20999	2178	0
Ablo		299078570887332	Facebook	rm1	Last month	EE	Estonia	16	1	80983	13999	1583	0
Riho Terras		2217643278496367	Facebook	rm1	Last month	EE	Estonia	2	1	59998	15000	197	0
Raimond Kaljulaid		1084372461606422	Facebook	rm1	Last month	EE	Estonia	2	1	50980	10000	596	100
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rm1	Last month	EE	Estonia	1	1	49999	10000	99	0
Keskkonnaministeerium		274848805895621	Facebook	rm1	Last month	EE	Estonia	1	1	49998	9999	98	0
EMY		815299865514464	Facebook	rm1	Last month	EE	Estonia	2	1	32727	6545	111	0
European Greens		141366725876424	Facebook	rm1	Last month	EE	Estonia	2	1	29126	14247	136	29
Tartumaa Rohelised		1353771811435346	Facebook	rm1	Last month	EE	Estonia	1	1	18746	3749	32	0
Pepe Mardiste		1436271733110292	Facebook	rm1	Last month	EE	Estonia	1	1	18292	3658	31	0
