advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	200k_500k	200k - 500k	DK	Denmark	3	1	1499997	600000	20084	4016
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	200k_500k	200k - 500k	DK	Denmark	2	1	999965	399987	8033	2008
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	DK	Denmark	2	1	502004	200802	5019	1004
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Mai Mercado	Mai Mercado	397094903687472	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499999	200000	6694	1338
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499998	199999	6694	1338
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499998	199999	6694	1338
Zetland	Zetland	341299649231023	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499993	199997	1338	669
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499993	199997	6694	1338
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	499989	199996	6694	1338
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	DK	Denmark	7	1	22591	9036	24	5
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	DK	Denmark	6	1	8784	3513	16	8
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	7933	3173	79	15
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	1553	621	3	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	DK	Denmark	2	1	319	128	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	DK	Denmark	1	1	62	25	0	0
