advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	35_44	35-44	FR	France	10	1	708445	291305	1870	486
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	FR	France	1	1	99769	49884	498	99
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	35_44	35-44	FR	France	1	1	19000	3800	189	38
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	FR	France	2	1	3124	1562	7	1
Eurolapins	Pulse of Europe France	755726434768654	Facebook	35_44	35-44	FR	France	2	1	1392	543	54	8
Cogito	Cogito	2059332547662115	Facebook	35_44	35-44	FR	France	1	1	1233	616	1	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	35_44	35-44	FR	France	1	1	865	173	17	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	FR	France	1	1	779	389	1	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	35_44	35-44	FR	France	2	1	368	111	6	0
Solutions Énergétiques de France		146021859351766	Facebook	35_44	35-44	FR	France	1	1	328	0	32	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	35_44	35-44	FR	France	1	1	86	0	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	FR	France	2	1	74	15	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	35_44	35-44	FR	France	2	1	69	13	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	35_44	35-44	FR	France	3	1	59	14	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	35_44	35-44	FR	France	1	1	10	0	1	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	35_44	35-44	FR	France	1	1	6	1	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	35_44	35-44	FR	France	2	1	3	0	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	35_44	35-44	FR	France	1	1	1	0	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	35_44	35-44	FR	France	2	1	1	0	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	35_44	35-44	FR	France	1	1	1	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	35_44	35-44	FR	France	1	1	1	0	0	0
Open Vld	Open Vld	53668151866	Facebook	35_44	35-44	FR	France	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	35_44	35-44	FR	France	1	1	0	0	0	0
