advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	FR	France	1	1	309875	154937	1549	309
Gouvernement	Gouvernement	392341217527576	Facebook	55_64	55-64	FR	France	20	1	247006	83246	512	65
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	55_64	55-64	FR	France	1	1	6429	1285	64	12
Eurolapins	Pulse of Europe France	755726434768654	Facebook	55_64	55-64	FR	France	2	1	3234	1319	131	22
Cogito	Cogito	2059332547662115	Facebook	55_64	55-64	FR	France	1	1	1206	603	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	55_64	55-64	FR	France	1	1	1131	565	2	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	55_64	55-64	FR	France	1	1	1068	213	21	0
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	FR	France	2	1	913	456	2	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	55_64	55-64	FR	France	1	1	330	0	32	0
Solutions Énergétiques de France		146021859351766	Facebook	55_64	55-64	FR	France	1	1	176	0	17	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	55_64	55-64	FR	France	2	1	90	19	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	55_64	55-64	FR	France	2	1	52	10	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	55_64	55-64	FR	France	3	1	46	10	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	55_64	55-64	FR	France	1	1	9	0	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	55_64	55-64	FR	France	1	1	7	1	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	55_64	55-64	FR	France	1	1	1	0	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	55_64	55-64	FR	France	2	1	1	0	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	55_64	55-64	FR	France	2	1	1	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	55_64	55-64	FR	France	1	1	1	0	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	55_64	55-64	FR	France	1	1	0	0	0	0
Open Vld	Open Vld	53668151866	Facebook	55_64	55-64	FR	France	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	55_64	55-64	FR	France	1	1	0	0	0	0
