advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m	male	RO	Romania	231	1	24559721	10973378	64807	14475
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m	male	RO	Romania	95	1	23081589	10571443	55895	14644
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m	male	RO	Romania	136	1	15575949	6746264	24669	6489
România în primul rând	Future Innovation	770704223323599	Facebook	m	male	RO	Romania	87	1	14518773	6416404	12586	3451
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m	male	RO	Romania	86	1	7884844	3431951	27826	6594
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m	male	RO	Romania	34	1	6699234	3085454	4365	1845
European Parliament		178362315106	Facebook	m	male	RO	Romania	89	1	6066720	2787990	29819	5831
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m	male	RO	Romania	36	1	4650526	2120524	6503	1660
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m	male	RO	Romania	39	1	3985191	1853874	11939	3076
European Commission		107898832590939	Facebook	m	male	RO	Romania	13	1	3816520	1898921	9560	2578
RMDSZ	RMDSZ	102601499822802	Facebook	m	male	RO	Romania	233	1	3728890	1139927	5656	998
Litere.net	litere.net	1504323906337545	Facebook	m	male	RO	Romania	13	1	2579584	1227915	2334	537
Kialo		729627343834501	Facebook	m	male	RO	Romania	271	1	2136499	853713	11436	2626
Politice.net	politice.net	2546711162025064	Facebook	m	male	RO	Romania	12	1	2096723	1011088	1974	415
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m	male	RO	Romania	20	1	2076838	974947	2018	431
Declic	Declic	686190454826244	Facebook	m	male	RO	Romania	27	1	1937528	817127	4647	1014
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m	male	RO	Romania	24	1	1925481	887084	6643	1488
Silvia Dinică		1128229287275038	Facebook	m	male	RO	Romania	21	1	1699900	675011	2974	701
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m	male	RO	Romania	13	1	1565242	657888	1959	390
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	m	male	RO	Romania	15	1	1436782	606497	1553	255
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	RO	Romania	49	1	1383610	640930	3014	778
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	RO	Romania	32	1	1231603	488408	1861	359
Winkler Gyula		1560147330888040	Facebook	m	male	RO	Romania	22	1	1205231	528203	1500	378
Video News		329122497569429	Facebook	m	male	RO	Romania	5	1	1178365	484118	1118	354
Eco friendly home		547824632336134	Facebook	m	male	RO	Romania	2	1	1049989	509995	1097	499
