advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Uniarea	Uniarea	413110028708018	Facebook	f18_24	female (18-24)	PT	Portugal	3	1	70728	14777	156	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	f18_24	female (18-24)	PT	Portugal	2	1	12291	3161	42	0
European Commission	European Commission	107898832590939	Facebook	f18_24	female (18-24)	PT	Portugal	2	1	4399	2199	10	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f18_24	female (18-24)	PT	Portugal	4	1	3817	1656	5	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f18_24	female (18-24)	PT	Portugal	3	1	3278	775	20	0
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	PT	Portugal	1	1	2952	1181	5	2
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f18_24	female (18-24)	PT	Portugal	2	1	1517	368	4	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	f18_24	female (18-24)	PT	Portugal	3	1	3	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f18_24	female (18-24)	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f18_24	female (18-24)	PT	Portugal	1	1	0	0	0	0
