advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	PT	Portugal	1	1	38476	15390	76	38
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m65_	male (65+)	PT	Portugal	3	1	6573	1621	41	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	PT	Portugal	4	1	2233	767	5	0
Uniarea	Uniarea	413110028708018	Facebook	m65_	male (65+)	PT	Portugal	1	1	1353	676	13	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	PT	Portugal	2	1	724	362	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	PT	Portugal	2	1	531	157	2	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m65_	male (65+)	PT	Portugal	2	1	261	64	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m65_	male (65+)	PT	Portugal	3	1	2	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	m65_	male (65+)	PT	Portugal	1	1	0	0	0	0
