advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd6	Last 6 days	CY	Cyprus	27	1	1252466	505986	4961	1360
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd6	Last 6 days	CY	Cyprus	49	1	776934	172411	4118	200
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd6	Last 6 days	CY	Cyprus	23	1	359231	84750	1826	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd6	Last 6 days	CY	Cyprus	10	1	326106	124947	526	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd6	Last 6 days	CY	Cyprus	11	1	305980	66996	1039	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd6	Last 6 days	CY	Cyprus	17	1	289261	84722	1204	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd6	Last 6 days	CY	Cyprus	14	1	270808	60913	1159	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	239977	80996	455	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd6	Last 6 days	CY	Cyprus	11	1	221647	56330	1022	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd6	Last 6 days	CY	Cyprus	16	1	203309	64164	1468	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	199991	99996	498	99
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	199877	95024	575	91
European Greens		141366725876424	Facebook	rd6	Last 6 days	CY	Cyprus	8	1	185673	85121	797	178
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd6	Last 6 days	CY	Cyprus	16	1	184958	45994	1583	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd6	Last 6 days	CY	Cyprus	14	1	169318	35666	1352	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rd6	Last 6 days	CY	Cyprus	8	1	165954	41990	663	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd6	Last 6 days	CY	Cyprus	9	1	159394	32341	343	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	124982	24996	247	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	CY	Cyprus	15	1	116385	50517	164	28
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd6	Last 6 days	CY	Cyprus	6	1	105470	23238	532	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	92270	17855	537	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	89968	23991	692	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd6	Last 6 days	CY	Cyprus	12	1	83720	27882	737	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	59997	15000	198	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rd6	Last 6 days	CY	Cyprus	4	1	40640	15595	71	0
Ιακώβου Βάκης		332523037613071	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	34997	10000	237	0
Χρύσανθος Φάκας - Chrysanthos Fakas		1666515286969405	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	24999	5000	44	0
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	24999	4999	49	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	CY	Cyprus	7	1	20543	8930	42	11
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	10437	4175	10	2
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd6	Last 6 days	CY	Cyprus	5	1	6095	2253	22	3
Μαρία Παστελλά		408568246617951	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	5449	2724	53	0
Άθως Αντωνιάδης	Μανωλης Κυριακου	903315966432096	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	4997	999	98	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	4996	999	98	0
VOIS Cyprus		571975636495930	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	3330	1665	32	0
ETUC		129041250601685	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1835	917	4	0
Tuunes		992176580926495	Facebook	rd6	Last 6 days	CY	Cyprus	6	1	1035	237	4	0
İNAX Medya		2198024653747919	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	714	142	2	0
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	676	134	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	268	134	2	0
European Committee of the Regions		527351247377965	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	168	84	1	0
Arte		656089814494677	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	158	29	3	0
TransformingTransport		1635700990066863	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	109	21	0	0
Soonfeed		214615931960850	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	104	20	2	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	87	17	0	0
S&P Global		112495188784373	Facebook	rd6	Last 6 days	CY	Cyprus	11	1	73	15	0	0
YOGA BURN		146316959083110	Facebook	rd6	Last 6 days	CY	Cyprus	3	1	24	4	0	0
Guyana Petroleum Digest		473952516429906	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	5	1	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd6	Last 6 days	CY	Cyprus	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	rd6	Last 6 days	CY	Cyprus	2	1	0	0	0	0
