advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd5	Last 5 days	CY	Cyprus	27	1	1083717	435151	4408	1108
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rd5	Last 5 days	CY	Cyprus	47	1	708500	156084	3753	200
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rd5	Last 5 days	CY	Cyprus	17	1	317983	75000	1682	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd5	Last 5 days	CY	Cyprus	10	1	281752	106622	471	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd5	Last 5 days	CY	Cyprus	10	1	280984	61997	989	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd5	Last 5 days	CY	Cyprus	17	1	241235	70670	1042	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd5	Last 5 days	CY	Cyprus	12	1	233313	52664	1065	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd5	Last 5 days	CY	Cyprus	5	1	218311	71663	428	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd5	Last 5 days	CY	Cyprus	1	1	199991	99996	498	99
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd5	Last 5 days	CY	Cyprus	9	1	197487	51498	841	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd5	Last 5 days	CY	Cyprus	14	1	189977	57497	1336	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rd5	Last 5 days	CY	Cyprus	16	1	184958	45994	1583	0
European Greens		141366725876424	Facebook	rd5	Last 5 days	CY	Cyprus	8	1	176108	81174	755	166
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd5	Last 5 days	CY	Cyprus	5	1	166564	79186	479	76
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd5	Last 5 days	CY	Cyprus	9	1	141154	28616	302	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd5	Last 5 days	CY	Cyprus	14	1	138485	29499	1262	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rd5	Last 5 days	CY	Cyprus	7	1	124304	31660	527	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	CY	Cyprus	14	1	97695	43041	146	24
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	rd5	Last 5 days	CY	Cyprus	7	1	89968	23991	692	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rd5	Last 5 days	CY	Cyprus	6	1	87376	19190	485	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd5	Last 5 days	CY	Cyprus	7	1	83915	16284	459	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	rd5	Last 5 days	CY	Cyprus	10	1	71430	23964	626	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rd5	Last 5 days	CY	Cyprus	2	1	51664	13333	181	0
Ιακώβου Βάκης		332523037613071	Facebook	rd5	Last 5 days	CY	Cyprus	3	1	29997	8500	214	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rd5	Last 5 days	CY	Cyprus	1	1	24999	5000	49	0
