advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d090	2019-03-31	UK	United Kingdom	212	1	618801	150651	13504	2373
The Labour Party	The Labour Party	25749647410	Facebook	d090	2019-03-31	UK	United Kingdom	8	1	382123	178920	3406	1028
School Cuts	National Education Union	871798409656672	Facebook	d090	2019-03-31	UK	United Kingdom	38	1	342592	69000	3925	763
Mayor of London	the Greater London Authority 	360322167647280	Facebook	d090	2019-03-31	UK	United Kingdom	11	1	266709	97672	3211	622
Best For Britain	Best for Britain	1863944713844924	Facebook	d090	2019-03-31	UK	United Kingdom	25	1	166694	79391	1659	403
UK government	UK government	408582579294175	Facebook	d090	2019-03-31	UK	United Kingdom	9	1	135180	57809	1348	348
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d090	2019-03-31	UK	United Kingdom	28	1	119049	39008	528	62
Renew	Renew  Party	1923371311278106	Facebook	d090	2019-03-31	UK	United Kingdom	20	1	98605	21221	1127	166
38 Degrees	38 Degrees	200006375787	Facebook	d090	2019-03-31	UK	United Kingdom	30	1	97548	40953	432	124
London Gov	the Greater London Authority	713179875369048	Facebook	d090	2019-03-31	UK	United Kingdom	6	1	76717	30954	890	187
Guardian Weekly		64525551258	Facebook	d090	2019-03-31	UK	United Kingdom	8	1	66579	27095	491	117
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d090	2019-03-31	UK	United Kingdom	21	1	65744	17650	705	23
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d090	2019-03-31	UK	United Kingdom	11	1	53474	13194	843	48
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d090	2019-03-31	UK	United Kingdom	22	1	44323	17535	264	59
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d090	2019-03-31	UK	United Kingdom	3	1	29997	15000	343	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d090	2019-03-31	UK	United Kingdom	10	1	29512	7082	238	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d090	2019-03-31	UK	United Kingdom	18	1	27875	5669	91	3
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d090	2019-03-31	UK	United Kingdom	3	1	25999	5200	80	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d090	2019-03-31	UK	United Kingdom	70	1	25692	9029	423	23
European Parliament		178362315106	Facebook	d090	2019-03-31	UK	United Kingdom	1	1	24999	12500	144	72
Manchester City Council	Manchester City Council	71409503111	Facebook	d090	2019-03-31	UK	United Kingdom	2	1	24137	10344	239	59
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	d090	2019-03-31	UK	United Kingdom	9	1	24023	8557	265	47
Global Justice Now	Global Justice Now	6707857033	Facebook	d090	2019-03-31	UK	United Kingdom	95	1	23559	3121	1805	0
First Investments		1363082423819663	Facebook	d090	2019-03-31	UK	United Kingdom	10	1	21118	6745	378	117
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	d090	2019-03-31	UK	United Kingdom	3	1	20165	4033	118	0
