advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
London Conservatives	London Conservatives	660899050767643	Facebook	d065	2019-03-06	UK	United Kingdom	2	1	549998	210000	11569	2314
Britain's Future	Britain's Future	1625300137516491	Facebook	d065	2019-03-06	UK	United Kingdom	170	1	446804	120539	4408	678
We are the 52%	We are the 52%	466744973727718	Facebook	d065	2019-03-06	UK	United Kingdom	23	1	253572	89019	579	61
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d065	2019-03-06	UK	United Kingdom	21	1	166546	36401	597	2
38 Degrees	38 Degrees	200006375787	Facebook	d065	2019-03-06	UK	United Kingdom	32	1	110124	38576	664	64
The Labour Party	The Labour Party	25749647410	Facebook	d065	2019-03-06	UK	United Kingdom	8	1	106665	51333	847	401
Property & Business Info		562032903912680	Facebook	d065	2019-03-06	UK	United Kingdom	9	1	92991	27000	1493	115
Dungeon Defenders		107960282569653	Facebook	d065	2019-03-06	UK	United Kingdom	37	1	89050	26953	813	52
Mayor of London	the Greater London Authority 	360322167647280	Facebook	d065	2019-03-06	UK	United Kingdom	1	1	83281	41640	481	96
Best For Britain	Best for Britain	1863944713844924	Facebook	d065	2019-03-06	UK	United Kingdom	32	1	69071	28201	810	223
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	d065	2019-03-06	UK	United Kingdom	2	1	63610	25555	735	144
Renew	Renew  Party	1923371311278106	Facebook	d065	2019-03-06	UK	United Kingdom	10	1	55088	12688	670	121
Labour Future	Labour Future	112846662487263	Facebook	d065	2019-03-06	UK	United Kingdom	2	1	41111	17777	398	102
Advertising Week Europe		957474261104635	Facebook	d065	2019-03-06	UK	United Kingdom	10	1	37960	15647	452	98
Walsall Labour	The Labour Party	1933361683443372	Facebook	d065	2019-03-06	UK	United Kingdom	7	1	33549	6704	332	63
Feminist Apparel		147698828729567	Facebook	d065	2019-03-06	UK	United Kingdom	20	1	30631	10317	304	55
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d065	2019-03-06	UK	United Kingdom	3	1	30415	6083	95	0
London Assembly	The London Assembly	328498650513309	Facebook	d065	2019-03-06	UK	United Kingdom	5	1	27132	5333	114	0
Detention Action	Detention Action	271790429521112	Facebook	d065	2019-03-06	UK	United Kingdom	1	1	24999	5000	288	57
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d065	2019-03-06	UK	United Kingdom	1	1	24999	5000	57	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d065	2019-03-06	UK	United Kingdom	17	1	24477	8300	293	28
UK government	UK government	408582579294175	Facebook	d065	2019-03-06	UK	United Kingdom	2	1	22774	9109	401	162
York Labour	York Labour Party	143998618983723	Facebook	d065	2019-03-06	UK	United Kingdom	5	1	19707	3916	84	0
Smartower		407803613318276	Facebook	d065	2019-03-06	UK	United Kingdom	2	1	18666	4333	61	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d065	2019-03-06	UK	United Kingdom	36	1	18500	4964	461	0
