advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	d115	2019-04-25	UK	United Kingdom	8	1	1709993	742000	21051	8331
Best For Britain	Best for Britain	1863944713844924	Facebook	d115	2019-04-25	UK	United Kingdom	1	1	499989	199996	5784	1157
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d115	2019-04-25	UK	United Kingdom	153	1	466427	164516	5290	1371
School Cuts	National Education Union	871798409656672	Facebook	d115	2019-04-25	UK	United Kingdom	55	1	289549	82513	2357	107
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d115	2019-04-25	UK	United Kingdom	60	1	262509	54897	7070	154
38 Degrees	38 Degrees	200006375787	Facebook	d115	2019-04-25	UK	United Kingdom	36	1	153948	62666	1320	146
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d115	2019-04-25	UK	United Kingdom	40	1	140488	51495	640	188
The Brexit Party	The Brexit Party	230416667843105	Facebook	d115	2019-04-25	UK	United Kingdom	8	1	116382	54505	1489	553
Conservatives	The Conservative Party	8807334278	Facebook	d115	2019-04-25	UK	United Kingdom	91	1	109737	35528	1217	216
The Labour Party	The Labour Party	25749647410	Facebook	d115	2019-04-25	UK	United Kingdom	4	1	99997	19999	1154	231
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d115	2019-04-25	UK	United Kingdom	18	1	80483	16500	2353	115
Kialo		729627343834501	Facebook	d115	2019-04-25	UK	United Kingdom	15	1	80062	23494	392	70
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d115	2019-04-25	UK	United Kingdom	6	1	76785	33392	501	117
Robert Largan for High Peak	Conservatives	560649684388874	Facebook	d115	2019-04-25	UK	United Kingdom	60	1	75940	4000	6873	0
TheArticle	TheArticle	607840469632004	Facebook	d115	2019-04-25	UK	United Kingdom	5	1	73925	32692	1059	236
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d115	2019-04-25	UK	United Kingdom	34	1	71509	18390	301	22
Guardian Weekly		64525551258	Facebook	d115	2019-04-25	UK	United Kingdom	7	1	70297	27608	570	136
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d115	2019-04-25	UK	United Kingdom	6	1	67994	16000	1150	115
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d115	2019-04-25	UK	United Kingdom	4	1	66637	26581	215	81
Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	d115	2019-04-25	UK	United Kingdom	6	1	62994	12000	1150	115
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d115	2019-04-25	UK	United Kingdom	13	1	55775	11139	310	41
ReCircle Recycling	ReCircle Recycling	1341162222666522	Facebook	d115	2019-04-25	UK	United Kingdom	1	1	49999	10000	577	115
Animal Welfare Party Cheshire East	Animal Welfare Party	1732640586746441	Facebook	d115	2019-04-25	UK	United Kingdom	1	1	49999	10000	114	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	d115	2019-04-25	UK	United Kingdom	1	1	49999	10000	114	0
Joy Aitman for Witney East	Witney Labour Party	326009781529642	Facebook	d115	2019-04-25	UK	United Kingdom	1	1	49999	10000	114	0
