advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d079	2019-03-20	UK	United Kingdom	53	1	3089528	1377979	22968	6006
Right To Vote	Right to Vote	408236463256774	Facebook	d079	2019-03-20	UK	United Kingdom	144	1	1330653	292203	7086	888
Best For Britain	Best for Britain	1863944713844924	Facebook	d079	2019-03-20	UK	United Kingdom	57	1	486822	186687	5883	892
Britain's Future	Britain's Future	1625300137516491	Facebook	d079	2019-03-20	UK	United Kingdom	35	1	472570	100217	6572	1155
Andy Street	The Conservative Party	625464517632792	Facebook	d079	2019-03-20	UK	United Kingdom	224	1	348381	94214	8856	192
The Labour Party	The Labour Party	25749647410	Facebook	d079	2019-03-20	UK	United Kingdom	6	1	223316	92992	2583	690
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d079	2019-03-20	UK	United Kingdom	169	1	203370	61313	2995	595
Asthma UK	Asthma UK	40952091012	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	200832	100166	1175	578
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	d079	2019-03-20	UK	United Kingdom	252	1	161186	20085	10137	0
Renew	Renew  Party	1923371311278106	Facebook	d079	2019-03-20	UK	United Kingdom	27	1	132991	33083	1870	212
38 Degrees	38 Degrees	200006375787	Facebook	d079	2019-03-20	UK	United Kingdom	36	1	106435	34576	757	96
Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	d079	2019-03-20	UK	United Kingdom	94	1	93906	0	10768	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d079	2019-03-20	UK	United Kingdom	4	1	71307	14261	197	0
Openreach		134197403966593	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	66666	33333	385	192
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d079	2019-03-20	UK	United Kingdom	4	1	64453	30726	200	48
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d079	2019-03-20	UK	United Kingdom	64	1	63936	0	7331	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d079	2019-03-20	UK	United Kingdom	5	1	55667	18146	363	65
We are the 52%	We are the 52%	466744973727718	Facebook	d079	2019-03-20	UK	United Kingdom	6	1	51836	17867	110	0
European Parliament		178362315106	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	49999	25000	289	144
Derby News	Russell Pollard	584574371631157	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	49999	10000	114	0
thortful		812242295466529	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	45454	18181	525	105
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d079	2019-03-20	UK	United Kingdom	21	1	39060	14904	233	53
Advertising Week Europe		957474261104635	Facebook	d079	2019-03-20	UK	United Kingdom	10	1	37960	15647	452	98
Dear Leavers		218188929121070	Facebook	d079	2019-03-20	UK	United Kingdom	4	1	31249	9999	230	43
RepresentUs	Represent Us	1184813934937061	Facebook	d079	2019-03-20	UK	United Kingdom	14	1	28655	8495	459	38
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	28332	11666	211	42
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d079	2019-03-20	UK	United Kingdom	7	1	28010	6031	399	46
Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	24999	5000	57	0
Manchester City Council	Manchester City Council	71409503111	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	24137	10344	239	59
Property & Business Info		562032903912680	Facebook	d079	2019-03-20	UK	United Kingdom	11	1	22989	3000	1260	0
UK government	UK government	408582579294175	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	22774	9109	401	162
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	21098	8835	124	50
Amber Rudd MP	The Conservative Party	385828341548336	Facebook	d079	2019-03-20	UK	United Kingdom	20	1	19980	0	2291	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d079	2019-03-20	UK	United Kingdom	16	1	18590	5311	116	3
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	18332	3666	76	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	18055	3611	92	12
Bristol for Europe	#ProjectHope	1564824773823879	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	17657	8146	115	49
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	17498	3333	133	0
Rob Moore		133817736656354	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	16666	3333	192	38
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	16666	8333	96	19
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d079	2019-03-20	UK	United Kingdom	9	1	16353	5068	168	28
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	14999	3000	173	34
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	14835	7417	130	52
Walsall Labour	The Labour Party	1933361683443372	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	12527	2500	147	28
Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	12499	2500	144	28
Labour Leave	Labour Leave	1291676554181443	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	12499	2500	144	28
James Palmer	James Palmer	1130573317069850	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	12499	2500	28	0
Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	12499	2500	144	28
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	12499	2500	28	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d079	2019-03-20	UK	United Kingdom	5	1	12320	4017	75	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	d079	2019-03-20	UK	United Kingdom	12	1	12246	2666	391	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	11538	2307	97	17
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	10713	2142	39	0
Leeds for Europe	#ProjectHope	917165865086037	Facebook	d079	2019-03-20	UK	United Kingdom	3	1	10166	5033	66	10
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d079	2019-03-20	UK	United Kingdom	2	1	9999	5000	114	0
Rubber Republic	Rubber Republic	14346998980	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	9999	2000	22	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d079	2019-03-20	UK	United Kingdom	1	1	9999	2000	22	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d079	2019-03-20	UK	United Kingdom	4	1	9499	2500	123	14
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d079	2019-03-20	UK	United Kingdom	6	1	8978	3808	180	42
