advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	95	1	344923	146267	664	129
European Parliament		178362315106	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	68	1	325935	153726	1150	262
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	66	1	251468	103822	474	76
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	211	1	198883	72305	807	98
INBOX	New Digital Media	369693523475596	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	62	1	135197	59063	155	13
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	101	1	125772	35112	348	14
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	14	1	123366	30104	429	7
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	106	1	117921	43632	548	86
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	35	1	110918	49730	291	68
Kialo		729627343834501	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	335	1	105301	43402	494	115
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	42	1	88673	20345	249	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	16	1	82712	37438	131	35
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	115	1	78565	23498	384	32
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	44	1	74162	30233	189	25
Eva Kaili	Eva Kaili	13721812367	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	11	1	64172	20406	425	70
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	115	1	55523	18295	327	2
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	67	1	54988	15936	168	6
ΜέΡΑ25		333635613794935	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	4	1	54544	13971	140	9
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	21	1	53711	21902	90	9
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	13	1	47601	13018	169	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	36	1	45021	16887	122	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	48	1	44147	20424	83	23
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	47	1	42197	12400	110	2
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	32	1	38173	12584	79	2
Rodi Kratsa		30177168086	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	37419	7484	74	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	29	1	34917	11593	59	0
Vouliwatch		627330267312880	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	7	1	33594	13255	74	31
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	56	1	33138	13051	200	10
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	17	1	31429	11702	38	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	6	1	31379	14163	26	3
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	19	1	28196	11271	66	6
European Greens		141366725876424	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	25	1	26487	11308	88	25
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	14	1	24702	11153	33	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	61	1	23664	10053	108	24
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	22774	11387	113	22
Μαρία Σπυράκη		657782574275153	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	11	1	22410	8892	26	2
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	31	1	22234	6058	197	2
Νικολουδάκης Αντώνης		318454308303412	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	21805	4361	43	0
Greens/EFA in the European Parliament		150527751674751	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	37	1	20966	9200	26	4
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	7	1	20216	8013	54	15
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	50	1	19619	4806	95	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	10	1	19240	7520	133	30
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	30	1	19125	7958	40	8
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	2	1	18202	9101	92	17
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	23	1	18196	5054	64	4
Arkè		975386139187034	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	18165	9082	17	0
Alex and the jewel		1703830116536718	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	15	1	16935	6802	49	4
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	9	1	16364	5690	33	4
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	35	1	16323	3884	68	0
Παπαστράτος		1925659984382187	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	1	1	16319	8160	16	8
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	ionian_islands_region_EL	Ionian Islands (region), Greece	4	1	16075	6027	20	2
