advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	dolj_county_RO	Dolj County, Romania	34	1	1746801	568166	3713	1218
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	dolj_county_RO	Dolj County, Romania	221	1	1637330	738661	3881	874
România în primul rând	Future Innovation	770704223323599	Facebook	dolj_county_RO	Dolj County, Romania	64	1	1456783	636965	1540	352
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	dolj_county_RO	Dolj County, Romania	90	1	1246071	563562	2842	813
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	dolj_county_RO	Dolj County, Romania	138	1	997637	425782	1675	438
Romania #nuepsd	Future Innovation	293215748279337	Facebook	dolj_county_RO	Dolj County, Romania	14	1	803224	340888	369	159
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	dolj_county_RO	Dolj County, Romania	85	1	494599	218196	1797	416
European Parliament		178362315106	Facebook	dolj_county_RO	Dolj County, Romania	94	1	421888	193854	2005	390
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	dolj_county_RO	Dolj County, Romania	40	1	296282	134032	406	106
European Commission		107898832590939	Facebook	dolj_county_RO	Dolj County, Romania	11	1	217392	108241	566	149
Adrian-Claudiu Prisnel		259825811088447	Facebook	dolj_county_RO	Dolj County, Romania	6	1	215009	76002	356	63
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	dolj_county_RO	Dolj County, Romania	37	1	199684	92655	623	158
Litere.net	litere.net	1504323906337545	Facebook	dolj_county_RO	Dolj County, Romania	12	1	125942	58640	110	26
Rares Bogdan		204397909629079	Facebook	dolj_county_RO	Dolj County, Romania	17	1	113176	44848	119	23
Politice.net	politice.net	2546711162025064	Facebook	dolj_county_RO	Dolj County, Romania	12	1	107894	51154	98	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	dolj_county_RO	Dolj County, Romania	22	1	104040	48747	140	29
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	dolj_county_RO	Dolj County, Romania	14	1	92903	38062	78	19
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	dolj_county_RO	Dolj County, Romania	50	1	90440	41745	200	51
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	dolj_county_RO	Dolj County, Romania	16	1	88936	35802	94	15
PNL DOLJ		735350019910389	Facebook	dolj_county_RO	Dolj County, Romania	8	1	88496	20100	184	8
Silvia Dinică		1128229287275038	Facebook	dolj_county_RO	Dolj County, Romania	19	1	81936	32299	143	32
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	dolj_county_RO	Dolj County, Romania	7	1	76050	33996	27	5
Custom Resita Festival		2218037274884370	Facebook	dolj_county_RO	Dolj County, Romania	1	1	70462	35231	74	14
George Simion	George Simion	2212856535602171	Facebook	dolj_county_RO	Dolj County, Romania	14	1	69809	26172	152	31
Kialo		729627343834501	Facebook	dolj_county_RO	Dolj County, Romania	244	1	66634	26467	339	74
