advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	1561	1	9164837	2599579	137424	5024
Podemos	Unidas Podemos	269212336568846	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	217	1	4695683	2080771	33033	8638
Partido Popular	Partido Popular	72249031214	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	1605	1	3948208	1275782	38098	2504
Un país moderno	Unidas Podemos	577723459314066	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	59	1	1107917	526362	5931	1237
PSOE	PSOE	189318235003	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	317	1	1091325	437436	3275	608
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	26	1	918974	374000	5874	1100
European Parliament		178362315106	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	101	1	815962	369117	2779	622
Clínica Harmonie Salamanca		115307495164630	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	50	1	407611	107774	4791	0
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	175	1	400294	152155	1249	171
Save the Children España	Save the Children España	57845333112	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	23	1	307425	145820	1387	310
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	32	1	307046	136991	523	178
Irene Montero	Unidas Podemos	699285113542248	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	8	1	235657	116349	1456	419
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	225	1	226974	86952	1874	349
España Ciudadana		349800235527721	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	18	1	193051	85091	971	228
Ayuda LGTB		315021912539118	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	51	1	179526	74664	1120	224
Ingredientes que Suman		586540488142205	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	13	1	174216	79831	429	95
Partido Socialista Europeo		442423976113917	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	35	1	160593	71865	246	20
Avaaz	Avaaz	8340223883	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	13	1	157342	72097	587	134
ACNUR Comite español		94118672764	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	36	1	156595	65539	709	113
Stop Cambio Climático		124967441456981	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	32	1	154851	63666	440	85
Respeto LGTB		2315084548728652	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	257	1	146416	53331	1485	70
Kialo		729627343834501	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	365	1	143973	56482	753	185
Alfonso Fernández Mañueco		298038292814	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	5	1	124991	30998	894	99
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	4	1	124366	62183	4365	873
WWF España		57973661707	Facebook	castilla_y_leon_ES	Castilla y Leon, Spain	49	1	123183	50633	509	90
