advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	bihor_county_RO	Bihor County, Romania	223	1	1737414	783215	3734	927
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	bihor_county_RO	Bihor County, Romania	35	1	1246255	413349	1816	272
România în primul rând	Future Innovation	770704223323599	Facebook	bihor_county_RO	Bihor County, Romania	66	1	1188169	502043	1445	334
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	bihor_county_RO	Bihor County, Romania	136	1	1060138	445493	1842	467
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	bihor_county_RO	Bihor County, Romania	90	1	1047602	472314	2381	661
RMDSZ	RMDSZ	102601499822802	Facebook	bihor_county_RO	Bihor County, Romania	212	1	1036690	312162	1752	336
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	bihor_county_RO	Bihor County, Romania	82	1	368091	159940	1335	318
European Parliament		178362315106	Facebook	bihor_county_RO	Bihor County, Romania	93	1	329481	151354	1521	296
PNL Bihor	Future Innovation	788779771236776	Facebook	bihor_county_RO	Bihor County, Romania	35	1	277815	80970	878	21
Winkler Gyula		1560147330888040	Facebook	bihor_county_RO	Bihor County, Romania	22	1	270419	117905	349	94
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	bihor_county_RO	Bihor County, Romania	40	1	260341	119055	380	100
Romania #nuepsd	Future Innovation	293215748279337	Facebook	bihor_county_RO	Bihor County, Romania	13	1	233082	108122	121	41
European Commission		107898832590939	Facebook	bihor_county_RO	Bihor County, Romania	11	1	177414	88230	450	120
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	bihor_county_RO	Bihor County, Romania	37	1	163079	76447	539	136
Kelemen Hunor	RMDSZ	175293925828191	Facebook	bihor_county_RO	Bihor County, Romania	36	1	157997	38773	277	43
Politice.net	politice.net	2546711162025064	Facebook	bihor_county_RO	Bihor County, Romania	12	1	109267	52569	103	22
Litere.net	litere.net	1504323906337545	Facebook	bihor_county_RO	Bihor County, Romania	12	1	101667	47537	90	21
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	bihor_county_RO	Bihor County, Romania	14	1	87432	37090	86	18
Video News		329122497569429	Facebook	bihor_county_RO	Bihor County, Romania	5	1	82700	33673	59	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	bihor_county_RO	Bihor County, Romania	22	1	71938	33538	101	21
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	bihor_county_RO	Bihor County, Romania	50	1	70128	32360	159	40
Kialo		729627343834501	Facebook	bihor_county_RO	Bihor County, Romania	247	1	68391	27248	358	80
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	bihor_county_RO	Bihor County, Romania	16	1	65394	26505	67	11
Greenpeace Romania		291132089193	Facebook	bihor_county_RO	Bihor County, Romania	31	1	62727	24123	117	11
Silvia Dinică		1128229287275038	Facebook	bihor_county_RO	Bihor County, Romania	19	1	60244	23850	106	24
Ioan Mang		321896004518929	Facebook	bihor_county_RO	Bihor County, Romania	2	1	59998	15000	125	21
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	bihor_county_RO	Bihor County, Romania	5	1	59101	12963	31	4
Custom Resita Festival		2218037274884370	Facebook	bihor_county_RO	Bihor County, Romania	1	1	58408	29204	61	12
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	bihor_county_RO	Bihor County, Romania	5	1	58224	29112	45	12
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	bihor_county_RO	Bihor County, Romania	15	1	54673	12249	52	3
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	bihor_county_RO	Bihor County, Romania	7	1	54361	23978	18	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bihor_county_RO	Bihor County, Romania	33	1	53475	22423	74	16
Eco friendly home		547824632336134	Facebook	bihor_county_RO	Bihor County, Romania	3	1	47484	21750	48	18
European Greens		141366725876424	Facebook	bihor_county_RO	Bihor County, Romania	20	1	45423	21286	80	26
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	bihor_county_RO	Bihor County, Romania	19	1	44023	10246	141	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	bihor_county_RO	Bihor County, Romania	6	1	41477	19227	16	3
Tikaboo Romania		617570241716349	Facebook	bihor_county_RO	Bihor County, Romania	10	1	37321	16433	167	32
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	bihor_county_RO	Bihor County, Romania	4	1	35734	17854	25	6
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	bihor_county_RO	Bihor County, Romania	9	1	34494	13728	78	26
Rares Bogdan		204397909629079	Facebook	bihor_county_RO	Bihor County, Romania	14	1	32099	13263	27	5
Siegfried Muresan		731035500293728	Facebook	bihor_county_RO	Bihor County, Romania	5	1	31718	12349	13	2
Daniel Buda	Buda Daniel	220579784732993	Facebook	bihor_county_RO	Bihor County, Romania	41	1	31457	7890	29	0
Calin Popescu Tariceanu		227922987222524	Facebook	bihor_county_RO	Bihor County, Romania	7	1	30521	14785	100	23
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	bihor_county_RO	Bihor County, Romania	22	1	29829	7759	75	2
Gregoriana Tudoran		1985293741779690	Facebook	bihor_county_RO	Bihor County, Romania	24	1	29241	8870	41	7
Greens/EFA in the European Parliament		150527751674751	Facebook	bihor_county_RO	Bihor County, Romania	34	1	28391	11947	55	9
Declic	Declic	686190454826244	Facebook	bihor_county_RO	Bihor County, Romania	11	1	28231	10833	53	12
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	bihor_county_RO	Bihor County, Romania	2	1	27443	10977	8	3
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	bihor_county_RO	Bihor County, Romania	4	1	24040	10737	90	34
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	bihor_county_RO	Bihor County, Romania	3	1	24012	12006	12	2
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	bihor_county_RO	Bihor County, Romania	6	1	23485	9843	37	5
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	bihor_county_RO	Bihor County, Romania	3	1	23290	10401	10	3
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	bihor_county_RO	Bihor County, Romania	3	1	22081	9538	14	5
Razvan Popa		128861244581738	Facebook	bihor_county_RO	Bihor County, Romania	45	1	20715	6555	69	11
Corina Cretu	Corina Cretu	200813406761691	Facebook	bihor_county_RO	Bihor County, Romania	29	1	20709	6929	97	0
Râsu Plânsu		1769713886444816	Facebook	bihor_county_RO	Bihor County, Romania	2	1	20681	8788	9	3
Ionel Dancă		227578001357165	Facebook	bihor_county_RO	Bihor County, Romania	8	1	20577	6810	6	0
George Simion	George Simion	2212856535602171	Facebook	bihor_county_RO	Bihor County, Romania	13	1	19688	6514	45	10
Aresel		292847028010932	Facebook	bihor_county_RO	Bihor County, Romania	8	1	19515	7617	35	4
WWF-Romania		189728367297	Facebook	bihor_county_RO	Bihor County, Romania	2	1	18439	7121	7	3
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	bihor_county_RO	Bihor County, Romania	22	1	17639	3986	36	6
G4 Media		425074431631411	Facebook	bihor_county_RO	Bihor County, Romania	3	1	17174	6136	10	2
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	bihor_county_RO	Bihor County, Romania	9	1	16816	7274	16	2
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	bihor_county_RO	Bihor County, Romania	2	1	16369	6844	5	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	bihor_county_RO	Bihor County, Romania	15	1	16368	6074	39	3
George Simion Unire		294035851052538	Facebook	bihor_county_RO	Bihor County, Romania	17	1	16234	5151	22	2
European Youth Event		919232861444360	Facebook	bihor_county_RO	Bihor County, Romania	7	1	15635	7501	27	9
Bogdan Pater		122112937846171	Facebook	bihor_county_RO	Bihor County, Romania	3	1	14997	3000	62	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	bihor_county_RO	Bihor County, Romania	40	1	14492	3177	20	0
Stiri.Obiective		569692119874171	Facebook	bihor_county_RO	Bihor County, Romania	1	1	14373	5749	6	3
PNL Bucuresti		678840505584990	Facebook	bihor_county_RO	Bihor County, Romania	8	1	14022	5649	27	6
PNL Cluj		252950101538687	Facebook	bihor_county_RO	Bihor County, Romania	22	1	13674	3902	25	2
RMDSZ Nőszervezet		379633622148337	Facebook	bihor_county_RO	Bihor County, Romania	2	1	13638	2727	5	0
Grupul sustinatorilor Antena 3		413428396067521	Facebook	bihor_county_RO	Bihor County, Romania	4	1	13615	5945	9	1
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	bihor_county_RO	Bihor County, Romania	9	1	12868	4166	16	1
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	bihor_county_RO	Bihor County, Romania	13	1	12857	2664	23	4
PNL Prahova		148993498505135	Facebook	bihor_county_RO	Bihor County, Romania	15	1	12389	3604	12	1
Minority SafePack		532492010145546	Facebook	bihor_county_RO	Bihor County, Romania	10	1	11978	3228	28	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	bihor_county_RO	Bihor County, Romania	3	1	11970	4003	19	5
e.on		511324618972373	Facebook	bihor_county_RO	Bihor County, Romania	2	1	11878	5439	8	1
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	bihor_county_RO	Bihor County, Romania	2	1	11175	5587	29	5
EU Environment		305608429284	Facebook	bihor_county_RO	Bihor County, Romania	2	1	10925	5387	53	10
Erdélyi Magyar Néppárt		177708185581280	Facebook	bihor_county_RO	Bihor County, Romania	5	1	10035	2007	28	2
Dreapta Liberală - DL		126352161638945	Facebook	bihor_county_RO	Bihor County, Romania	1	1	9999	5000	20	0
Administraţie Liberală		2159559831039746	Facebook	bihor_county_RO	Bihor County, Romania	2	1	9825	4913	5	1
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	bihor_county_RO	Bihor County, Romania	13	1	9597	2239	11	2
Marian-Jean Marinescu		207673790490	Facebook	bihor_county_RO	Bihor County, Romania	9	1	9589	1912	20	0
Kiállunk Erdélyért Európában		374048419814685	Facebook	bihor_county_RO	Bihor County, Romania	2	1	9524	2452	6	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	bihor_county_RO	Bihor County, Romania	4	1	9283	4603	10	1
Raluca Turcan		360184320712594	Facebook	bihor_county_RO	Bihor County, Romania	8	1	8908	2744	19	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	bihor_county_RO	Bihor County, Romania	11	1	8387	2857	14	1
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	bihor_county_RO	Bihor County, Romania	1	1	8089	3235	2	0
1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	bihor_county_RO	Bihor County, Romania	1	1	7832	1566	3	0
Alexandru Kocsis		509479962851716	Facebook	bihor_county_RO	Bihor County, Romania	3	1	7678	3421	6	1
B1.tv		425911761553777	Facebook	bihor_county_RO	Bihor County, Romania	3	1	7633	2915	4	0
Mircea Draghici		1149297625184695	Facebook	bihor_county_RO	Bihor County, Romania	1	1	7450	3725	3	0
Enel Group		1818721128360253	Facebook	bihor_county_RO	Bihor County, Romania	4	1	7378	3664	16	2
PMP TV		958364000868431	Facebook	bihor_county_RO	Bihor County, Romania	7	1	7264	2376	14	0
Benkő Erika		1824177847795177	Facebook	bihor_county_RO	Bihor County, Romania	1	1	7246	1449	14	0
USR Nușfalău - Szilágynagyfalu	Uniunea Salvati Romania Filala Salaj	947382455420408	Facebook	bihor_county_RO	Bihor County, Romania	1	1	6908	1381	14	2
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	bihor_county_RO	Bihor County, Romania	1	1	6810	3405	3	0
Schimbarea in politica		1376495612426388	Facebook	bihor_county_RO	Bihor County, Romania	6	1	6712	2128	14	4
Partidul Social Democrat - Departamentul pentru Politică Externă		2125138604189213	Facebook	bihor_county_RO	Bihor County, Romania	2	1	6622	2928	5	1
Give A Vote		2186129244970085	Facebook	bihor_county_RO	Bihor County, Romania	1	1	6620	2648	6	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	bihor_county_RO	Bihor County, Romania	3	1	6373	2839	17	6
La Pensie		1092535407579725	Facebook	bihor_county_RO	Bihor County, Romania	2	1	6116	3050	3	0
Ponturi Pariuri PRO		615300575244417	Facebook	bihor_county_RO	Bihor County, Romania	2	1	6000	2603	7	3
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	bihor_county_RO	Bihor County, Romania	1	1	5999	2999	3	0
Gabriel Petrea		636615956364844	Facebook	bihor_county_RO	Bihor County, Romania	2	1	5995	2607	7	3
