advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	county_cork_IE	County Cork, Ireland	123	1	1032513	434690	6397	1171
Referendum Commission		580832208630212	Facebook	county_cork_IE	County Cork, Ireland	13	1	921056	442118	3934	779
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_cork_IE	County Cork, Ireland	20	1	534888	175911	3281	499
European Greens		141366725876424	Facebook	county_cork_IE	County Cork, Ireland	42	1	241467	114849	1795	490
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_cork_IE	County Cork, Ireland	3	1	225452	112726	1078	215
Facebook Ireland	Facebook Ireland	43110923010	Facebook	county_cork_IE	County Cork, Ireland	4	1	199291	79716	1992	398
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_cork_IE	County Cork, Ireland	29	1	194435	58077	603	75
Labour Party	Labour Party	164027949687	Facebook	county_cork_IE	County Cork, Ireland	10	1	174571	85995	834	160
Women for Election	Women for Election	115885998520125	Facebook	county_cork_IE	County Cork, Ireland	10	1	138265	60402	609	105
Fine Gael	Fine Gael	264172043210	Facebook	county_cork_IE	County Cork, Ireland	4	1	136241	56681	867	231
Kialo		729627343834501	Facebook	county_cork_IE	County Cork, Ireland	339	1	120567	51741	696	191
Sean Kelly MEP		340786422717552	Facebook	county_cork_IE	County Cork, Ireland	32	1	117427	24349	1216	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	county_cork_IE	County Cork, Ireland	11	1	91945	17992	1487	100
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	county_cork_IE	County Cork, Ireland	6	1	76994	21000	594	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	county_cork_IE	County Cork, Ireland	5	1	70995	17000	895	100
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	county_cork_IE	County Cork, Ireland	9	1	68657	16930	736	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_cork_IE	County Cork, Ireland	2	1	56900	28450	299	134
Micheál Martin		1615391422074791	Facebook	county_cork_IE	County Cork, Ireland	2	1	56553	11310	111	0
Guy Verhofstadt		99985820015	Facebook	county_cork_IE	County Cork, Ireland	2	1	55298	21103	110	50
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_cork_IE	County Cork, Ireland	1	1	51958	20783	519	103
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_cork_IE	County Cork, Ireland	6	1	48975	21350	347	122
Oxfam		201612129410	Facebook	county_cork_IE	County Cork, Ireland	5	1	44802	22212	197	67
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_cork_IE	County Cork, Ireland	6	1	36477	7295	242	24
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_cork_IE	County Cork, Ireland	2	1	35111	17556	175	87
merrionstreet.ie		116635611711738	Facebook	county_cork_IE	County Cork, Ireland	2	1	34515	17257	113	22
