advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	burgenland_AT	Burgenland, Austria	534	1	407383	133628	3611	551
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	burgenland_AT	Burgenland, Austria	21	1	389890	80981	2679	200
Claudia Gamon	NEOS	447992848717452	Facebook	burgenland_AT	Burgenland, Austria	153	1	383537	92783	2934	320
Harald Vilimsky		547597092025909	Facebook	burgenland_AT	Burgenland, Austria	177	1	357997	152074	3250	757
Andreas Schieder	SPÖ	290881691011354	Facebook	burgenland_AT	Burgenland, Austria	180	1	202572	65717	1583	320
European Parliament		178362315106	Facebook	burgenland_AT	Burgenland, Austria	143	1	196676	81229	1823	497
kontrast.at	kontrast.at	1079650008770485	Facebook	burgenland_AT	Burgenland, Austria	117	1	128139	52712	677	214
HC Strache	FPÖ	74865038590	Facebook	burgenland_AT	Burgenland, Austria	71	1	105639	44483	668	172
Europäisches Parlament Österreich		124468054313069	Facebook	burgenland_AT	Burgenland, Austria	35	1	72676	30109	304	100
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	burgenland_AT	Burgenland, Austria	549	1	72097	20315	935	22
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	burgenland_AT	Burgenland, Austria	21	1	53454	22578	93	16
European Greens		141366725876424	Facebook	burgenland_AT	Burgenland, Austria	42	1	41802	18535	285	73
Wirtschaftskammer		125946327466544	Facebook	burgenland_AT	Burgenland, Austria	150	1	37677	9311	562	25
Die Grünen	Die Grünen	21759893033	Facebook	burgenland_AT	Burgenland, Austria	99	1	36387	13661	253	53
Dominik Nepp		135953609780627	Facebook	burgenland_AT	Burgenland, Austria	48	1	30586	11171	324	57
Johann Gudenus		104145976305577	Facebook	burgenland_AT	Burgenland, Austria	26	1	26305	11138	149	29
FPÖ	FPÖ	169051073236170	Facebook	burgenland_AT	Burgenland, Austria	14	1	25998	11523	201	50
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	burgenland_AT	Burgenland, Austria	25	1	24295	9110	219	56
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	burgenland_AT	Burgenland, Austria	136	1	23740	5265	497	14
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	burgenland_AT	Burgenland, Austria	10	1	23286	7752	221	41
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	burgenland_AT	Burgenland, Austria	78	1	19214	4878	124	1
1Europa	Peter Glawischnig	320389701908367	Facebook	burgenland_AT	Burgenland, Austria	26	1	18731	4916	148	25
NEOS	NEOS	327450964017497	Facebook	burgenland_AT	Burgenland, Austria	17	1	18135	3762	439	6
GPA-djp	GPA-djp	214499840736	Facebook	burgenland_AT	Burgenland, Austria	35	1	16001	3906	60	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	burgenland_AT	Burgenland, Austria	103	1	14273	2917	274	12
