advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	fejer_county_HU	Fejér County, Hungary	64	1	1366053	635402	2809	1252
Fidesz	Fidesz	9844779306	Facebook	fejer_county_HU	Fejér County, Hungary	98	1	796262	376388	2585	1266
European Parliament		178362315106	Facebook	fejer_county_HU	Fejér County, Hungary	124	1	681143	306548	1901	581
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	fejer_county_HU	Fejér County, Hungary	77	1	635559	256075	549	165
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	fejer_county_HU	Fejér County, Hungary	200	1	516724	194617	947	346
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	fejer_county_HU	Fejér County, Hungary	95	1	433350	185029	1068	423
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	fejer_county_HU	Fejér County, Hungary	45	1	387884	161534	328	102
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	fejer_county_HU	Fejér County, Hungary	6	1	339386	169614	745	372
MSZP	MSZP	115388925185513	Facebook	fejer_county_HU	Fejér County, Hungary	48	1	302719	115214	489	190
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	fejer_county_HU	Fejér County, Hungary	67	1	298993	122400	616	215
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	fejer_county_HU	Fejér County, Hungary	38	1	215140	72658	505	126
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	fejer_county_HU	Fejér County, Hungary	17	1	184746	79579	340	161
European Greens		141366725876424	Facebook	fejer_county_HU	Fejér County, Hungary	36	1	180141	82044	651	165
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	fejer_county_HU	Fejér County, Hungary	39	1	128651	47248	248	67
Greenpeace Magyarország		35634348348	Facebook	fejer_county_HU	Fejér County, Hungary	73	1	119880	45390	331	20
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	fejer_county_HU	Fejér County, Hungary	30	1	118647	45401	197	55
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	fejer_county_HU	Fejér County, Hungary	17	1	107641	32662	257	63
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	fejer_county_HU	Fejér County, Hungary	46	1	101596	30512	289	85
European Commission		107898832590939	Facebook	fejer_county_HU	Fejér County, Hungary	8	1	89415	40701	325	88
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	fejer_county_HU	Fejér County, Hungary	11	1	87542	37469	228	104
Kialo		729627343834501	Facebook	fejer_county_HU	Fejér County, Hungary	296	1	86713	35269	517	130
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	fejer_county_HU	Fejér County, Hungary	12	1	82025	34765	197	74
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	fejer_county_HU	Fejér County, Hungary	38	1	78934	22895	203	35
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	fejer_county_HU	Fejér County, Hungary	12	1	78058	28869	142	53
Dúró Dóra		191946490841225	Facebook	fejer_county_HU	Fejér County, Hungary	20	1	70508	31188	161	64
