advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	lapland_finland_FI	Lapland (Finland), Finland	272	1	818103	323902	5137	1147
European Parliament		178362315106	Facebook	lapland_finland_FI	Lapland (Finland), Finland	105	1	379429	171458	3084	1057
WWF Suomi		119054448115588	Facebook	lapland_finland_FI	Lapland (Finland), Finland	25	1	188461	88852	718	171
Keskusta	Suomen Keskusta	55312855747	Facebook	lapland_finland_FI	Lapland (Finland), Finland	11	1	183309	46718	1111	104
Kokoomus	Kokoomus	201285237101	Facebook	lapland_finland_FI	Lapland (Finland), Finland	113	1	170261	26007	8573	140
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	lapland_finland_FI	Lapland (Finland), Finland	98	1	161880	61003	995	152
Liike Nyt		194677504471503	Facebook	lapland_finland_FI	Lapland (Finland), Finland	23	1	112084	31097	1488	291
Kansanedustaja Markus Lohi		166120050094740	Facebook	lapland_finland_FI	Lapland (Finland), Finland	5	1	84744	25874	492	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	lapland_finland_FI	Lapland (Finland), Finland	4	1	78320	15664	573	103
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	lapland_finland_FI	Lapland (Finland), Finland	41	1	76434	21717	1588	18
Mikkel Näkkäläjärvi		617733068345315	Facebook	lapland_finland_FI	Lapland (Finland), Finland	32	1	75179	22093	1227	6
Miikka Keränen		126768630726940	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	55672	11134	211	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	lapland_finland_FI	Lapland (Finland), Finland	13	1	43193	8737	88	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	lapland_finland_FI	Lapland (Finland), Finland	28	1	39793	9116	397	40
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	lapland_finland_FI	Lapland (Finland), Finland	13	1	36405	13289	317	81
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	lapland_finland_FI	Lapland (Finland), Finland	34	1	33327	9746	372	13
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	lapland_finland_FI	Lapland (Finland), Finland	14	1	31073	11477	228	56
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	lapland_finland_FI	Lapland (Finland), Finland	21	1	30454	11407	130	24
Janne Kaisanlahti		309381625805373	Facebook	lapland_finland_FI	Lapland (Finland), Finland	26	1	29057	8321	617	4
European Greens		141366725876424	Facebook	lapland_finland_FI	Lapland (Finland), Finland	29	1	27609	11325	261	67
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	lapland_finland_FI	Lapland (Finland), Finland	14	1	23577	5856	359	79
Oatly		585888148224935	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	23564	9779	180	35
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	lapland_finland_FI	Lapland (Finland), Finland	32	1	21213	4718	241	25
Neste		1083597725003936	Facebook	lapland_finland_FI	Lapland (Finland), Finland	1	1	19219	7687	192	38
K-Supermarket		380462231997295	Facebook	lapland_finland_FI	Lapland (Finland), Finland	6	1	18506	8104	365	81
