advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	88	1	1347819	328562	2398	279
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	11	1	1209989	495000	2463	628
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	94	1	987705	383639	4042	842
European Parliament		178362315106	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	76	1	915167	402224	1957	514
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	24	1	709765	329027	1198	286
Gazeta Wyborcza		63563473556	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	392	1	612756	197286	1359	208
Witold Stępień		885512231530945	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	2	1	548501	209700	1275	255
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	27	1	489619	140583	1066	114
Satronik - Pompy Ciepła		276627982527247	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	6	1	481776	195436	192	38
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	139	1	372453	151096	2380	473
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	62	1	332383	116774	921	189
Patryk Marjan		1224502281011628	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	27	1	329828	85939	1271	162
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	16	1	286384	140485	344	70
European Greens		141366725876424	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	34	1	237933	106327	926	218
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	6	1	217473	49386	687	137
Greenpeace Polska		32104614789	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	54	1	201869	83113	472	121
Kialo		729627343834501	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	355	1	197217	80636	1231	288
Marek Belka	Marek Marian Belka	254834855469973	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	27	1	189832	54999	711	23
Amnesty International Polska		57544755889	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	66	1	171888	60421	621	183
PolEXIT		2001582129931761	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	15	1	117669	47512	246	54
European Commission		107898832590939	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	10	1	111842	53898	466	90
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	17	1	111570	48818	160	25
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	3	1	100052	20011	243	44
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	2	1	99998	20000	232	46
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	lodz_voivodeship_PL	Łódź Voivodeship, Poland	34	1	89964	22868	293	57
