advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	121	1	1720993	778231	8567	1970
European Parliament		178362315106	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	81	1	1171647	552598	5614	1259
Médecins du Monde France		265420476920	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	1748	1	849870	272762	13655	1139
Parlement européen en France	Parlement européen en France	279757933824	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	36	1	591779	258945	3148	830
Make.org	Make.org	122037308191612	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	70	1	525769	232336	2984	727
Primes écologique		152399322377561	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	2	1	496738	198714	4966	994
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	92	1	294443	116694	565	22
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	84	1	292775	115211	2113	459
Les Energies du Soleil		1684031805239401	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	14	1	244784	110842	2222	530
La Prime Énergie		336155273400553	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	27	1	228939	90474	2043	454
Le saviez vous ?		170543420313315	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	2	1	199973	99493	5071	994
Ministère de l'Intérieur		103146727990	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	33	1	188363	81275	973	207
ARTE		58523373944	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	9	1	148817	63306	242	45
UNICEF France		173159234432	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	45	1	131247	50488	708	163
Kialo		729627343834501	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	341	1	114523	47096	776	187
Simulation Energétique		562488297524492	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	7	1	109125	42116	710	269
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	60	1	105744	27445	894	133
Dungeon Defenders		107960282569653	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	132	1	105548	44689	267	27
Unis pour les Droits Humains		1642871805813802	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	19	1	97527	40610	79	3
CIWF France	CIWF France	335868279790722	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	5	1	96573	40790	857	203
350.org		12185972707	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	60	1	92334	21042	420	46
Épargne Malin		1864684416941008	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	19	1	81924	35580	2770	767
énergies E.Leclerc		1772821689466244	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	7	1	81327	35115	298	121
Céréal Bio & Céréal France		1636261843328359	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	4	1	76350	30529	355	101
Le 1		850828794934579	Facebook	pays_de_la_loire_FR	Pays de la Loire, France	25	1	75871	29280	150	8
